Time,Center,Metric,Value
400.0,CheckIn,TimeTotal,105.82227058809774
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,209.4718438719147
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,105.82227058809774
400.0,CheckIn,NumQueue,0.0
400.0,XRay,TimeTotal,47.24261122703731
400.0,XRay,NumTotal,1.0
400.0,XRay,SystemResponseTime_Success,209.4718438719147
400.0,XRay,BusyServers,1.0
400.0,XRay,TimeQueue,0.0
400.0,XRay,TimeService,47.24261122703731
400.0,XRay,NumQueue,0.0
400.0,TraceDetection,TimeTotal,49.005549908692615
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,209.4718438719147
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,49.005549908692615
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,18.2209209456677
400.0,Varchi,NumTotal,0.0
400.0,Varchi,SystemResponseTime_Success,209.4718438719147
400.0,Varchi,BusyServers,0.0
400.0,Varchi,TimeQueue,0.0
400.0,Varchi,TimeService,18.2209209456677
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,122.67890572882746
400.0,Recupero,NumTotal,7.0
400.0,Recupero,SystemResponseTime_Success,209.4718438719147
400.0,Recupero,BusyServers,7.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,122.67890572882746
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,49.46295082304932
800.0,XRay,NumTotal,0.0
800.0,XRay,SystemResponseTime_Success,219.99945894569368
800.0,XRay,BusyServers,0.0
800.0,XRay,TimeQueue,1.2812439754048008
800.0,XRay,TimeService,48.181706847644506
800.0,XRay,NumQueue,0.0
800.0,Varchi,TimeTotal,18.630204671619587
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,219.99945894569368
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.0
800.0,Varchi,TimeService,18.630204671619587
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,49.005549908692615
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,219.99945894569368
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,0.0
800.0,TraceDetection,TimeService,49.005549908692615
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,119.4673140317452
800.0,Recupero,NumTotal,10.0
800.0,Recupero,SystemResponseTime_Success,219.99945894569368
800.0,Recupero,BusyServers,10.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,119.4673140317452
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,115.57114716685271
800.0,CheckIn,NumTotal,2.0
800.0,CheckIn,SystemResponseTime_Success,219.99945894569368
800.0,CheckIn,BusyServers,2.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,115.57114716685271
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,118.48526054970709
1200.0,Recupero,NumTotal,6.0
1200.0,Recupero,SystemResponseTime_Success,229.16455134128364
1200.0,Recupero,BusyServers,6.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,118.48526054970709
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,117.28737297483673
1200.0,CheckIn,NumTotal,4.0
1200.0,CheckIn,SystemResponseTime_Success,229.16455134128364
1200.0,CheckIn,BusyServers,4.0
1200.0,CheckIn,TimeQueue,0.0
1200.0,CheckIn,TimeService,117.28737297483673
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,18.68898242981633
1200.0,Varchi,NumTotal,1.0
1200.0,Varchi,SystemResponseTime_Success,229.16455134128364
1200.0,Varchi,BusyServers,1.0
1200.0,Varchi,TimeQueue,0.0
1200.0,Varchi,TimeService,18.68898242981633
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,52.284095369787316
1200.0,XRay,NumTotal,2.0
1200.0,XRay,SystemResponseTime_Success,229.16455134128364
1200.0,XRay,BusyServers,2.0
1200.0,XRay,TimeQueue,0.8338254443110609
1200.0,XRay,TimeService,51.42293138631851
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,61.42463814935081
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,229.16455134128364
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,0.0
1200.0,TraceDetection,TimeService,61.42463814935081
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,116.6040568778104
1600.0,CheckIn,NumTotal,1.0
1600.0,CheckIn,SystemResponseTime_Success,233.80701830645535
1600.0,CheckIn,BusyServers,1.0
1600.0,CheckIn,TimeQueue,0.2613387626689839
1600.0,CheckIn,TimeService,116.33618464607468
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,18.836766268073138
1600.0,Varchi,NumTotal,3.0
1600.0,Varchi,SystemResponseTime_Success,233.80701830645535
1600.0,Varchi,BusyServers,3.0
1600.0,Varchi,TimeQueue,0.26749989744202335
1600.0,Varchi,TimeService,18.561160313132874
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,49.93595881118832
1600.0,XRay,NumTotal,5.0
1600.0,XRay,SystemResponseTime_Success,233.80701830645535
1600.0,XRay,BusyServers,5.0
1600.0,XRay,TimeQueue,1.4426690258452683
1600.0,XRay,TimeService,48.79758163900177
1600.0,XRay,NumQueue,0.0
1600.0,TraceDetection,TimeTotal,73.28860080551522
1600.0,TraceDetection,NumTotal,4.0
1600.0,TraceDetection,SystemResponseTime_Success,233.80701830645535
1600.0,TraceDetection,BusyServers,1.0
1600.0,TraceDetection,TimeQueue,9.365342988317071
1600.0,TraceDetection,TimeService,61.58192207011888
1600.0,TraceDetection,NumQueue,3.0
1600.0,Recupero,TimeTotal,119.86526633759638
1600.0,Recupero,NumTotal,9.0
1600.0,Recupero,SystemResponseTime_Success,233.80701830645535
1600.0,Recupero,BusyServers,9.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,119.86526633759638
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,116.89621396106091
2000.0,CheckIn,NumTotal,4.0
2000.0,CheckIn,SystemResponseTime_Success,242.5328926289955
2000.0,CheckIn,BusyServers,4.0
2000.0,CheckIn,TimeQueue,0.2232268597797571
2000.0,CheckIn,TimeService,116.65269375039207
2000.0,CheckIn,NumQueue,0.0
2000.0,Varchi,TimeTotal,18.94353236697248
2000.0,Varchi,NumTotal,0.0
2000.0,Varchi,SystemResponseTime_Success,242.5328926289955
2000.0,Varchi,BusyServers,0.0
2000.0,Varchi,TimeQueue,0.22364745523841298
2000.0,Varchi,TimeService,18.719884911734074
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,50.872678736152146
2000.0,XRay,NumTotal,1.0
2000.0,XRay,SystemResponseTime_Success,242.5328926289955
2000.0,XRay,BusyServers,1.0
2000.0,XRay,TimeQueue,1.2148250525892115
2000.0,XRay,TimeService,49.64781380709524
2000.0,XRay,NumQueue,0.0
2000.0,TraceDetection,TimeTotal,107.16080862980658
2000.0,TraceDetection,NumTotal,1.0
2000.0,TraceDetection,SystemResponseTime_Success,242.5328926289955
2000.0,TraceDetection,BusyServers,1.0
2000.0,TraceDetection,TimeQueue,41.86326696728945
2000.0,TraceDetection,TimeService,60.64606755504052
2000.0,TraceDetection,NumQueue,0.0
2000.0,Recupero,TimeTotal,121.92974496143562
2000.0,Recupero,NumTotal,6.0
2000.0,Recupero,SystemResponseTime_Success,242.5328926289955
2000.0,Recupero,BusyServers,6.0
2000.0,Recupero,TimeQueue,0.0
2000.0,Recupero,TimeService,121.92974496143562
2000.0,Recupero,NumQueue,0.0
2400.0,CheckIn,TimeTotal,122.2165264918927
2400.0,CheckIn,NumTotal,3.0
2400.0,CheckIn,SystemResponseTime_Success,245.6747259453712
2400.0,CheckIn,BusyServers,3.0
2400.0,CheckIn,TimeQueue,0.1879805134987428
2400.0,CheckIn,TimeService,122.01810261653291
2400.0,CheckIn,NumQueue,0.0
2400.0,Varchi,TimeTotal,18.703946972283187
2400.0,Varchi,NumTotal,0.0
2400.0,Varchi,SystemResponseTime_Success,245.6747259453712
2400.0,Varchi,BusyServers,0.0
2400.0,Varchi,TimeQueue,0.1921478136555379
2400.0,Varchi,TimeService,18.511799158627657
2400.0,Varchi,NumQueue,0.0
2400.0,XRay,TimeTotal,50.30055992241577
2400.0,XRay,NumTotal,0.0
2400.0,XRay,SystemResponseTime_Success,245.6747259453712
2400.0,XRay,BusyServers,0.0
2400.0,XRay,TimeQueue,1.043722932506224
2400.0,XRay,TimeService,49.25683698990954
2400.0,XRay,NumQueue,0.0
2400.0,TraceDetection,TimeTotal,99.4179233720945
2400.0,TraceDetection,NumTotal,0.0
2400.0,TraceDetection,SystemResponseTime_Success,245.6747259453712
2400.0,TraceDetection,BusyServers,0.0
2400.0,TraceDetection,TimeQueue,37.09925918022295
2400.0,TraceDetection,TimeService,62.31866419187156
2400.0,TraceDetection,NumQueue,0.0
2400.0,Recupero,TimeTotal,122.45346986759364
2400.0,Recupero,NumTotal,7.0
2400.0,Recupero,SystemResponseTime_Success,245.6747259453712
2400.0,Recupero,BusyServers,7.0
2400.0,Recupero,TimeQueue,0.0
2400.0,Recupero,TimeService,122.45346986759364
2400.0,Recupero,NumQueue,0.0
2800.0,Varchi,TimeTotal,18.81213107967541
2800.0,Varchi,NumTotal,2.0
2800.0,Varchi,SystemResponseTime_Success,244.90838879623752
2800.0,Varchi,BusyServers,2.0
2800.0,Varchi,TimeQueue,0.16739257385942566
2800.0,Varchi,TimeService,18.642659094960596
2800.0,Varchi,NumQueue,0.0
2800.0,TraceDetection,TimeTotal,95.58866356700595
2800.0,TraceDetection,NumTotal,0.0
2800.0,TraceDetection,SystemResponseTime_Success,244.90838879623752
2800.0,TraceDetection,BusyServers,0.0
2800.0,TraceDetection,TimeQueue,34.24547001251349
2800.0,TraceDetection,TimeService,61.34319355449246
2800.0,TraceDetection,NumQueue,0.0
2800.0,XRay,TimeTotal,50.21707797387366
2800.0,XRay,NumTotal,1.0
2800.0,XRay,SystemResponseTime_Success,244.90838879623752
2800.0,XRay,BusyServers,1.0
2800.0,XRay,TimeQueue,0.9205506609682225
2800.0,XRay,TimeService,49.29077387127437
2800.0,XRay,NumQueue,0.0
2800.0,CheckIn,TimeTotal,121.40503071141725
2800.0,CheckIn,NumTotal,6.0
2800.0,CheckIn,SystemResponseTime_Success,244.90838879623752
2800.0,CheckIn,BusyServers,6.0
2800.0,CheckIn,TimeQueue,0.15528825028157014
2800.0,CheckIn,TimeService,121.23495310396602
2800.0,CheckIn,NumQueue,0.0
2800.0,Recupero,TimeTotal,122.01832959503558
2800.0,Recupero,NumTotal,8.0
2800.0,Recupero,SystemResponseTime_Success,244.90838879623752
2800.0,Recupero,BusyServers,8.0
2800.0,Recupero,TimeQueue,0.0
2800.0,Recupero,TimeService,122.01832959503558
2800.0,Recupero,NumQueue,0.0
3200.0,Varchi,TimeTotal,19.028914217770623
3200.0,Varchi,NumTotal,0.0
3200.0,Varchi,SystemResponseTime_Success,246.1645238473694
3200.0,Varchi,BusyServers,0.0
3200.0,Varchi,TimeQueue,0.14436502401633006
3200.0,Varchi,TimeService,18.884549193754296
3200.0,Varchi,NumQueue,0.0
3200.0,CheckIn,TimeTotal,120.64007989830851
3200.0,CheckIn,NumTotal,4.0
3200.0,CheckIn,SystemResponseTime_Success,246.1645238473694
3200.0,CheckIn,BusyServers,4.0
3200.0,CheckIn,TimeQueue,0.13393611586785426
3200.0,CheckIn,TimeService,120.49909451318447
3200.0,CheckIn,NumQueue,0.0
3200.0,XRay,TimeTotal,50.04274787236379
3200.0,XRay,NumTotal,4.0
3200.0,XRay,SystemResponseTime_Success,246.1645238473694
3200.0,XRay,BusyServers,4.0
3200.0,XRay,TimeQueue,0.7841727852692265
3200.0,XRay,TimeService,49.24161999984549
3200.0,XRay,NumQueue,0.0
3200.0,TraceDetection,TimeTotal,93.01893318359548
3200.0,TraceDetection,NumTotal,0.0
3200.0,TraceDetection,SystemResponseTime_Success,246.1645238473694
3200.0,TraceDetection,BusyServers,0.0
3200.0,TraceDetection,TimeQueue,31.79936501161967
3200.0,TraceDetection,TimeService,61.219568171975816
3200.0,TraceDetection,NumQueue,0.0
3200.0,Recupero,TimeTotal,121.05447332622046
3200.0,Recupero,NumTotal,8.0
3200.0,Recupero,SystemResponseTime_Success,246.1645238473694
3200.0,Recupero,BusyServers,8.0
3200.0,Recupero,TimeQueue,0.0
3200.0,Recupero,TimeService,121.05447332622046
3200.0,Recupero,NumQueue,0.0
3600.0,CheckIn,TimeTotal,120.3200904922713
3600.0,CheckIn,NumTotal,1.0
3600.0,CheckIn,SystemResponseTime_Success,245.0572075524926
3600.0,CheckIn,BusyServers,1.0
3600.0,CheckIn,TimeQueue,0.11774603592778396
3600.0,CheckIn,TimeService,120.20103616705545
3600.0,CheckIn,NumQueue,0.0
3600.0,Varchi,TimeTotal,19.00462297188958
3600.0,Varchi,NumTotal,1.0
3600.0,Varchi,SystemResponseTime_Success,245.0572075524926
3600.0,Varchi,BusyServers,1.0
3600.0,Varchi,TimeQueue,0.21654983489758717
3600.0,Varchi,TimeService,18.787131615970708
3600.0,Varchi,NumQueue,0.0
3600.0,XRay,TimeTotal,53.413976180633654
3600.0,XRay,NumTotal,6.0
3600.0,XRay,SystemResponseTime_Success,245.0572075524926
3600.0,XRay,BusyServers,6.0
3600.0,XRay,TimeQueue,4.205488597007618
3600.0,XRay,TimeService,49.90415633523545
3600.0,XRay,NumQueue,0.0
3600.0,TraceDetection,TimeTotal,90.43832255814588
3600.0,TraceDetection,NumTotal,2.0
3600.0,TraceDetection,SystemResponseTime_Success,245.0572075524926
3600.0,TraceDetection,BusyServers,1.0
3600.0,TraceDetection,TimeQueue,28.8055298347913
3600.0,TraceDetection,TimeService,60.75891521396752
3600.0,TraceDetection,NumQueue,1.0
