Time,Center,Metric,Value
400.0,XRay,TimeTotal,50.1164936504469
400.0,XRay,NumTotal,8.0
400.0,XRay,SystemResponseTime_Success,216.6384674512104
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,6.465427258997036
400.0,XRay,TimeService,47.37603636674807
400.0,XRay,NumQueue,2.0
400.0,CheckIn,TimeTotal,115.35331136509922
400.0,CheckIn,NumTotal,9.0
400.0,CheckIn,SystemResponseTime_Success,216.6384674512104
400.0,CheckIn,BusyServers,8.0
400.0,CheckIn,TimeQueue,4.480653552963042
400.0,CheckIn,TimeService,114.11446244595933
400.0,CheckIn,NumQueue,1.0
400.0,TraceDetection,TimeTotal,45.62529537594166
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,216.6384674512104
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,45.62529537594166
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,19.720578042193324
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,216.6384674512104
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,1.4702127922482375
400.0,Varchi,TimeService,18.209526005715972
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,116.71458034990876
400.0,Recupero,NumTotal,14.0
400.0,Recupero,SystemResponseTime_Success,216.6384674512104
400.0,Recupero,BusyServers,14.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,116.71458034990876
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,74.90321941240771
800.0,XRay,NumTotal,16.0
800.0,XRay,SystemResponseTime_Success,269.0619015273423
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,29.574108258635732
800.0,XRay,TimeService,49.03775734260046
800.0,XRay,NumQueue,10.0
800.0,Varchi,TimeTotal,19.197382908023684
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,269.0619015273423
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,1.2205955611583539
800.0,Varchi,TimeService,17.963225173963572
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,71.2638725575335
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,269.0619015273423
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,14.099234459186638
800.0,TraceDetection,TimeService,62.13835258255797
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,125.26072237501397
800.0,Recupero,NumTotal,13.0
800.0,Recupero,SystemResponseTime_Success,269.0619015273423
800.0,Recupero,BusyServers,13.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,125.26072237501397
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,129.5689395383107
800.0,CheckIn,NumTotal,5.0
800.0,CheckIn,SystemResponseTime_Success,269.0619015273423
800.0,CheckIn,BusyServers,5.0
800.0,CheckIn,TimeQueue,5.505551490097373
800.0,CheckIn,TimeService,123.22921358001675
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,123.27452243270515
1200.0,Recupero,NumTotal,17.0
1200.0,Recupero,SystemResponseTime_Success,282.21586154775906
1200.0,Recupero,BusyServers,17.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,123.27452243270515
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,131.28387587999032
1200.0,CheckIn,NumTotal,7.0
1200.0,CheckIn,SystemResponseTime_Success,282.21586154775906
1200.0,CheckIn,BusyServers,7.0
1200.0,CheckIn,TimeQueue,10.261719133232798
1200.0,CheckIn,TimeService,124.46628351066992
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,19.904315361238616
1200.0,Varchi,NumTotal,3.0
1200.0,Varchi,SystemResponseTime_Success,282.21586154775906
1200.0,Varchi,BusyServers,3.0
1200.0,Varchi,TimeQueue,1.2826698224003996
1200.0,Varchi,TimeService,18.593761412264293
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,83.03278218854581
1200.0,XRay,NumTotal,14.0
1200.0,XRay,SystemResponseTime_Success,282.21586154775906
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,34.68693872576335
1200.0,XRay,TimeService,48.840408322481046
1200.0,XRay,NumQueue,8.0
1200.0,TraceDetection,TimeTotal,100.11353054318556
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,282.21586154775906
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,36.284338342566805
1200.0,TraceDetection,TimeService,63.829192200618756
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,128.7251577829909
1600.0,CheckIn,NumTotal,4.0
1600.0,CheckIn,SystemResponseTime_Success,292.3855294463438
1600.0,CheckIn,BusyServers,4.0
1600.0,CheckIn,TimeQueue,9.32432830334588
1600.0,CheckIn,TimeService,119.99382105024581
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,20.907343566310164
1600.0,Varchi,NumTotal,4.0
1600.0,Varchi,SystemResponseTime_Success,292.3855294463438
1600.0,Varchi,BusyServers,4.0
1600.0,Varchi,TimeQueue,1.6000747730889062
1600.0,Varchi,TimeService,19.31580471054869
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,96.14382015585066
1600.0,XRay,NumTotal,24.0
1600.0,XRay,SystemResponseTime_Success,292.3855294463438
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,48.966857736865485
1600.0,XRay,TimeService,49.164013159914894
1600.0,XRay,NumQueue,18.0
1600.0,TraceDetection,TimeTotal,97.33598980673726
1600.0,TraceDetection,NumTotal,2.0
1600.0,TraceDetection,SystemResponseTime_Success,292.3855294463438
1600.0,TraceDetection,BusyServers,1.0
1600.0,TraceDetection,TimeQueue,36.96625917582507
1600.0,TraceDetection,TimeService,64.69316379902294
1600.0,TraceDetection,NumQueue,1.0
1600.0,Recupero,TimeTotal,122.39286036535815
1600.0,Recupero,NumTotal,15.0
1600.0,Recupero,SystemResponseTime_Success,292.3855294463438
1600.0,Recupero,BusyServers,15.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,122.39286036535815
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,127.05934440508723
2000.0,CheckIn,NumTotal,7.0
2000.0,CheckIn,SystemResponseTime_Success,313.06062757316954
2000.0,CheckIn,BusyServers,7.0
2000.0,CheckIn,TimeQueue,7.42325165897439
2000.0,CheckIn,TimeService,119.09481397931269
2000.0,CheckIn,NumQueue,0.0
2000.0,Varchi,TimeTotal,20.761260957251377
2000.0,Varchi,NumTotal,1.0
2000.0,Varchi,SystemResponseTime_Success,313.06062757316954
2000.0,Varchi,BusyServers,1.0
2000.0,Varchi,TimeQueue,1.6975914216168535
2000.0,Varchi,TimeService,19.056851899403142
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,117.55214871482988
2000.0,XRay,NumTotal,31.0
2000.0,XRay,SystemResponseTime_Success,313.06062757316954
2000.0,XRay,BusyServers,6.0
2000.0,XRay,TimeQueue,69.66750425110567
2000.0,XRay,TimeService,49.93693404911809
2000.0,XRay,NumQueue,25.0
2000.0,TraceDetection,TimeTotal,110.84182709070089
2000.0,TraceDetection,NumTotal,0.0
2000.0,TraceDetection,SystemResponseTime_Success,313.06062757316954
2000.0,TraceDetection,BusyServers,0.0
2000.0,TraceDetection,TimeQueue,44.07506187441135
2000.0,TraceDetection,TimeService,66.76676521628956
2000.0,TraceDetection,NumQueue,0.0
2000.0,Recupero,TimeTotal,120.88795037534173
2000.0,Recupero,NumTotal,16.0
2000.0,Recupero,SystemResponseTime_Success,313.06062757316954
2000.0,Recupero,BusyServers,16.0
2000.0,Recupero,TimeQueue,0.0
2000.0,Recupero,TimeService,120.88795037534173
2000.0,Recupero,NumQueue,0.0
2400.0,CheckIn,TimeTotal,125.9154592943239
2400.0,CheckIn,NumTotal,9.0
2400.0,CheckIn,SystemResponseTime_Success,331.1942272083226
2400.0,CheckIn,BusyServers,8.0
2400.0,CheckIn,TimeQueue,6.248559765696221
2400.0,CheckIn,TimeService,119.29519005833917
2400.0,CheckIn,NumQueue,1.0
2400.0,Varchi,TimeTotal,20.79757639732276
2400.0,Varchi,NumTotal,1.0
2400.0,Varchi,SystemResponseTime_Success,331.1942272083226
2400.0,Varchi,BusyServers,1.0
2400.0,Varchi,TimeQueue,1.7407806621187676
2400.0,Varchi,TimeService,19.05101241074513
2400.0,Varchi,NumQueue,0.0
2400.0,XRay,TimeTotal,136.94434130886623
2400.0,XRay,NumTotal,38.0
2400.0,XRay,SystemResponseTime_Success,331.1942272083226
2400.0,XRay,BusyServers,6.0
2400.0,XRay,TimeQueue,89.81262612124128
2400.0,XRay,TimeService,50.25635826849195
2400.0,XRay,NumQueue,32.0
2400.0,TraceDetection,TimeTotal,103.12473517851957
2400.0,TraceDetection,NumTotal,1.0
2400.0,TraceDetection,SystemResponseTime_Success,331.1942272083226
2400.0,TraceDetection,BusyServers,1.0
2400.0,TraceDetection,TimeQueue,37.17435093983842
2400.0,TraceDetection,TimeService,64.40145294952123
2400.0,TraceDetection,NumQueue,0.0
2400.0,Recupero,TimeTotal,122.15375785752839
2400.0,Recupero,NumTotal,14.0
2400.0,Recupero,SystemResponseTime_Success,331.1942272083226
2400.0,Recupero,BusyServers,14.0
2400.0,Recupero,TimeQueue,0.0
2400.0,Recupero,TimeService,122.15375785752839
2400.0,Recupero,NumQueue,0.0
2800.0,XRay,TimeTotal,160.9578724534809
2800.0,XRay,NumTotal,40.0
2800.0,XRay,SystemResponseTime_Success,354.97842887498734
2800.0,XRay,BusyServers,6.0
2800.0,XRay,TimeQueue,114.0119485458451
2800.0,XRay,TimeService,50.430854165696125
2800.0,XRay,NumQueue,34.0
2800.0,TraceDetection,TimeTotal,102.00453835848793
2800.0,TraceDetection,NumTotal,0.0
2800.0,TraceDetection,SystemResponseTime_Success,354.97842887498734
2800.0,TraceDetection,BusyServers,0.0
2800.0,TraceDetection,TimeQueue,38.18122850687213
