Time,Center,Metric,Value
400.0,XRay,TimeTotal,50.07260271857897
400.0,XRay,NumTotal,1.0
400.0,XRay,SystemResponseTime_Success,200.85550558085953
400.0,XRay,BusyServers,1.0
400.0,XRay,TimeQueue,0.0
400.0,XRay,TimeService,50.07260271857897
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,66.74355998805123
400.0,CheckIn,NumTotal,0.0
400.0,CheckIn,SystemResponseTime_Success,200.85550558085953
400.0,CheckIn,BusyServers,0.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,66.74355998805123
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,47.048517447296746
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,200.85550558085953
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,1.9429129863235914
400.0,TraceDetection,TimeService,45.105604460973154
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,19.822176225322664
400.0,Varchi,NumTotal,2.0
400.0,Varchi,SystemResponseTime_Success,200.85550558085953
400.0,Varchi,BusyServers,2.0
400.0,Varchi,TimeQueue,0.0
400.0,Varchi,TimeService,19.822176225322664
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,125.70448213608523
400.0,Recupero,NumTotal,6.0
400.0,Recupero,SystemResponseTime_Success,200.85550558085953
400.0,Recupero,BusyServers,6.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,125.70448213608523
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,21.392864648689166
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,229.14643819085066
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,2.252524329964023
800.0,Varchi,TimeService,19.09241426915144
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,53.52906418427073
800.0,XRay,NumTotal,3.0
800.0,XRay,SystemResponseTime_Success,229.14643819085066
800.0,XRay,BusyServers,3.0
800.0,XRay,TimeQueue,2.7630347175855516
800.0,XRay,TimeService,50.5776407359407
800.0,XRay,NumQueue,0.0
800.0,TraceDetection,TimeTotal,52.10497956798123
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,229.14643819085066
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,3.8366541378655143
800.0,TraceDetection,TimeService,47.30916189564934
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,129.3276963343703
800.0,Recupero,NumTotal,12.0
800.0,Recupero,SystemResponseTime_Success,229.14643819085066
800.0,Recupero,BusyServers,12.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,129.3276963343703
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,112.02421670971557
800.0,CheckIn,NumTotal,10.0
800.0,CheckIn,SystemResponseTime_Success,229.14643819085066
800.0,CheckIn,BusyServers,8.0
800.0,CheckIn,TimeQueue,1.557876725882404
800.0,CheckIn,TimeService,110.81219186259008
800.0,CheckIn,NumQueue,2.0
1200.0,Recupero,TimeTotal,125.33804393720187
1200.0,Recupero,NumTotal,6.0
1200.0,Recupero,SystemResponseTime_Success,252.7632954878609
1200.0,Recupero,BusyServers,6.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,125.33804393720187
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,115.17427081284619
1200.0,CheckIn,NumTotal,4.0
1200.0,CheckIn,SystemResponseTime_Success,252.7632954878609
1200.0,CheckIn,BusyServers,4.0
1200.0,CheckIn,TimeQueue,2.8434054591972817
1200.0,CheckIn,TimeService,111.9639743266557
1200.0,CheckIn,NumQueue,0.0
