Time,Center,Metric,Value
400.0,XRay,TimeTotal,53.55284489169155
400.0,XRay,NumTotal,3.0
400.0,XRay,SystemResponseTime_Success,192.07397246951948
400.0,XRay,BusyServers,3.0
400.0,XRay,TimeQueue,1.1366962820065614
400.0,XRay,TimeService,52.534963053876275
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,110.06387379120542
400.0,CheckIn,NumTotal,1.0
400.0,CheckIn,SystemResponseTime_Success,192.07397246951948
400.0,CheckIn,BusyServers,1.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,110.06387379120542
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,61.080137112302474
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,192.07397246951948
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,10.078147991253976
400.0,TraceDetection,TimeService,51.001989121048496
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,19.973048958806814
400.0,Varchi,NumTotal,0.0
400.0,Varchi,SystemResponseTime_Success,192.07397246951948
400.0,Varchi,BusyServers,0.0
400.0,Varchi,TimeQueue,0.0
400.0,Varchi,TimeService,19.973048958806814
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,114.35012209442102
400.0,Recupero,NumTotal,12.0
400.0,Recupero,SystemResponseTime_Success,192.07397246951948
400.0,Recupero,BusyServers,12.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,114.35012209442102
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,18.892798513704545
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,241.2521878518631
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.0
800.0,Varchi,TimeService,18.892798513704545
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,52.80289181251273
800.0,XRay,NumTotal,4.0
800.0,XRay,SystemResponseTime_Success,241.2521878518631
800.0,XRay,BusyServers,4.0
800.0,XRay,TimeQueue,0.6157104860868875
800.0,XRay,TimeService,52.13120764587249
800.0,XRay,NumQueue,0.0
800.0,TraceDetection,TimeTotal,58.76588040640948
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,241.2521878518631
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,7.558610993440482
800.0,TraceDetection,TimeService,51.207269412969
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,120.54457722481001
800.0,Recupero,NumTotal,7.0
800.0,Recupero,SystemResponseTime_Success,241.2521878518631
800.0,Recupero,BusyServers,7.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,120.54457722481001
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,121.83018842771554
800.0,CheckIn,NumTotal,2.0
800.0,CheckIn,SystemResponseTime_Success,241.2521878518631
800.0,CheckIn,BusyServers,2.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,121.83018842771554
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,117.75418587337028
1200.0,Recupero,NumTotal,4.0
1200.0,Recupero,SystemResponseTime_Success,244.16621235200233
1200.0,Recupero,BusyServers,4.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,117.75418587337028
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,123.63968113043681
1200.0,CheckIn,NumTotal,5.0
1200.0,CheckIn,SystemResponseTime_Success,244.16621235200233
1200.0,CheckIn,BusyServers,5.0
1200.0,CheckIn,TimeQueue,0.0
1200.0,CheckIn,TimeService,123.63968113043681
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,19.29865609720819
1200.0,Varchi,NumTotal,0.0
1200.0,Varchi,SystemResponseTime_Success,244.16621235200233
1200.0,Varchi,BusyServers,0.0
1200.0,Varchi,TimeQueue,0.0
1200.0,Varchi,TimeService,19.29865609720819
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,52.19933983753319
1200.0,XRay,NumTotal,4.0
1200.0,XRay,SystemResponseTime_Success,244.16621235200233
1200.0,XRay,BusyServers,4.0
1200.0,XRay,TimeQueue,0.4617828645651656
1200.0,XRay,TimeService,51.70677144866367
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,60.23248459630777
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,244.16621235200233
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,6.046888794752386
1200.0,TraceDetection,TimeService,54.18559580155538
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,120.46841962641827
1600.0,CheckIn,NumTotal,1.0
1600.0,CheckIn,SystemResponseTime_Success,241.94468656191927
1600.0,CheckIn,BusyServers,1.0
1600.0,CheckIn,TimeQueue,0.0
1600.0,CheckIn,TimeService,120.46841962641827
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,18.918053839881754
1600.0,Varchi,NumTotal,0.0
1600.0,Varchi,SystemResponseTime_Success,241.94468656191927
1600.0,Varchi,BusyServers,0.0
1600.0,Varchi,TimeQueue,0.0
1600.0,Varchi,TimeService,18.918053839881754
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,50.71393003000249
1600.0,XRay,NumTotal,5.0
1600.0,XRay,SystemResponseTime_Success,241.94468656191927
1600.0,XRay,BusyServers,5.0
1600.0,XRay,TimeQueue,0.31778605733516774
1600.0,XRay,TimeService,50.37808794668238
1600.0,XRay,NumQueue,0.0
1600.0,TraceDetection,TimeTotal,68.05135875992973
1600.0,TraceDetection,NumTotal,2.0
1600.0,TraceDetection,SystemResponseTime_Success,241.94468656191927
1600.0,TraceDetection,BusyServers,1.0
1600.0,TraceDetection,TimeQueue,11.826399808156543
1600.0,TraceDetection,TimeService,54.910914528644675
1600.0,TraceDetection,NumQueue,1.0
1600.0,Recupero,TimeTotal,116.07293396180597
1600.0,Recupero,NumTotal,5.0
1600.0,Recupero,SystemResponseTime_Success,241.94468656191927
1600.0,Recupero,BusyServers,5.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,116.07293396180597
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,120.72673554613036
2000.0,CheckIn,NumTotal,3.0
2000.0,CheckIn,SystemResponseTime_Success,239.38195419908027
2000.0,CheckIn,BusyServers,3.0
2000.0,CheckIn,TimeQueue,0.0
2000.0,CheckIn,TimeService,120.72673554613036
2000.0,CheckIn,NumQueue,0.0
2000.0,Varchi,TimeTotal,18.918169030086435
2000.0,Varchi,NumTotal,2.0
2000.0,Varchi,SystemResponseTime_Success,239.38195419908027
2000.0,Varchi,BusyServers,2.0
2000.0,Varchi,TimeQueue,0.0
2000.0,Varchi,TimeService,18.918169030086435
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,50.31806100537802
2000.0,XRay,NumTotal,2.0
2000.0,XRay,SystemResponseTime_Success,239.38195419908027
2000.0,XRay,BusyServers,2.0
2000.0,XRay,TimeQueue,0.6772951522483394
2000.0,XRay,TimeService,49.62898680700364
2000.0,XRay,NumQueue,0.0
2000.0,TraceDetection,TimeTotal,84.4243895859511
2000.0,TraceDetection,NumTotal,0.0
2000.0,TraceDetection,SystemResponseTime_Success,239.38195419908027
2000.0,TraceDetection,BusyServers,0.0
2000.0,TraceDetection,TimeQueue,26.428869392406796
2000.0,TraceDetection,TimeService,57.99552019354431
2000.0,TraceDetection,NumQueue,0.0
2000.0,Recupero,TimeTotal,116.74874645106104
2000.0,Recupero,NumTotal,7.0
2000.0,Recupero,SystemResponseTime_Success,239.38195419908027
2000.0,Recupero,BusyServers,7.0
2000.0,Recupero,TimeQueue,0.0
2000.0,Recupero,TimeService,116.74874645106104
2000.0,Recupero,NumQueue,0.0
2400.0,CheckIn,TimeTotal,115.6540086864355
2400.0,CheckIn,NumTotal,3.0
2400.0,CheckIn,SystemResponseTime_Success,240.91774864715214
2400.0,CheckIn,BusyServers,3.0
2400.0,CheckIn,TimeQueue,0.0
2400.0,CheckIn,TimeService,115.6540086864355
2400.0,CheckIn,NumQueue,0.0
2400.0,Varchi,TimeTotal,19.043783752557076
2400.0,Varchi,NumTotal,0.0
2400.0,Varchi,SystemResponseTime_Success,240.91774864715214
2400.0,Varchi,BusyServers,0.0
2400.0,Varchi,TimeQueue,0.0
2400.0,Varchi,TimeService,19.043783752557076
2400.0,Varchi,NumQueue,0.0
2400.0,XRay,TimeTotal,49.94320865918377
2400.0,XRay,NumTotal,2.0
2400.0,XRay,SystemResponseTime_Success,240.91774864715214
2400.0,XRay,BusyServers,2.0
2400.0,XRay,TimeQueue,0.5660252343789693
2400.0,XRay,TimeService,49.36898016053845
2400.0,XRay,NumQueue,0.0
2400.0,TraceDetection,TimeTotal,78.3143583411262
2400.0,TraceDetection,NumTotal,0.0
2400.0,TraceDetection,SystemResponseTime_Success,240.91774864715214
2400.0,TraceDetection,BusyServers,0.0
2400.0,TraceDetection,TimeQueue,22.255890014658355
2400.0,TraceDetection,TimeService,56.058468326467846
2400.0,TraceDetection,NumQueue,0.0
2400.0,Recupero,TimeTotal,117.64925734745276
2400.0,Recupero,NumTotal,6.0
2400.0,Recupero,SystemResponseTime_Success,240.91774864715214
2400.0,Recupero,BusyServers,6.0
2400.0,Recupero,TimeQueue,0.0
2400.0,Recupero,TimeService,117.64925734745276
2400.0,Recupero,NumQueue,0.0
2800.0,CheckIn,TimeTotal,118.44636657116395
2800.0,CheckIn,NumTotal,2.0
2800.0,CheckIn,SystemResponseTime_Success,241.42745431462163
2800.0,CheckIn,BusyServers,2.0
2800.0,CheckIn,TimeQueue,0.0
2800.0,CheckIn,TimeService,118.44636657116395
2800.0,CheckIn,NumQueue,0.0
2800.0,XRay,TimeTotal,50.12692000328201
2800.0,XRay,NumTotal,1.0
2800.0,XRay,SystemResponseTime_Success,241.42745431462163
2800.0,XRay,BusyServers,1.0
2800.0,XRay,TimeQueue,0.6041268296957614
2800.0,XRay,TimeService,49.51910947340518
2800.0,XRay,NumQueue,0.0
2800.0,TraceDetection,TimeTotal,78.3143583411262
2800.0,TraceDetection,NumTotal,2.0
2800.0,TraceDetection,SystemResponseTime_Success,241.42745431462163
2800.0,TraceDetection,BusyServers,1.0
2800.0,TraceDetection,TimeQueue,21.143095513925438
2800.0,TraceDetection,TimeService,56.058468326467846
2800.0,TraceDetection,NumQueue,1.0
2800.0,Varchi,TimeTotal,18.63386218517689
2800.0,Varchi,NumTotal,1.0
2800.0,Varchi,SystemResponseTime_Success,241.42745431462163
2800.0,Varchi,BusyServers,1.0
2800.0,Varchi,TimeQueue,0.0
2800.0,Varchi,TimeService,18.63386218517689
2800.0,Varchi,NumQueue,0.0
2800.0,Recupero,TimeTotal,117.99494204410793
2800.0,Recupero,NumTotal,9.0
2800.0,Recupero,SystemResponseTime_Success,241.42745431462163
2800.0,Recupero,BusyServers,9.0
2800.0,Recupero,TimeQueue,0.0
2800.0,Recupero,TimeService,117.99494204410793
2800.0,Recupero,NumQueue,0.0
3200.0,CheckIn,TimeTotal,117.42475379994276
3200.0,CheckIn,NumTotal,2.0
3200.0,CheckIn,SystemResponseTime_Success,242.25166996894168
3200.0,CheckIn,BusyServers,2.0
3200.0,CheckIn,TimeQueue,0.0
3200.0,CheckIn,TimeService,117.42475379994276
3200.0,CheckIn,NumQueue,0.0
3200.0,Varchi,TimeTotal,18.914880503734967
3200.0,Varchi,NumTotal,1.0
3200.0,Varchi,SystemResponseTime_Success,242.25166996894168
3200.0,Varchi,BusyServers,1.0
3200.0,Varchi,TimeQueue,0.04197986803195363
3200.0,Varchi,TimeService,18.872689681592302
3200.0,Varchi,NumQueue,0.0
3200.0,TraceDetection,TimeTotal,76.23153761503302
