Time,Center,Metric,Value
400.0,XRay,TimeTotal,67.75897771557516
400.0,XRay,NumTotal,9.0
400.0,XRay,SystemResponseTime_Success,218.40212418427782
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,20.521980745589524
400.0,XRay,TimeService,50.23208058705591
400.0,XRay,NumQueue,3.0
400.0,CheckIn,TimeTotal,133.41169580694987
400.0,CheckIn,NumTotal,6.0
400.0,CheckIn,SystemResponseTime_Success,218.40212418427782
400.0,CheckIn,BusyServers,6.0
400.0,CheckIn,TimeQueue,11.620581429737394
400.0,CheckIn,TimeService,119.70592570675554
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,89.48063816481977
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,218.40212418427782
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,7.78704754069517
400.0,TraceDetection,TimeService,81.6935906241246
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,18.747595641837453
400.0,Varchi,NumTotal,7.0
400.0,Varchi,SystemResponseTime_Success,218.40212418427782
400.0,Varchi,BusyServers,4.0
400.0,Varchi,TimeQueue,1.0514062535157944
400.0,Varchi,TimeService,18.037846314856864
400.0,Varchi,NumQueue,3.0
400.0,Recupero,TimeTotal,108.14324980807366
400.0,Recupero,NumTotal,17.0
400.0,Recupero,SystemResponseTime_Success,218.40212418427782
400.0,Recupero,BusyServers,17.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,108.14324980807366
400.0,Recupero,NumQueue,0.0
800.0,TraceDetection,TimeTotal,126.87835039087172
800.0,TraceDetection,NumTotal,4.0
800.0,TraceDetection,SystemResponseTime_Success,274.404815593325
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,64.71006043680417
800.0,TraceDetection,TimeService,78.46533302524485
800.0,TraceDetection,NumQueue,3.0
800.0,Varchi,TimeTotal,20.154317885250784
800.0,Varchi,NumTotal,3.0
800.0,Varchi,SystemResponseTime_Success,274.404815593325
800.0,Varchi,BusyServers,3.0
800.0,Varchi,TimeQueue,1.3788074366094376
800.0,Varchi,TimeService,18.774689927627907
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,84.80963477323905
800.0,XRay,NumTotal,9.0
800.0,XRay,SystemResponseTime_Success,274.404815593325
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,33.05277766741976
800.0,XRay,TimeService,50.025780716834014
800.0,XRay,NumQueue,3.0
800.0,Recupero,TimeTotal,117.54616001817938
800.0,Recupero,NumTotal,14.0
800.0,Recupero,SystemResponseTime_Success,274.404815593325
800.0,Recupero,BusyServers,14.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,117.54616001817938
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,127.15646229955898
800.0,CheckIn,NumTotal,9.0
800.0,CheckIn,SystemResponseTime_Success,274.404815593325
800.0,CheckIn,BusyServers,8.0
800.0,CheckIn,TimeQueue,6.770653840352137
800.0,CheckIn,TimeService,119.08661408446353
800.0,CheckIn,NumQueue,1.0
1200.0,Recupero,TimeTotal,117.32761937186152
1200.0,Recupero,NumTotal,13.0
1200.0,Recupero,SystemResponseTime_Success,283.5042799448231
1200.0,Recupero,BusyServers,13.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,117.32761937186152
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,125.86695600775941
1200.0,CheckIn,NumTotal,7.0
1200.0,CheckIn,SystemResponseTime_Success,283.5042799448231
1200.0,CheckIn,BusyServers,7.0
1200.0,CheckIn,TimeQueue,6.721173966074792
1200.0,CheckIn,TimeService,118.37449978328257
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,19.70440719377155
1200.0,Varchi,NumTotal,2.0
1200.0,Varchi,SystemResponseTime_Success,283.5042799448231
1200.0,Varchi,BusyServers,2.0
1200.0,Varchi,TimeQueue,1.0691998010375685
1200.0,Varchi,TimeService,18.620253549362825
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,88.01213579091916
1200.0,XRay,NumTotal,16.0
1200.0,XRay,SystemResponseTime_Success,283.5042799448231
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,39.779466625233034
1200.0,XRay,TimeService,51.28481536851833
1200.0,XRay,NumQueue,10.0
1200.0,TraceDetection,TimeTotal,174.1986667726554
1200.0,TraceDetection,NumTotal,1.0
1200.0,TraceDetection,SystemResponseTime_Success,283.5042799448231
1200.0,TraceDetection,BusyServers,1.0
1200.0,TraceDetection,TimeQueue,97.200447638513
1200.0,TraceDetection,TimeService,66.19816939652986
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,127.81609094474376
