Time,Center,Metric,Value
400.0,XRay,TimeTotal,51.95941328519617
400.0,XRay,NumTotal,6.0
400.0,XRay,SystemResponseTime_Success,189.31853365214926
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,2.104645509198562
400.0,XRay,TimeService,49.433838674157904
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,117.0068029939426
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,189.31853365214926
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,117.0068029939426
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,51.51774686504205
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,189.31853365214926
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,6.91882695480605
400.0,TraceDetection,TimeService,47.46006908180852
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,19.05512114440033
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,189.31853365214926
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,0.11435680667422447
400.0,Varchi,TimeService,18.937587759762934
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,112.43555816060197
400.0,Recupero,NumTotal,12.0
400.0,Recupero,SystemResponseTime_Success,189.31853365214926
400.0,Recupero,BusyServers,12.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,112.43555816060197
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,21.26049227427728
800.0,Varchi,NumTotal,3.0
800.0,Varchi,SystemResponseTime_Success,239.03591407015847
800.0,Varchi,BusyServers,3.0
800.0,Varchi,TimeQueue,1.3477349582604439
800.0,Varchi,TimeService,19.85660169275599
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,52.93836845923014
800.0,XRay,NumTotal,4.0
800.0,XRay,SystemResponseTime_Success,239.03591407015847
800.0,XRay,BusyServers,4.0
800.0,XRay,TimeQueue,2.8666475202588586
800.0,XRay,TimeService,49.903094614250186
800.0,XRay,NumQueue,0.0
800.0,TraceDetection,TimeTotal,73.09171658744138
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,239.03591407015847
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,15.382431858347664
800.0,TraceDetection,TimeService,57.709284729093724
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,118.47124574702126
800.0,Recupero,NumTotal,14.0
800.0,Recupero,SystemResponseTime_Success,239.03591407015847
800.0,Recupero,BusyServers,14.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,118.47124574702126
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,123.13261198506574
800.0,CheckIn,NumTotal,4.0
800.0,CheckIn,SystemResponseTime_Success,239.03591407015847
800.0,CheckIn,BusyServers,4.0
800.0,CheckIn,TimeQueue,2.8471867108608646
800.0,CheckIn,TimeService,119.86361983555881
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,120.73354672826055
1200.0,Recupero,NumTotal,13.0
1200.0,Recupero,SystemResponseTime_Success,249.4505418029759
1200.0,Recupero,BusyServers,13.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,120.73354672826055
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,122.22329464363115
1200.0,CheckIn,NumTotal,6.0
1200.0,CheckIn,SystemResponseTime_Success,249.4505418029759
1200.0,CheckIn,BusyServers,6.0
1200.0,CheckIn,TimeQueue,2.9927732188039253
1200.0,CheckIn,TimeService,119.16862577439622
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,20.51609490865604
1200.0,Varchi,NumTotal,1.0
1200.0,Varchi,SystemResponseTime_Success,249.4505418029759
1200.0,Varchi,BusyServers,1.0
1200.0,Varchi,TimeQueue,1.13444108562193
1200.0,Varchi,TimeService,19.371957745379227
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,55.1806324530408
1200.0,XRay,NumTotal,9.0
1200.0,XRay,SystemResponseTime_Success,249.4505418029759
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,6.306233864086258
1200.0,XRay,TimeService,50.25777261092652
1200.0,XRay,NumQueue,3.0
1200.0,TraceDetection,TimeTotal,70.3861952351056
1200.0,TraceDetection,NumTotal,4.0
1200.0,TraceDetection,SystemResponseTime_Success,249.4505418029759
1200.0,TraceDetection,BusyServers,1.0
1200.0,TraceDetection,TimeQueue,11.25112176000295
1200.0,TraceDetection,TimeService,58.1122442241933
1200.0,TraceDetection,NumQueue,3.0
1600.0,CheckIn,TimeTotal,121.18904512766645
1600.0,CheckIn,NumTotal,3.0
1600.0,CheckIn,SystemResponseTime_Success,263.25258351206116
1600.0,CheckIn,BusyServers,3.0
1600.0,CheckIn,TimeQueue,2.2554232953304942
1600.0,CheckIn,TimeService,118.83110259163911
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,20.80381652990587
1600.0,Varchi,NumTotal,1.0
1600.0,Varchi,SystemResponseTime_Success,263.25258351206116
1600.0,Varchi,BusyServers,1.0
1600.0,Varchi,TimeQueue,1.2967552778969795
1600.0,Varchi,TimeService,19.499202129112547
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,66.28190197139801
1600.0,XRay,NumTotal,11.0
1600.0,XRay,SystemResponseTime_Success,263.25258351206116
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,16.27729211516351
1600.0,XRay,TimeService,51.04411560036181
1600.0,XRay,NumQueue,5.0
1600.0,TraceDetection,TimeTotal,117.02410162458065
1600.0,TraceDetection,NumTotal,7.0
1600.0,TraceDetection,SystemResponseTime_Success,263.25258351206116
1600.0,TraceDetection,BusyServers,1.0
1600.0,TraceDetection,TimeQueue,62.88933245634467
1600.0,TraceDetection,TimeService,63.06414814354575
1600.0,TraceDetection,NumQueue,6.0
1600.0,Recupero,TimeTotal,119.9131099625126
1600.0,Recupero,NumTotal,14.0
1600.0,Recupero,SystemResponseTime_Success,263.25258351206116
1600.0,Recupero,BusyServers,14.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,119.9131099625126
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,121.18369277099927
2000.0,CheckIn,NumTotal,10.0
2000.0,CheckIn,SystemResponseTime_Success,278.74909847883936
2000.0,CheckIn,BusyServers,8.0
2000.0,CheckIn,TimeQueue,4.105033393141766
2000.0,CheckIn,TimeService,116.9026653645621
2000.0,CheckIn,NumQueue,2.0
2000.0,Varchi,TimeTotal,20.37156296251633
2000.0,Varchi,NumTotal,0.0
2000.0,Varchi,SystemResponseTime_Success,278.74909847883936
2000.0,Varchi,BusyServers,0.0
2000.0,Varchi,TimeQueue,1.2501166927412468
2000.0,Varchi,TimeService,19.121446269775095
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,75.22429041881621
2000.0,XRay,NumTotal,17.0
2000.0,XRay,SystemResponseTime_Success,278.74909847883936
2000.0,XRay,BusyServers,6.0
2000.0,XRay,TimeQueue,25.904218790150402
2000.0,XRay,TimeService,50.65993905054179
2000.0,XRay,NumQueue,11.0
2000.0,TraceDetection,TimeTotal,180.94993919555037
2000.0,TraceDetection,NumTotal,4.0
2000.0,TraceDetection,SystemResponseTime_Success,278.74909847883936
2000.0,TraceDetection,BusyServers,1.0
2000.0,TraceDetection,TimeQueue,128.1443510412923
2000.0,TraceDetection,TimeService,63.718869911186445
2000.0,TraceDetection,NumQueue,3.0
2000.0,Recupero,TimeTotal,120.13531851660179
2000.0,Recupero,NumTotal,12.0
2000.0,Recupero,SystemResponseTime_Success,278.74909847883936
2000.0,Recupero,BusyServers,12.0
2000.0,Recupero,TimeQueue,0.0
2000.0,Recupero,TimeService,120.13531851660179
2000.0,Recupero,NumQueue,0.0
2400.0,CheckIn,TimeTotal,121.83110078841602
2400.0,CheckIn,NumTotal,3.0
2400.0,CheckIn,SystemResponseTime_Success,296.96549577087495
2400.0,CheckIn,BusyServers,3.0
2400.0,CheckIn,TimeQueue,5.105108843805813
2400.0,CheckIn,TimeService,116.58924795772255
2400.0,CheckIn,NumQueue,0.0
2400.0,Varchi,TimeTotal,20.18671599756513
2400.0,Varchi,NumTotal,0.0
2400.0,Varchi,SystemResponseTime_Success,296.96549577087495
2400.0,Varchi,BusyServers,0.0
2400.0,Varchi,TimeQueue,1.307975540461822
2400.0,Varchi,TimeService,18.878740457103323
2400.0,Varchi,NumQueue,0.0
2400.0,XRay,TimeTotal,89.78407566435735
2400.0,XRay,NumTotal,30.0
2400.0,XRay,SystemResponseTime_Success,296.96549577087495
2400.0,XRay,BusyServers,6.0
2400.0,XRay,TimeQueue,42.007728646443994
2400.0,XRay,TimeService,50.806708767269484
2400.0,XRay,NumQueue,24.0
2400.0,TraceDetection,TimeTotal,196.65176067241103
2400.0,TraceDetection,NumTotal,1.0
2400.0,TraceDetection,SystemResponseTime_Success,296.96549577087495
2400.0,TraceDetection,BusyServers,1.0
2400.0,TraceDetection,TimeQueue,131.40614363503096
2400.0,TraceDetection,TimeService,61.00670917818548
2400.0,TraceDetection,NumQueue,0.0
2400.0,Recupero,TimeTotal,118.49196599777027
2400.0,Recupero,NumTotal,15.0
2400.0,Recupero,SystemResponseTime_Success,296.96549577087495
2400.0,Recupero,BusyServers,15.0
2400.0,Recupero,TimeQueue,0.0
2400.0,Recupero,TimeService,118.49196599777027
2400.0,Recupero,NumQueue,0.0
2800.0,CheckIn,TimeTotal,121.84244343405831
2800.0,CheckIn,NumTotal,6.0
2800.0,CheckIn,SystemResponseTime_Success,316.5730040017231
2800.0,CheckIn,BusyServers,6.0
2800.0,CheckIn,TimeQueue,5.239172370424723
2800.0,CheckIn,TimeService,116.63762307245135
2800.0,CheckIn,NumQueue,0.0
2800.0,XRay,TimeTotal,115.01893247648295
2800.0,XRay,NumTotal,35.0
2800.0,XRay,SystemResponseTime_Success,316.5730040017231
2800.0,XRay,BusyServers,6.0
2800.0,XRay,TimeQueue,66.80960356792168
2800.0,XRay,TimeService,50.67043440274879
2800.0,XRay,NumQueue,29.0
2800.0,TraceDetection,TimeTotal,183.78399321165398
2800.0,TraceDetection,NumTotal,2.0
2800.0,TraceDetection,SystemResponseTime_Success,316.5730040017231
2800.0,TraceDetection,BusyServers,1.0
2800.0,TraceDetection,TimeQueue,122.82664536754965
2800.0,TraceDetection,TimeService,61.42519377065397
2800.0,TraceDetection,NumQueue,1.0
2800.0,Varchi,TimeTotal,20.080124256909194
2800.0,Varchi,NumTotal,5.0
2800.0,Varchi,SystemResponseTime_Success,316.5730040017231
2800.0,Varchi,BusyServers,4.0
2800.0,Varchi,TimeQueue,1.2906771894715365
2800.0,Varchi,TimeService,18.78236581258145
2800.0,Varchi,NumQueue,1.0
2800.0,Recupero,TimeTotal,118.72322095534743
2800.0,Recupero,NumTotal,17.0
2800.0,Recupero,SystemResponseTime_Success,316.5730040017231
2800.0,Recupero,BusyServers,17.0
2800.0,Recupero,TimeQueue,0.0
2800.0,Recupero,TimeService,118.72322095534743
2800.0,Recupero,NumQueue,0.0
3200.0,CheckIn,TimeTotal,124.76450417199892
3200.0,CheckIn,NumTotal,9.0
3200.0,CheckIn,SystemResponseTime_Success,336.31613539325537
3200.0,CheckIn,BusyServers,8.0
3200.0,CheckIn,TimeQueue,10.37360836501029
3200.0,CheckIn,TimeService,117.47400516230623
3200.0,CheckIn,NumQueue,1.0
3200.0,Varchi,TimeTotal,20.173480230380957
3200.0,Varchi,NumTotal,3.0
3200.0,Varchi,SystemResponseTime_Success,336.31613539325537
3200.0,Varchi,BusyServers,3.0
3200.0,Varchi,TimeQueue,1.280443402039453
3200.0,Varchi,TimeService,18.883007245557916
3200.0,Varchi,NumQueue,0.0
3200.0,TraceDetection,TimeTotal,172.9353058241725
3200.0,TraceDetection,NumTotal,1.0
3200.0,TraceDetection,SystemResponseTime_Success,336.31613539325537
3200.0,TraceDetection,BusyServers,1.0
3200.0,TraceDetection,TimeQueue,110.75486923122399
3200.0,TraceDetection,TimeService,61.36343103912348
3200.0,TraceDetection,NumQueue,0.0
3200.0,Recupero,TimeTotal,119.2357129264504
3200.0,Recupero,NumTotal,15.0
3200.0,Recupero,SystemResponseTime_Success,336.31613539325537
3200.0,Recupero,BusyServers,15.0
3200.0,Recupero,TimeQueue,0.0
3200.0,Recupero,TimeService,119.2357129264504
3200.0,Recupero,NumQueue,0.0
3200.0,XRay,TimeTotal,135.39048882478968
3200.0,XRay,NumTotal,40.0
3200.0,XRay,SystemResponseTime_Success,336.31613539325537
3200.0,XRay,BusyServers,6.0
3200.0,XRay,TimeQueue,87.46475295498293
3200.0,XRay,TimeService,50.8042379147365
3200.0,XRay,NumQueue,34.0
3600.0,CheckIn,TimeTotal,130.42394548979306
3600.0,CheckIn,NumTotal,6.0
3600.0,CheckIn,SystemResponseTime_Success,359.8226302308877
3600.0,CheckIn,BusyServers,6.0
3600.0,CheckIn,TimeQueue,11.21922857124243
3600.0,CheckIn,TimeService,118.8222432172582
3600.0,CheckIn,NumQueue,0.0
3600.0,Varchi,TimeTotal,20.240941046136275
3600.0,Varchi,NumTotal,2.0
3600.0,Varchi,SystemResponseTime_Success,359.8226302308877
3600.0,Varchi,BusyServers,2.0
3600.0,Varchi,TimeQueue,1.3132548410763616
3600.0,Varchi,TimeService,18.92890968376739
3600.0,Varchi,NumQueue,0.0
3600.0,XRay,TimeTotal,157.5729518804595
3600.0,XRay,NumTotal,47.0
3600.0,XRay,SystemResponseTime_Success,359.8226302308877
3600.0,XRay,BusyServers,6.0
3600.0,XRay,TimeQueue,109.52820970459094
3600.0,XRay,TimeService,50.903398440151726
3600.0,XRay,NumQueue,41.0
3600.0,TraceDetection,TimeTotal,167.25177465819613
3600.0,TraceDetection,NumTotal,0.0
3600.0,TraceDetection,SystemResponseTime_Success,359.8226302308877
3600.0,TraceDetection,BusyServers,0.0
3600.0,TraceDetection,TimeQueue,105.83243059872515
3600.0,TraceDetection,TimeService,61.41934405947091
3600.0,TraceDetection,NumQueue,0.0
3600.0,Recupero,TimeTotal,119.17273291732045
3600.0,Recupero,NumTotal,11.0
3600.0,Recupero,SystemResponseTime_Success,359.8226302308877
3600.0,Recupero,BusyServers,11.0
3600.0,Recupero,TimeQueue,0.0
3600.0,Recupero,TimeService,119.17273291732045
3600.0,Recupero,NumQueue,0.0
4000.0,CheckIn,TimeTotal,129.8284032868141
4000.0,CheckIn,NumTotal,5.0
4000.0,CheckIn,SystemResponseTime_Success,382.93404256969194
4000.0,CheckIn,BusyServers,5.0
4000.0,CheckIn,TimeQueue,10.260802009880011
4000.0,CheckIn,TimeService,119.30314761688558
4000.0,CheckIn,NumQueue,0.0
4000.0,Varchi,TimeTotal,20.22839337140719
4000.0,Varchi,NumTotal,1.0
4000.0,Varchi,SystemResponseTime_Success,382.93404256969194
4000.0,Varchi,BusyServers,1.0
4000.0,Varchi,TimeQueue,1.3339583099496661
4000.0,Varchi,TimeService,18.89169029127245
4000.0,Varchi,NumQueue,0.0
4000.0,XRay,TimeTotal,179.55673334392134
4000.0,XRay,NumTotal,48.0
4000.0,XRay,SystemResponseTime_Success,382.93404256969194
4000.0,XRay,BusyServers,6.0
4000.0,XRay,TimeQueue,131.8347753359245
4000.0,XRay,TimeService,50.64793003745056
4000.0,XRay,NumQueue,42.0
4000.0,TraceDetection,TimeTotal,162.64581873516607
4000.0,TraceDetection,NumTotal,0.0
4000.0,TraceDetection,SystemResponseTime_Success,382.93404256969194
4000.0,TraceDetection,BusyServers,0.0
4000.0,TraceDetection,TimeQueue,101.94773292449959
4000.0,TraceDetection,TimeService,60.69808581066643
4000.0,TraceDetection,NumQueue,0.0
4000.0,Recupero,TimeTotal,118.09552984019396
4000.0,Recupero,NumTotal,12.0
4000.0,Recupero,SystemResponseTime_Success,382.93404256969194
4000.0,Recupero,BusyServers,12.0
4000.0,Recupero,TimeQueue,0.0
4000.0,Recupero,TimeService,118.09552984019396
4000.0,Recupero,NumQueue,0.0
4400.0,CheckIn,TimeTotal,129.93962257684078
4400.0,CheckIn,NumTotal,11.0
4400.0,CheckIn,SystemResponseTime_Success,401.69089075771205
4400.0,CheckIn,BusyServers,8.0
4400.0,CheckIn,TimeQueue,9.40967557588075
4400.0,CheckIn,TimeService,120.16976803154827
4400.0,CheckIn,NumQueue,3.0
4400.0,Varchi,TimeTotal,20.290140085066145
4400.0,Varchi,NumTotal,0.0
4400.0,Varchi,SystemResponseTime_Success,401.69089075771205
4400.0,Varchi,BusyServers,0.0
4400.0,Varchi,TimeQueue,1.3173777300459175
4400.0,Varchi,TimeService,18.97276235502024
4400.0,Varchi,NumQueue,0.0
4400.0,XRay,TimeTotal,201.10683263740714
4400.0,XRay,NumTotal,43.0
4400.0,XRay,SystemResponseTime_Success,401.69089075771205
4400.0,XRay,BusyServers,6.0
4400.0,XRay,TimeQueue,152.6356888893718
4400.0,XRay,TimeService,50.82863624229189
4400.0,XRay,NumQueue,37.0
4400.0,TraceDetection,TimeTotal,159.89568419449492
4400.0,TraceDetection,NumTotal,2.0
4400.0,TraceDetection,SystemResponseTime_Success,401.69089075771205
4400.0,TraceDetection,BusyServers,1.0
4400.0,TraceDetection,TimeQueue,97.71890405507764
4400.0,TraceDetection,TimeService,61.01857532521612
4400.0,TraceDetection,NumQueue,1.0
4400.0,Recupero,TimeTotal,118.50087158687171
4400.0,Recupero,NumTotal,12.0
4400.0,Recupero,SystemResponseTime_Success,401.69089075771205
4400.0,Recupero,BusyServers,12.0
4400.0,Recupero,TimeQueue,0.0
4400.0,Recupero,TimeService,118.50087158687171
4400.0,Recupero,NumQueue,0.0
4800.0,CheckIn,TimeTotal,130.6556171744699
4800.0,CheckIn,NumTotal,8.0
4800.0,CheckIn,SystemResponseTime_Success,419.9241280162069
4800.0,CheckIn,BusyServers,8.0
4800.0,CheckIn,TimeQueue,9.917270998035857
4800.0,CheckIn,TimeService,120.39189129440653
4800.0,CheckIn,NumQueue,0.0
4800.0,Varchi,TimeTotal,20.168214351745206
4800.0,Varchi,NumTotal,2.0
4800.0,Varchi,SystemResponseTime_Success,419.9241280162069
4800.0,Varchi,BusyServers,2.0
4800.0,Varchi,TimeQueue,1.2818574039251738
4800.0,Varchi,TimeService,18.882138765020937
4800.0,Varchi,NumQueue,0.0
4800.0,XRay,TimeTotal,217.47822757333606
4800.0,XRay,NumTotal,42.0
4800.0,XRay,SystemResponseTime_Success,419.9241280162069
