Time,Center,Metric,Value
400.0,XRay,TimeTotal,51.60815677099707
400.0,XRay,NumTotal,5.0
400.0,XRay,SystemResponseTime_Success,226.47337805927822
400.0,XRay,BusyServers,5.0
400.0,XRay,TimeQueue,3.2498487133154645
400.0,XRay,TimeService,48.888519572103824
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,117.27438329283389
400.0,CheckIn,NumTotal,5.0
400.0,CheckIn,SystemResponseTime_Success,226.47337805927822
400.0,CheckIn,BusyServers,5.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,117.27438329283389
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,54.66303545554854
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,226.47337805927822
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,8.250984326235445
400.0,TraceDetection,TimeService,46.41205112931309
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,18.428971199602636
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,226.47337805927822
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,0.0
400.0,Varchi,TimeService,18.428971199602636
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,122.92288527588856
400.0,Recupero,NumTotal,14.0
400.0,Recupero,SystemResponseTime_Success,226.47337805927822
400.0,Recupero,BusyServers,14.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,122.92288527588856
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,18.78262695826514
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,235.91824524753233
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.5373062646545166
800.0,Varchi,TimeService,18.238999443438225
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,58.214588000796034
800.0,XRay,NumTotal,11.0
800.0,XRay,SystemResponseTime_Success,235.91824524753233
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,11.659764524367125
800.0,XRay,TimeService,48.58070762419537
800.0,XRay,NumQueue,5.0
800.0,TraceDetection,TimeTotal,99.61174953194266
800.0,TraceDetection,NumTotal,2.0
800.0,TraceDetection,SystemResponseTime_Success,235.91824524753233
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,48.31659713076334
800.0,TraceDetection,TimeService,56.07107826178326
800.0,TraceDetection,NumQueue,1.0
800.0,Recupero,TimeTotal,120.50155426559901
800.0,Recupero,NumTotal,16.0
800.0,Recupero,SystemResponseTime_Success,235.91824524753233
800.0,Recupero,BusyServers,16.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,120.50155426559901
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,117.03402816479563
800.0,CheckIn,NumTotal,2.0
800.0,CheckIn,SystemResponseTime_Success,235.91824524753233
800.0,CheckIn,BusyServers,2.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,117.03402816479563
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,117.34276089905431
1200.0,Recupero,NumTotal,15.0
1200.0,Recupero,SystemResponseTime_Success,250.46609794395866
1200.0,Recupero,BusyServers,15.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,117.34276089905431
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,117.06432479449273
1200.0,CheckIn,NumTotal,10.0
1200.0,CheckIn,SystemResponseTime_Success,250.46609794395866
1200.0,CheckIn,BusyServers,8.0
1200.0,CheckIn,TimeQueue,8.24816810141963
1200.0,CheckIn,TimeService,112.83220602251579
1200.0,CheckIn,NumQueue,2.0
1200.0,Varchi,TimeTotal,19.02591681821491
1200.0,Varchi,NumTotal,2.0
1200.0,Varchi,SystemResponseTime_Success,250.46609794395866
1200.0,Varchi,BusyServers,2.0
1200.0,Varchi,TimeQueue,0.7548549057306811
1200.0,Varchi,TimeService,18.283140862104894
1200.0,Varchi,NumQueue,0.0
