Time,Center,Metric,Value
400.0,XRay,TimeTotal,51.77812493001044
400.0,XRay,NumTotal,9.0
400.0,XRay,SystemResponseTime_Success,201.87850323765312
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,6.809912529293467
400.0,XRay,TimeService,47.76693995924653
400.0,XRay,NumQueue,3.0
400.0,CheckIn,TimeTotal,125.14476471543017
400.0,CheckIn,NumTotal,8.0
400.0,CheckIn,SystemResponseTime_Success,201.87850323765312
400.0,CheckIn,BusyServers,8.0
400.0,CheckIn,TimeQueue,0.7703437674746731
400.0,CheckIn,TimeService,125.14476471543017
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,81.88239685017822
400.0,TraceDetection,NumTotal,3.0
400.0,TraceDetection,SystemResponseTime_Success,201.87850323765312
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,33.7673084335205
400.0,TraceDetection,TimeService,81.88239685017822
400.0,TraceDetection,NumQueue,2.0
400.0,Varchi,TimeTotal,20.131688760851862
400.0,Varchi,NumTotal,3.0
400.0,Varchi,SystemResponseTime_Success,201.87850323765312
400.0,Varchi,BusyServers,3.0
400.0,Varchi,TimeQueue,1.0953407366222518
400.0,Varchi,TimeService,18.95209104448944
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,115.06632287264783
400.0,Recupero,NumTotal,10.0
400.0,Recupero,SystemResponseTime_Success,201.87850323765312
400.0,Recupero,BusyServers,10.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,115.06632287264783
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,20.25938387159257
800.0,Varchi,NumTotal,4.0
800.0,Varchi,SystemResponseTime_Success,264.63276111014267
800.0,Varchi,BusyServers,4.0
800.0,Varchi,TimeQueue,0.8776430078066508
800.0,Varchi,TimeService,19.34229623422157
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,76.81168890883853
800.0,XRay,NumTotal,9.0
800.0,XRay,SystemResponseTime_Success,264.63276111014267
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,28.103392079654228
800.0,XRay,TimeService,50.31362024724585
800.0,XRay,NumQueue,3.0
800.0,TraceDetection,TimeTotal,178.17148862752668
800.0,TraceDetection,NumTotal,3.0
800.0,TraceDetection,SystemResponseTime_Success,264.63276111014267
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,109.97122288126832
800.0,TraceDetection,TimeService,74.08648184359994
