Time,Center,Metric,Value
400.0,XRay,TimeTotal,55.26590106735946
400.0,XRay,NumTotal,10.0
400.0,XRay,SystemResponseTime_Success,208.2355940556172
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,8.197572801420964
400.0,XRay,TimeService,52.37219489625576
400.0,XRay,NumQueue,4.0
400.0,CheckIn,TimeTotal,99.92002465259377
400.0,CheckIn,NumTotal,0.0
400.0,CheckIn,SystemResponseTime_Success,208.2355940556172
400.0,CheckIn,BusyServers,0.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,99.92002465259377
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,43.8467416673373
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,208.2355940556172
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,43.8467416673373
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,22.10311042710515
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,208.2355940556172
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,1.345502899834092
400.0,Varchi,TimeService,20.715560561651245
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,127.11172414552476
400.0,Recupero,NumTotal,11.0
400.0,Recupero,SystemResponseTime_Success,208.2355940556172
400.0,Recupero,BusyServers,11.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,127.11172414552476
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,20.814484048288694
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,233.08594289022267
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.8538768402793278
800.0,Varchi,TimeService,19.943864524866637
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,62.82627010259693
800.0,XRay,NumTotal,3.0
800.0,XRay,SystemResponseTime_Success,233.08594289022267
800.0,XRay,BusyServers,3.0
800.0,XRay,TimeQueue,9.044250925890486
800.0,XRay,TimeService,53.21675349383826
800.0,XRay,NumQueue,0.0
800.0,TraceDetection,TimeTotal,71.73109854915978
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,233.08594289022267
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,16.105606318743884
800.0,TraceDetection,TimeService,52.941224510625254
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,122.58392415802577
800.0,Recupero,NumTotal,8.0
800.0,Recupero,SystemResponseTime_Success,233.08594289022267
800.0,Recupero,BusyServers,8.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,122.58392415802577
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,111.6365359008919
800.0,CheckIn,NumTotal,3.0
800.0,CheckIn,SystemResponseTime_Success,233.08594289022267
800.0,CheckIn,BusyServers,3.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,111.6365359008919
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,123.75798072672066
1200.0,Recupero,NumTotal,8.0
1200.0,Recupero,SystemResponseTime_Success,239.5312059537084
1200.0,Recupero,BusyServers,8.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,123.75798072672066
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,109.84425866298304
1200.0,CheckIn,NumTotal,1.0
1200.0,CheckIn,SystemResponseTime_Success,239.5312059537084
1200.0,CheckIn,BusyServers,1.0
1200.0,CheckIn,TimeQueue,0.0
1200.0,CheckIn,TimeService,109.84425866298304
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,19.794467572565072
1200.0,Varchi,NumTotal,1.0
1200.0,Varchi,SystemResponseTime_Success,239.5312059537084
1200.0,Varchi,BusyServers,1.0
1200.0,Varchi,TimeQueue,0.5766440999288966
1200.0,Varchi,TimeService,19.21023605026869
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,59.11012077589706
1200.0,XRay,NumTotal,4.0
1200.0,XRay,SystemResponseTime_Success,239.5312059537084
1200.0,XRay,BusyServers,4.0
1200.0,XRay,TimeQueue,6.076622673067658
1200.0,XRay,TimeService,52.69590795432561
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,72.65205806925408
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,239.5312059537084
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,14.092405528900898
1200.0,TraceDetection,TimeService,58.55965254035319
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,108.96446502557696
1600.0,CheckIn,NumTotal,7.0
1600.0,CheckIn,SystemResponseTime_Success,230.70658824257333
1600.0,CheckIn,BusyServers,7.0
1600.0,CheckIn,TimeQueue,0.0
1600.0,CheckIn,TimeService,108.96446502557696
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,19.88152997367142
1600.0,Varchi,NumTotal,2.0
1600.0,Varchi,SystemResponseTime_Success,230.70658824257333
1600.0,Varchi,BusyServers,2.0
1600.0,Varchi,TimeQueue,0.42287233994785756
1600.0,Varchi,TimeService,19.45044652032652
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,56.78684485148408
1600.0,XRay,NumTotal,4.0
1600.0,XRay,SystemResponseTime_Success,230.70658824257333
1600.0,XRay,BusyServers,4.0
1600.0,XRay,TimeQueue,4.483721584011088
1600.0,XRay,TimeService,52.12196279943211
1600.0,XRay,NumQueue,0.0
1600.0,TraceDetection,TimeTotal,72.65205806925408
1600.0,TraceDetection,NumTotal,0.0
1600.0,TraceDetection,SystemResponseTime_Success,230.70658824257333
1600.0,TraceDetection,BusyServers,0.0
1600.0,TraceDetection,TimeQueue,14.092405528900898
1600.0,TraceDetection,TimeService,58.55965254035319
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,121.37536793311332
1600.0,Recupero,NumTotal,7.0
1600.0,Recupero,SystemResponseTime_Success,230.70658824257333
1600.0,Recupero,BusyServers,7.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,121.37536793311332
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,113.31608056866389
2000.0,CheckIn,NumTotal,3.0
2000.0,CheckIn,SystemResponseTime_Success,238.26471140724726
2000.0,CheckIn,BusyServers,3.0
2000.0,CheckIn,TimeQueue,0.0
2000.0,CheckIn,TimeService,113.31608056866389
2000.0,CheckIn,NumQueue,0.0
2000.0,Varchi,TimeTotal,20.12490948130138
2000.0,Varchi,NumTotal,3.0
2000.0,Varchi,SystemResponseTime_Success,238.26471140724726
2000.0,Varchi,BusyServers,3.0
2000.0,Varchi,TimeQueue,0.4094966172577814
2000.0,Varchi,TimeService,19.705962942106876
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,57.39923601149399
2000.0,XRay,NumTotal,1.0
2000.0,XRay,SystemResponseTime_Success,238.26471140724726
2000.0,XRay,BusyServers,1.0
2000.0,XRay,TimeQueue,4.829632495684294
2000.0,XRay,TimeService,52.53216450421522
2000.0,XRay,NumQueue,0.0
2000.0,TraceDetection,TimeTotal,78.58768208783425
2000.0,TraceDetection,NumTotal,1.0
2000.0,TraceDetection,SystemResponseTime_Success,238.26471140724726
2000.0,TraceDetection,BusyServers,1.0
2000.0,TraceDetection,TimeQueue,16.255616864306045
2000.0,TraceDetection,TimeService,60.854281872227666
2000.0,TraceDetection,NumQueue,0.0
2000.0,Recupero,TimeTotal,118.19929947495523
2000.0,Recupero,NumTotal,8.0
2000.0,Recupero,SystemResponseTime_Success,238.26471140724726
2000.0,Recupero,BusyServers,8.0
2000.0,Recupero,TimeQueue,0.0
2000.0,Recupero,TimeService,118.19929947495523
2000.0,Recupero,NumQueue,0.0
2400.0,CheckIn,TimeTotal,111.13302930867879
2400.0,CheckIn,NumTotal,5.0
2400.0,CheckIn,SystemResponseTime_Success,234.3470586671413
2400.0,CheckIn,BusyServers,5.0
2400.0,CheckIn,TimeQueue,0.0
2400.0,CheckIn,TimeService,111.13302930867879
2400.0,CheckIn,NumQueue,0.0
2400.0,Varchi,TimeTotal,19.63067573013646
2400.0,Varchi,NumTotal,0.0
2400.0,Varchi,SystemResponseTime_Success,234.3470586671413
2400.0,Varchi,BusyServers,0.0
2400.0,Varchi,TimeQueue,0.38125203231583993
2400.0,Varchi,TimeService,19.249423697820617
2400.0,Varchi,NumQueue,0.0
2400.0,XRay,TimeTotal,56.58860180107437
2400.0,XRay,NumTotal,4.0
2400.0,XRay,SystemResponseTime_Success,234.3470586671413
2400.0,XRay,BusyServers,4.0
2400.0,XRay,TimeQueue,4.158602537302301
2400.0,XRay,TimeService,52.4688749342188
2400.0,XRay,NumQueue,0.0
2400.0,TraceDetection,TimeTotal,79.8143600363142
2400.0,TraceDetection,NumTotal,0.0
2400.0,TraceDetection,SystemResponseTime_Success,234.3470586671413
2400.0,TraceDetection,BusyServers,0.0
2400.0,TraceDetection,TimeQueue,16.479539246309447
2400.0,TraceDetection,TimeService,63.33482079000476
2400.0,TraceDetection,NumQueue,0.0
2400.0,Recupero,TimeTotal,117.6105405674887
2400.0,Recupero,NumTotal,13.0
2400.0,Recupero,SystemResponseTime_Success,234.3470586671413
2400.0,Recupero,BusyServers,13.0
2400.0,Recupero,TimeQueue,0.0
2400.0,Recupero,TimeService,117.6105405674887
2400.0,Recupero,NumQueue,0.0
2800.0,Varchi,TimeTotal,19.73913830420439
2800.0,Varchi,NumTotal,1.0
2800.0,Varchi,SystemResponseTime_Success,234.14864001261466
2800.0,Varchi,BusyServers,1.0
2800.0,Varchi,TimeQueue,0.33673375638256997
2800.0,Varchi,TimeService,19.400594151282124
2800.0,Varchi,NumQueue,0.0
2800.0,XRay,TimeTotal,56.28759502325977
2800.0,XRay,NumTotal,0.0
2800.0,XRay,SystemResponseTime_Success,234.14864001261466
2800.0,XRay,BusyServers,0.0
2800.0,XRay,TimeQueue,3.9099111535561653
2800.0,XRay,TimeService,52.377683869703574
2800.0,XRay,NumQueue,0.0
2800.0,TraceDetection,TimeTotal,77.8139897358882
2800.0,TraceDetection,NumTotal,0.0
2800.0,TraceDetection,SystemResponseTime_Success,234.14864001261466
2800.0,TraceDetection,BusyServers,0.0
2800.0,TraceDetection,TimeQueue,14.540769923214217
2800.0,TraceDetection,TimeService,63.27321981267399
2800.0,TraceDetection,NumQueue,0.0
2800.0,CheckIn,TimeTotal,111.09045392346673
2800.0,CheckIn,NumTotal,1.0
2800.0,CheckIn,SystemResponseTime_Success,234.14864001261466
2800.0,CheckIn,BusyServers,1.0
2800.0,CheckIn,TimeQueue,0.0
2800.0,CheckIn,TimeService,111.09045392346673
2800.0,CheckIn,NumQueue,0.0
2800.0,Recupero,TimeTotal,117.40753029108153
2800.0,Recupero,NumTotal,3.0
2800.0,Recupero,SystemResponseTime_Success,234.14864001261466
2800.0,Recupero,BusyServers,3.0
2800.0,Recupero,TimeQueue,0.0
2800.0,Recupero,TimeService,117.40753029108153
2800.0,Recupero,NumQueue,0.0
3200.0,CheckIn,TimeTotal,111.62475567078975
3200.0,CheckIn,NumTotal,3.0
3200.0,CheckIn,SystemResponseTime_Success,232.16384115933548
3200.0,CheckIn,BusyServers,3.0
3200.0,CheckIn,TimeQueue,0.0
3200.0,CheckIn,TimeService,111.62475567078975
3200.0,CheckIn,NumQueue,0.0
3200.0,Varchi,TimeTotal,19.51547015106691
3200.0,Varchi,NumTotal,0.0
3200.0,Varchi,SystemResponseTime_Success,232.16384115933548
3200.0,Varchi,BusyServers,0.0
3200.0,Varchi,TimeQueue,0.30128809781598365
3200.0,Varchi,TimeService,19.214182053250926
3200.0,Varchi,NumQueue,0.0
3200.0,TraceDetection,TimeTotal,77.84257718443318
3200.0,TraceDetection,NumTotal,1.0
3200.0,TraceDetection,SystemResponseTime_Success,232.16384115933548
3200.0,TraceDetection,BusyServers,1.0
3200.0,TraceDetection,TimeQueue,13.010162562875879
3200.0,TraceDetection,TimeService,64.10962781250865
3200.0,TraceDetection,NumQueue,0.0
3200.0,Recupero,TimeTotal,117.01005775406358
3200.0,Recupero,NumTotal,9.0
3200.0,Recupero,SystemResponseTime_Success,232.16384115933548
3200.0,Recupero,BusyServers,9.0
3200.0,Recupero,TimeQueue,0.0
3200.0,Recupero,TimeService,117.01005775406358
3200.0,Recupero,NumQueue,0.0
3200.0,XRay,TimeTotal,56.02024799555423
3200.0,XRay,NumTotal,2.0
3200.0,XRay,SystemResponseTime_Success,232.16384115933548
3200.0,XRay,BusyServers,2.0
3200.0,XRay,TimeQueue,3.5071297957185164
3200.0,XRay,TimeService,52.50699449525736
3200.0,XRay,NumQueue,0.0
3600.0,CheckIn,TimeTotal,112.86243880408807
3600.0,CheckIn,NumTotal,1.0
3600.0,CheckIn,SystemResponseTime_Success,233.50651558232548
3600.0,CheckIn,BusyServers,1.0
3600.0,CheckIn,TimeQueue,0.0
3600.0,CheckIn,TimeService,112.86243880408807
3600.0,CheckIn,NumQueue,0.0
3600.0,Varchi,TimeTotal,19.5821606652849
3600.0,Varchi,NumTotal,3.0
