Time,Center,Metric,Value
400.0,XRay,TimeTotal,78.25811798342644
400.0,XRay,NumTotal,5.0
400.0,XRay,SystemResponseTime_Success,223.25198467085175
400.0,XRay,BusyServers,5.0
400.0,XRay,TimeQueue,27.265631471116688
400.0,XRay,TimeService,50.88622251951592
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,114.83358253743243
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,223.25198467085175
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,1.4382271595539418
400.0,CheckIn,TimeService,112.98443333229166
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,76.0710808195413
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,223.25198467085175
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,76.0710808195413
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,19.2304808613265
400.0,Varchi,NumTotal,3.0
400.0,Varchi,SystemResponseTime_Success,223.25198467085175
400.0,Varchi,BusyServers,3.0
400.0,Varchi,TimeQueue,1.4888224589187982
400.0,Varchi,TimeService,17.629996717988796
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,118.78043612056163
400.0,Recupero,NumTotal,14.0
400.0,Recupero,SystemResponseTime_Success,223.25198467085175
400.0,Recupero,BusyServers,14.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,118.78043612056163
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,18.449532816080254
800.0,Varchi,NumTotal,3.0
800.0,Varchi,SystemResponseTime_Success,256.0235452193857
800.0,Varchi,BusyServers,3.0
800.0,Varchi,TimeQueue,1.1584423992887127
800.0,Varchi,TimeService,17.348477159452248
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,68.52183686498853
800.0,XRay,NumTotal,9.0
800.0,XRay,SystemResponseTime_Success,256.0235452193857
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,16.508622394858083
800.0,XRay,TimeService,52.17984624443627
800.0,XRay,NumQueue,3.0
800.0,TraceDetection,TimeTotal,58.14054973650812
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,256.0235452193857
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,0.810815875710307
800.0,TraceDetection,TimeService,57.12702989187024
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,119.64674945798303
800.0,Recupero,NumTotal,11.0
800.0,Recupero,SystemResponseTime_Success,256.0235452193857
800.0,Recupero,BusyServers,11.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,119.64674945798303
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,113.66503500148109
800.0,CheckIn,NumTotal,4.0
800.0,CheckIn,SystemResponseTime_Success,256.0235452193857
800.0,CheckIn,BusyServers,4.0
800.0,CheckIn,TimeQueue,0.7396596820563128
800.0,CheckIn,TimeService,112.82993536044978
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,117.56330965927604
1200.0,Recupero,NumTotal,11.0
1200.0,Recupero,SystemResponseTime_Success,259.9111564011137
1200.0,Recupero,BusyServers,11.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,117.56330965927604
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,121.11877970982532
1200.0,CheckIn,NumTotal,11.0
1200.0,CheckIn,SystemResponseTime_Success,259.9111564011137
1200.0,CheckIn,BusyServers,8.0
1200.0,CheckIn,TimeQueue,2.176530877266595
1200.0,CheckIn,TimeService,120.24691093803233
1200.0,CheckIn,NumQueue,3.0
1200.0,Varchi,TimeTotal,18.85456757570176
1200.0,Varchi,NumTotal,1.0
1200.0,Varchi,SystemResponseTime_Success,259.9111564011137
1200.0,Varchi,BusyServers,1.0
1200.0,Varchi,TimeQueue,1.2243554396703018
1200.0,Varchi,TimeService,17.620936716033956
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,85.27147098247654
1200.0,XRay,NumTotal,14.0
1200.0,XRay,SystemResponseTime_Success,259.9111564011137
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,36.254888390304494
1200.0,XRay,TimeService,51.59162595711526
1200.0,XRay,NumQueue,8.0
1200.0,TraceDetection,TimeTotal,63.71640251510061
1200.0,TraceDetection,NumTotal,1.0
1200.0,TraceDetection,SystemResponseTime_Success,259.9111564011137
1200.0,TraceDetection,BusyServers,1.0
1200.0,TraceDetection,TimeQueue,5.748811119416445
1200.0,TraceDetection,TimeService,59.96069775969987
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,131.36689410795321
1600.0,CheckIn,NumTotal,7.0
1600.0,CheckIn,SystemResponseTime_Success,277.7909942790077
1600.0,CheckIn,BusyServers,7.0
1600.0,CheckIn,TimeQueue,7.852234195433938
1600.0,CheckIn,TimeService,122.75124825462984
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,19.43492103757767
1600.0,Varchi,NumTotal,4.0
1600.0,Varchi,SystemResponseTime_Success,277.7909942790077
1600.0,Varchi,BusyServers,4.0
1600.0,Varchi,TimeQueue,1.8176938430735474
1600.0,Varchi,TimeService,17.64541351064249
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,97.42517587845059
1600.0,XRay,NumTotal,32.0
1600.0,XRay,SystemResponseTime_Success,277.7909942790077
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,48.94378124502113
1600.0,XRay,TimeService,51.63257247494583
1600.0,XRay,NumQueue,26.0
1600.0,TraceDetection,TimeTotal,82.79242672389725
1600.0,TraceDetection,NumTotal,6.0
1600.0,TraceDetection,SystemResponseTime_Success,277.7909942790077
1600.0,TraceDetection,BusyServers,1.0
1600.0,TraceDetection,TimeQueue,32.639688185805554
1600.0,TraceDetection,TimeService,62.54412510919719
1600.0,TraceDetection,NumQueue,5.0
1600.0,Recupero,TimeTotal,116.3908967193316
1600.0,Recupero,NumTotal,13.0
1600.0,Recupero,SystemResponseTime_Success,277.7909942790077
1600.0,Recupero,BusyServers,13.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,116.3908967193316
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,128.514989086347
2000.0,CheckIn,NumTotal,9.0
2000.0,CheckIn,SystemResponseTime_Success,317.9472718078214
2000.0,CheckIn,BusyServers,8.0
2000.0,CheckIn,TimeQueue,6.442552788159118
2000.0,CheckIn,TimeService,121.77230972287653
2000.0,CheckIn,NumQueue,1.0
2000.0,Varchi,TimeTotal,19.004598048218988
2000.0,Varchi,NumTotal,3.0
2000.0,Varchi,SystemResponseTime_Success,317.9472718078214
2000.0,Varchi,BusyServers,3.0
2000.0,Varchi,TimeQueue,1.5210601747347057
2000.0,Varchi,TimeService,17.49383329953933
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,132.89105365850367
2000.0,XRay,NumTotal,38.0
2000.0,XRay,SystemResponseTime_Success,317.9472718078214
2000.0,XRay,BusyServers,6.0
2000.0,XRay,TimeQueue,86.52907080632382
2000.0,XRay,TimeService,51.27140338652489
2000.0,XRay,NumQueue,32.0
2000.0,TraceDetection,TimeTotal,162.52805115268103
2000.0,TraceDetection,NumTotal,4.0
2000.0,TraceDetection,SystemResponseTime_Success,317.9472718078214
2000.0,TraceDetection,BusyServers,1.0
2000.0,TraceDetection,TimeQueue,109.3078143037945
2000.0,TraceDetection,TimeService,64.64659163215377
2000.0,TraceDetection,NumQueue,3.0
2000.0,Recupero,TimeTotal,118.2343434871036
2000.0,Recupero,NumTotal,14.0
2000.0,Recupero,SystemResponseTime_Success,317.9472718078214
