Time,Center,Metric,Value
400.0,XRay,TimeTotal,49.385732541888274
400.0,XRay,NumTotal,2.0
400.0,XRay,SystemResponseTime_Success,211.98655510831486
400.0,XRay,BusyServers,2.0
400.0,XRay,TimeQueue,0.30647838250501563
400.0,XRay,TimeService,49.04520100577159
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,101.29596024607568
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,211.98655510831486
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,101.29596024607568
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,40.657381209394885
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,211.98655510831486
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,40.657381209394885
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,17.190386243499713
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,211.98655510831486
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,0.0
400.0,Varchi,TimeService,17.190386243499713
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,115.53437893199794
400.0,Recupero,NumTotal,6.0
400.0,Recupero,SystemResponseTime_Success,211.98655510831486
400.0,Recupero,BusyServers,6.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,115.53437893199794
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,51.410870410768304
800.0,XRay,NumTotal,2.0
800.0,XRay,SystemResponseTime_Success,230.33581517082342
800.0,XRay,BusyServers,2.0
800.0,XRay,TimeQueue,0.8513521745364666
800.0,XRay,TimeService,50.686803254949794
800.0,XRay,NumQueue,0.0
800.0,Varchi,TimeTotal,17.34954478524876
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,230.33581517082342
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.0
800.0,Varchi,TimeService,17.34954478524876
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,57.59857817906101
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,230.33581517082342
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,0.0
800.0,TraceDetection,TimeService,57.59857817906101
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,119.4864905803179
800.0,Recupero,NumTotal,9.0
800.0,Recupero,SystemResponseTime_Success,230.33581517082342
800.0,Recupero,BusyServers,9.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,119.4864905803179
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,98.10480032710323
800.0,CheckIn,NumTotal,2.0
800.0,CheckIn,SystemResponseTime_Success,230.33581517082342
800.0,CheckIn,BusyServers,2.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,98.10480032710323
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,118.29587956308508
1200.0,Recupero,NumTotal,6.0
1200.0,Recupero,SystemResponseTime_Success,230.97959825009883
1200.0,Recupero,BusyServers,6.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,118.29587956308508
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,105.07412986788253
1200.0,CheckIn,NumTotal,1.0
1200.0,CheckIn,SystemResponseTime_Success,230.97959825009883
1200.0,CheckIn,BusyServers,1.0
1200.0,CheckIn,TimeQueue,0.0
1200.0,CheckIn,TimeService,105.07412986788253
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,18.655778644493672
1200.0,Varchi,NumTotal,2.0
1200.0,Varchi,SystemResponseTime_Success,230.97959825009883
1200.0,Varchi,BusyServers,2.0
1200.0,Varchi,TimeQueue,0.10234077438037939
1200.0,Varchi,TimeService,18.55067190323815
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,50.73360673833952
