Time,Center,Metric,Value
400.0,XRay,TimeTotal,52.32434641070259
400.0,XRay,NumTotal,3.0
400.0,XRay,SystemResponseTime_Success,235.6654040221371
400.0,XRay,BusyServers,3.0
400.0,XRay,TimeQueue,2.0531681184057162
400.0,XRay,TimeService,50.043048501362904
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,118.42488987608641
400.0,CheckIn,NumTotal,3.0
400.0,CheckIn,SystemResponseTime_Success,235.6654040221371
400.0,CheckIn,BusyServers,3.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,118.42488987608641
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,44.74847873842117
400.0,TraceDetection,NumTotal,2.0
400.0,TraceDetection,SystemResponseTime_Success,235.6654040221371
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,8.326657605942955
400.0,TraceDetection,TimeService,44.74847873842117
400.0,TraceDetection,NumQueue,1.0
400.0,Varchi,TimeTotal,20.796361480166905
400.0,Varchi,NumTotal,0.0
400.0,Varchi,SystemResponseTime_Success,235.6654040221371
400.0,Varchi,BusyServers,0.0
400.0,Varchi,TimeQueue,1.265957169397339
400.0,Varchi,TimeService,19.530404310769562
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,117.40700964765887
400.0,Recupero,NumTotal,12.0
400.0,Recupero,SystemResponseTime_Success,235.6654040221371
400.0,Recupero,BusyServers,12.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,117.40700964765887
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,20.905151635209105
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,234.97037796793828
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.6905220923985486
800.0,Varchi,TimeService,20.201842096655028
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,60.48084246236691
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,234.97037796793828
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,10.152946255940503
800.0,TraceDetection,TimeService,50.32789620642641
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,117.37071560561513
800.0,Recupero,NumTotal,9.0
800.0,Recupero,SystemResponseTime_Success,234.97037796793828
800.0,Recupero,BusyServers,9.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,117.37071560561513
800.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,51.22370668352753
800.0,XRay,NumTotal,1.0
800.0,XRay,SystemResponseTime_Success,234.97037796793828
800.0,XRay,BusyServers,1.0
800.0,XRay,TimeQueue,1.572582066405471
800.0,XRay,TimeService,49.62145325737857
800.0,XRay,NumQueue,0.0
800.0,CheckIn,TimeTotal,115.31139078589686
800.0,CheckIn,NumTotal,0.0
800.0,CheckIn,SystemResponseTime_Success,234.97037796793828
800.0,CheckIn,BusyServers,0.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,115.31139078589686
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,115.34599906395806
1200.0,Recupero,NumTotal,8.0
1200.0,Recupero,SystemResponseTime_Success,235.77308537075595
1200.0,Recupero,BusyServers,8.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,115.34599906395806
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,119.28071448513415
1200.0,CheckIn,NumTotal,4.0
1200.0,CheckIn,SystemResponseTime_Success,235.77308537075595
1200.0,CheckIn,BusyServers,4.0
1200.0,CheckIn,TimeQueue,0.0
1200.0,CheckIn,TimeService,119.28071448513415
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,20.035453089325042
1200.0,Varchi,NumTotal,0.0
1200.0,Varchi,SystemResponseTime_Success,235.77308537075595
1200.0,Varchi,BusyServers,0.0
1200.0,Varchi,TimeQueue,0.5063828677589356
1200.0,Varchi,TimeService,19.52907022156611
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,50.64950364023976
1200.0,XRay,NumTotal,2.0
1200.0,XRay,SystemResponseTime_Success,235.77308537075595
1200.0,XRay,BusyServers,2.0
1200.0,XRay,TimeQueue,1.1322590878119392
1200.0,XRay,TimeService,49.48622375550147
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,61.9035200755479
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,235.77308537075595
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,8.460788546617087
1200.0,TraceDetection,TimeService,53.442731528930814
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,124.117558750277
1600.0,CheckIn,NumTotal,3.0
1600.0,CheckIn,SystemResponseTime_Success,238.36823963562497
1600.0,CheckIn,BusyServers,3.0
1600.0,CheckIn,TimeQueue,0.0
1600.0,CheckIn,TimeService,124.117558750277
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,19.76541242222137
1600.0,Varchi,NumTotal,1.0
1600.0,Varchi,SystemResponseTime_Success,238.36823963562497
1600.0,Varchi,BusyServers,1.0
1600.0,Varchi,TimeQueue,0.4207112635184083
1600.0,Varchi,TimeService,19.340694384764692
1600.0,Varchi,NumQueue,0.0
1600.0,TraceDetection,TimeTotal,58.16645502874318
1600.0,TraceDetection,NumTotal,0.0
1600.0,TraceDetection,SystemResponseTime_Success,238.36823963562497
1600.0,TraceDetection,BusyServers,0.0
1600.0,TraceDetection,TimeQueue,6.345591409962815
1600.0,TraceDetection,TimeService,51.820863618780365
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,116.13918056241425
1600.0,Recupero,NumTotal,13.0
1600.0,Recupero,SystemResponseTime_Success,238.36823963562497
1600.0,Recupero,BusyServers,13.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,116.13918056241425
1600.0,Recupero,NumQueue,0.0
1600.0,XRay,TimeTotal,50.52612290855782
1600.0,XRay,NumTotal,5.0
1600.0,XRay,SystemResponseTime_Success,238.36823963562497
1600.0,XRay,BusyServers,5.0
1600.0,XRay,TimeQueue,1.081540889828568
1600.0,XRay,TimeService,49.39050497423782
1600.0,XRay,NumQueue,0.0
2000.0,CheckIn,TimeTotal,124.53895362562872
2000.0,CheckIn,NumTotal,0.0
2000.0,CheckIn,SystemResponseTime_Success,243.75872668475048
2000.0,CheckIn,BusyServers,0.0
2000.0,CheckIn,TimeQueue,0.0
2000.0,CheckIn,TimeService,124.53895362562872
2000.0,CheckIn,NumQueue,0.0
2000.0,Varchi,TimeTotal,19.45693201385665
2000.0,Varchi,NumTotal,1.0
2000.0,Varchi,SystemResponseTime_Success,243.75872668475048
2000.0,Varchi,BusyServers,1.0
2000.0,Varchi,TimeQueue,0.35676315146361026
2000.0,Varchi,TimeService,19.09729174020382
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,50.84816790502066
2000.0,XRay,NumTotal,2.0
2000.0,XRay,SystemResponseTime_Success,243.75872668475048
2000.0,XRay,BusyServers,2.0
2000.0,XRay,TimeQueue,0.9158209147741908
2000.0,XRay,TimeService,49.91733353262722
2000.0,XRay,NumQueue,0.0
2000.0,TraceDetection,TimeTotal,58.90652226303591
2000.0,TraceDetection,NumTotal,0.0
2000.0,TraceDetection,SystemResponseTime_Success,243.75872668475048
2000.0,TraceDetection,BusyServers,0.0
2000.0,TraceDetection,TimeQueue,5.076473127970251
2000.0,TraceDetection,TimeService,53.830049135065664
2000.0,TraceDetection,NumQueue,0.0
2000.0,Recupero,TimeTotal,117.22123410851538
2000.0,Recupero,NumTotal,6.0
2000.0,Recupero,SystemResponseTime_Success,243.75872668475048
2000.0,Recupero,BusyServers,6.0
2000.0,Recupero,TimeQueue,0.0
2000.0,Recupero,TimeService,117.22123410851538
2000.0,Recupero,NumQueue,0.0
2400.0,CheckIn,TimeTotal,123.89389999685027
2400.0,CheckIn,NumTotal,2.0
2400.0,CheckIn,SystemResponseTime_Success,243.602158369156
2400.0,CheckIn,BusyServers,2.0
2400.0,CheckIn,TimeQueue,0.0
2400.0,CheckIn,TimeService,123.89389999685027
2400.0,CheckIn,NumQueue,0.0
2400.0,Varchi,TimeTotal,19.44308455275104
2400.0,Varchi,NumTotal,1.0
