Time,Center,Metric,Value
400.0,XRay,TimeTotal,53.400578499681444
400.0,XRay,NumTotal,6.0
400.0,XRay,SystemResponseTime_Success,238.9873191037786
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,1.3414108710100845
400.0,XRay,TimeService,51.73296127373487
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,153.48379833890604
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,238.9873191037786
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,19.32645123934764
400.0,CheckIn,TimeService,133.8401135138581
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,72.04535191616088
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,238.9873191037786
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,72.04535191616088
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,19.811605054631258
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,238.9873191037786
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,0.1195627746308909
400.0,Varchi,TimeService,19.811605054631258
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,108.63653403249425
400.0,Recupero,NumTotal,12.0
400.0,Recupero,SystemResponseTime_Success,238.9873191037786
400.0,Recupero,BusyServers,12.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,108.63653403249425
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,52.86111896451657
800.0,XRay,NumTotal,1.0
800.0,XRay,SystemResponseTime_Success,274.7027278387624
800.0,XRay,BusyServers,1.0
800.0,XRay,TimeQueue,1.1440994754917988
800.0,XRay,TimeService,51.69318408328536
800.0,XRay,NumQueue,0.0
800.0,Varchi,TimeTotal,18.71876077423303
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,274.7027278387624
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.0669551537932989
800.0,Varchi,TimeService,18.650439188729667
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,59.78005916811392
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,274.7027278387624
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,7.905039775263731
800.0,TraceDetection,TimeService,51.87501939285019
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,116.16261057983569
800.0,Recupero,NumTotal,10.0
800.0,Recupero,SystemResponseTime_Success,274.7027278387624
800.0,Recupero,BusyServers,10.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,116.16261057983569
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,142.54088018584824
800.0,CheckIn,NumTotal,3.0
800.0,CheckIn,SystemResponseTime_Success,274.7027278387624
800.0,CheckIn,BusyServers,3.0
800.0,CheckIn,TimeQueue,13.328587061619062
800.0,CheckIn,TimeService,127.67437923250392
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,120.4612830895299
