Time,Center,Metric,Value
400.0,XRay,TimeTotal,68.4914416684574
400.0,XRay,NumTotal,11.0
400.0,XRay,SystemResponseTime_Success,227.46830255992745
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,21.540541012536792
400.0,XRay,TimeService,52.32672989941864
400.0,XRay,NumQueue,5.0
400.0,CheckIn,TimeTotal,115.07541799650893
400.0,CheckIn,NumTotal,6.0
400.0,CheckIn,SystemResponseTime_Success,227.46830255992745
400.0,CheckIn,BusyServers,6.0
400.0,CheckIn,TimeQueue,3.282414186560683
400.0,CheckIn,TimeService,110.69345230888445
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,0.0
400.0,TraceDetection,NumTotal,2.0
400.0,TraceDetection,SystemResponseTime_Success,227.46830255992745
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,0.0
400.0,TraceDetection,NumQueue,1.0
400.0,Varchi,TimeTotal,20.413622217668387
400.0,Varchi,NumTotal,0.0
400.0,Varchi,SystemResponseTime_Success,227.46830255992745
400.0,Varchi,BusyServers,0.0
400.0,Varchi,TimeQueue,0.9761595634942489
400.0,Varchi,TimeService,19.437462654174134
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,122.6424177955378
400.0,Recupero,NumTotal,14.0
400.0,Recupero,SystemResponseTime_Success,227.46830255992745
400.0,Recupero,BusyServers,14.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,122.6424177955378
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,20.071499512340424
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,276.03509199468834
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,1.3477301513473148
800.0,Varchi,TimeService,18.735179872495074
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,77.67225218038918
800.0,XRay,NumTotal,13.0
800.0,XRay,SystemResponseTime_Success,276.03509199468834
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,25.922298270219095
800.0,XRay,TimeService,51.84767224180348
800.0,XRay,NumQueue,7.0
800.0,TraceDetection,TimeTotal,72.31645481614638
800.0,TraceDetection,NumTotal,3.0
800.0,TraceDetection,SystemResponseTime_Success,276.03509199468834
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,9.025777375767936
800.0,TraceDetection,TimeService,63.93126394837814
800.0,TraceDetection,NumQueue,2.0
800.0,Recupero,TimeTotal,122.8793266482372
800.0,Recupero,NumTotal,15.0
800.0,Recupero,SystemResponseTime_Success,276.03509199468834
800.0,Recupero,BusyServers,15.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,122.8793266482372
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,120.8375682109953
800.0,CheckIn,NumTotal,4.0
800.0,CheckIn,SystemResponseTime_Success,276.03509199468834
800.0,CheckIn,BusyServers,4.0
800.0,CheckIn,TimeQueue,1.7975125307356121
800.0,CheckIn,TimeService,118.85084383491908
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,121.88155403403364
1200.0,Recupero,NumTotal,15.0
1200.0,Recupero,SystemResponseTime_Success,273.8951133806574
1200.0,Recupero,BusyServers,15.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,121.88155403403364
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,116.74779891708567
1200.0,CheckIn,NumTotal,4.0
1200.0,CheckIn,SystemResponseTime_Success,273.8951133806574
1200.0,CheckIn,BusyServers,4.0
1200.0,CheckIn,TimeQueue,1.5071599571079926
1200.0,CheckIn,TimeService,115.13102732673343
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,19.895059261491067
1200.0,Varchi,NumTotal,2.0
1200.0,Varchi,SystemResponseTime_Success,273.8951133806574
1200.0,Varchi,BusyServers,2.0
1200.0,Varchi,TimeQueue,1.349398609308121
1200.0,Varchi,TimeService,18.52552037443207
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,82.16834503487658
1200.0,XRay,NumTotal,6.0
1200.0,XRay,SystemResponseTime_Success,273.8951133806574
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,29.715853241058078
1200.0,XRay,TimeService,51.993595585105396
1200.0,XRay,NumQueue,0.0
