Time,Center,Metric,Value
400.0,XRay,TimeTotal,50.030221016783926
400.0,XRay,NumTotal,5.0
400.0,XRay,SystemResponseTime_Success,212.2253581262392
400.0,XRay,BusyServers,5.0
400.0,XRay,TimeQueue,2.388000881137308
400.0,XRay,TimeService,47.73241369636611
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,123.09599109593383
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,212.2253581262392
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,123.09599109593383
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,56.7986751175077
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,212.2253581262392
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,56.7986751175077
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,19.51159903444822
400.0,Varchi,NumTotal,2.0
400.0,Varchi,SystemResponseTime_Success,212.2253581262392
400.0,Varchi,BusyServers,2.0
400.0,Varchi,TimeQueue,0.4933715712956181
400.0,Varchi,TimeService,18.982986636631487
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,117.25021031056839
400.0,Recupero,NumTotal,11.0
400.0,Recupero,SystemResponseTime_Success,212.2253581262392
400.0,Recupero,BusyServers,11.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,117.25021031056839
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,50.9209499366686
800.0,XRay,NumTotal,4.0
800.0,XRay,SystemResponseTime_Success,239.0663547681365
800.0,XRay,BusyServers,4.0
800.0,XRay,TimeQueue,1.5539139795236905
800.0,XRay,TimeService,49.222485819514795
800.0,XRay,NumQueue,0.0
800.0,Varchi,TimeTotal,19.455972726107213
800.0,Varchi,NumTotal,0.0
800.0,Varchi,SystemResponseTime_Success,239.0663547681365
800.0,Varchi,BusyServers,0.0
800.0,Varchi,TimeQueue,0.3149180242312456
800.0,Varchi,TimeService,19.141054701875966
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,58.5660575888233
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,239.0663547681365
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,0.0
800.0,TraceDetection,TimeService,58.5660575888233
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,115.0614480393601
800.0,Recupero,NumTotal,4.0
800.0,Recupero,SystemResponseTime_Success,239.0663547681365
800.0,Recupero,BusyServers,4.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,115.0614480393601
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,126.2045425762399
800.0,CheckIn,NumTotal,2.0
800.0,CheckIn,SystemResponseTime_Success,239.0663547681365
800.0,CheckIn,BusyServers,2.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,126.2045425762399
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,118.62548987329231
1200.0,Recupero,NumTotal,8.0
1200.0,Recupero,SystemResponseTime_Success,241.86726719690242
1200.0,Recupero,BusyServers,8.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,118.62548987329231
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,122.63132191898174
1200.0,CheckIn,NumTotal,1.0
1200.0,CheckIn,SystemResponseTime_Success,241.86726719690242
1200.0,CheckIn,BusyServers,1.0
1200.0,CheckIn,TimeQueue,0.0
1200.0,CheckIn,TimeService,122.63132191898174
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,19.23000443136385
1200.0,Varchi,NumTotal,2.0
1200.0,Varchi,SystemResponseTime_Success,241.86726719690242
1200.0,Varchi,BusyServers,2.0
1200.0,Varchi,TimeQueue,0.2027554402584732
1200.0,Varchi,TimeService,19.021537570253024
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,52.08105285226701
1200.0,XRay,NumTotal,3.0
1200.0,XRay,SystemResponseTime_Success,241.86726719690242
1200.0,XRay,BusyServers,3.0
1200.0,XRay,TimeQueue,1.0526153901707833
1200.0,XRay,TimeService,51.0070240723021
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,83.91755119118362
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,241.86726719690242
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,21.2302407961249
1200.0,TraceDetection,TimeService,62.68731039505872
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,118.2424714910578
1600.0,CheckIn,NumTotal,3.0
1600.0,CheckIn,SystemResponseTime_Success,245.67449518716273
1600.0,CheckIn,BusyServers,3.0
1600.0,CheckIn,TimeQueue,0.0
1600.0,CheckIn,TimeService,118.2424714910578
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,19.315682969484268
1600.0,Varchi,NumTotal,1.0
1600.0,Varchi,SystemResponseTime_Success,245.67449518716273
1600.0,Varchi,BusyServers,1.0
1600.0,Varchi,TimeQueue,0.21459199013137273
1600.0,Varchi,TimeService,19.098758457721033
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,50.931287340393155
1600.0,XRay,NumTotal,2.0
1600.0,XRay,SystemResponseTime_Success,245.67449518716273
1600.0,XRay,BusyServers,2.0
1600.0,XRay,TimeQueue,0.9059665375749107
1600.0,XRay,TimeService,50.00518821309434
1600.0,XRay,NumQueue,0.0
1600.0,TraceDetection,TimeTotal,80.63437446928131
1600.0,TraceDetection,NumTotal,0.0
1600.0,TraceDetection,SystemResponseTime_Success,245.67449518716273
1600.0,TraceDetection,BusyServers,0.0
1600.0,TraceDetection,TimeQueue,18.57646069660929
1600.0,TraceDetection,TimeService,62.05791377267202
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,119.95587109800698
1600.0,Recupero,NumTotal,8.0
1600.0,Recupero,SystemResponseTime_Success,245.67449518716273
1600.0,Recupero,BusyServers,8.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,119.95587109800698
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,117.03603266867174
2000.0,CheckIn,NumTotal,2.0
2000.0,CheckIn,SystemResponseTime_Success,247.35684573867036
2000.0,CheckIn,BusyServers,2.0
2000.0,CheckIn,TimeQueue,0.0
2000.0,CheckIn,TimeService,117.03603266867174
2000.0,CheckIn,NumQueue,0.0
2000.0,Varchi,TimeTotal,19.007493957702632
2000.0,Varchi,NumTotal,2.0
2000.0,Varchi,SystemResponseTime_Success,247.35684573867036
2000.0,Varchi,BusyServers,2.0
2000.0,Varchi,TimeQueue,0.29316476484619153
2000.0,Varchi,TimeService,18.709523213104863
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,51.44935219312455
2000.0,XRay,NumTotal,6.0
2000.0,XRay,SystemResponseTime_Success,247.35684573867036
2000.0,XRay,BusyServers,6.0
2000.0,XRay,TimeQueue,1.0349484552212938
2000.0,XRay,TimeService,50.46386152316768
2000.0,XRay,NumQueue,0.0
2000.0,TraceDetection,TimeTotal,79.34601958670454
2000.0,TraceDetection,NumTotal,1.0
2000.0,TraceDetection,SystemResponseTime_Success,247.35684573867036
2000.0,TraceDetection,BusyServers,1.0
2000.0,TraceDetection,TimeQueue,21.844759199060938
2000.0,TraceDetection,TimeService,59.151246828932344
2000.0,TraceDetection,NumQueue,0.0
2000.0,Recupero,TimeTotal,121.33461926312035
2000.0,Recupero,NumTotal,11.0
2000.0,Recupero,SystemResponseTime_Success,247.35684573867036
2000.0,Recupero,BusyServers,11.0
2000.0,Recupero,TimeQueue,0.0
2000.0,Recupero,TimeService,121.33461926312035
2000.0,Recupero,NumQueue,0.0
2400.0,CheckIn,TimeTotal,117.61884361563338
2400.0,CheckIn,NumTotal,2.0
2400.0,CheckIn,SystemResponseTime_Success,251.54914482272153
2400.0,CheckIn,BusyServers,2.0
2400.0,CheckIn,TimeQueue,0.0
2400.0,CheckIn,TimeService,117.61884361563338
2400.0,CheckIn,NumQueue,0.0
