Time,Center,Metric,Value
400.0,XRay,TimeTotal,59.379884827083885
400.0,XRay,NumTotal,15.0
400.0,XRay,SystemResponseTime_Success,195.10456963932447
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,13.479032743628999
400.0,XRay,TimeService,50.22796155535965
400.0,XRay,NumQueue,9.0
400.0,CheckIn,TimeTotal,120.83573965457798
400.0,CheckIn,NumTotal,11.0
400.0,CheckIn,SystemResponseTime_Success,195.10456963932447
400.0,CheckIn,BusyServers,8.0
400.0,CheckIn,TimeQueue,4.100481024801653
400.0,CheckIn,TimeService,120.83573965457798
400.0,CheckIn,NumQueue,3.0
400.0,TraceDetection,TimeTotal,0.0
400.0,TraceDetection,NumTotal,2.0
400.0,TraceDetection,SystemResponseTime_Success,195.10456963932447
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,0.0
400.0,TraceDetection,NumQueue,1.0
400.0,Varchi,TimeTotal,22.261806861200707
400.0,Varchi,NumTotal,0.0
400.0,Varchi,SystemResponseTime_Success,195.10456963932447
400.0,Varchi,BusyServers,0.0
400.0,Varchi,TimeQueue,3.322449699750124
400.0,Varchi,TimeService,18.93935716145058
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,113.14725526289394
400.0,Recupero,NumTotal,12.0
400.0,Recupero,SystemResponseTime_Success,195.10456963932447
400.0,Recupero,BusyServers,12.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,113.14725526289394
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,94.21310085357499
800.0,XRay,NumTotal,14.0
800.0,XRay,SystemResponseTime_Success,267.72818017528067
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,44.272104641888006
800.0,XRay,TimeService,51.40568740540216
800.0,XRay,NumQueue,8.0
800.0,Varchi,TimeTotal,21.614013191746256
800.0,Varchi,NumTotal,3.0
800.0,Varchi,SystemResponseTime_Success,267.72818017528067
800.0,Varchi,BusyServers,3.0
800.0,Varchi,TimeQueue,2.2321061349038818
800.0,Varchi,TimeService,19.5571629973079
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,88.04210958735914
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,267.72818017528067
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,30.05096328446757
800.0,TraceDetection,TimeService,53.69815154796763
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,116.63991400463775
800.0,Recupero,NumTotal,15.0
800.0,Recupero,SystemResponseTime_Success,267.72818017528067
800.0,Recupero,BusyServers,15.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,116.63991400463775
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,129.37287230056225
800.0,CheckIn,NumTotal,7.0
800.0,CheckIn,SystemResponseTime_Success,267.72818017528067
800.0,CheckIn,BusyServers,7.0
800.0,CheckIn,TimeQueue,6.461303455228845
800.0,CheckIn,TimeService,121.68916008353332
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,118.8455806566124
1200.0,Recupero,NumTotal,11.0
1200.0,Recupero,SystemResponseTime_Success,299.2237470665125
1200.0,Recupero,BusyServers,11.0
