Time,Center,Metric,Value
400.0,XRay,TimeTotal,53.96338489016635
400.0,XRay,NumTotal,1.0
400.0,XRay,SystemResponseTime_Success,197.59080463395097
400.0,XRay,BusyServers,1.0
400.0,XRay,TimeQueue,0.0
400.0,XRay,TimeService,53.96338489016635
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,90.19126751674206
400.0,CheckIn,NumTotal,2.0
400.0,CheckIn,SystemResponseTime_Success,197.59080463395097
400.0,CheckIn,BusyServers,2.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,90.19126751674206
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,69.65013435165594
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,197.59080463395097
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,69.65013435165594
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,17.12445205286701
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,197.59080463395097
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,0.0
400.0,Varchi,TimeService,17.12445205286701
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,109.09919338852485
400.0,Recupero,NumTotal,4.0
400.0,Recupero,SystemResponseTime_Success,197.59080463395097
400.0,Recupero,BusyServers,4.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,109.09919338852485
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,18.117077507939264
800.0,Varchi,NumTotal,0.0
800.0,Varchi,SystemResponseTime_Success,228.54738383154532
800.0,Varchi,BusyServers,0.0
800.0,Varchi,TimeQueue,0.0
800.0,Varchi,TimeService,18.117077507939264
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,49.71863276104049
800.0,XRay,NumTotal,2.0
800.0,XRay,SystemResponseTime_Success,228.54738383154532
800.0,XRay,BusyServers,2.0
800.0,XRay,TimeQueue,0.0
800.0,XRay,TimeService,49.71863276104049
800.0,XRay,NumQueue,0.0
800.0,TraceDetection,TimeTotal,64.91874842045442
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,228.54738383154532
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,0.0
800.0,TraceDetection,TimeService,64.91874842045442
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,121.0399777207238
800.0,Recupero,NumTotal,7.0
800.0,Recupero,SystemResponseTime_Success,228.54738383154532
800.0,Recupero,BusyServers,7.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,121.0399777207238
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,115.80656302968092
800.0,CheckIn,NumTotal,2.0
800.0,CheckIn,SystemResponseTime_Success,228.54738383154532
800.0,CheckIn,BusyServers,2.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,115.80656302968092
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,120.23736712404107
1200.0,Recupero,NumTotal,6.0
1200.0,Recupero,SystemResponseTime_Success,230.87679695681953
1200.0,Recupero,BusyServers,6.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,120.23736712404107
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,110.64954337349339
1200.0,CheckIn,NumTotal,3.0
1200.0,CheckIn,SystemResponseTime_Success,230.87679695681953
1200.0,CheckIn,BusyServers,3.0
1200.0,CheckIn,TimeQueue,0.0
1200.0,CheckIn,TimeService,110.64954337349339
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,18.093200845336586
1200.0,Varchi,NumTotal,1.0
1200.0,Varchi,SystemResponseTime_Success,230.87679695681953
1200.0,Varchi,BusyServers,1.0
1200.0,Varchi,TimeQueue,0.0
1200.0,Varchi,TimeService,18.093200845336586
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,48.991890248490115
1200.0,XRay,NumTotal,2.0
1200.0,XRay,SystemResponseTime_Success,230.87679695681953
1200.0,XRay,BusyServers,2.0
1200.0,XRay,TimeQueue,0.0
1200.0,XRay,TimeService,48.991890248490115
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,68.84676503018838
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,230.87679695681953
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,0.0
1200.0,TraceDetection,TimeService,68.84676503018838
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,113.03013797531571
1600.0,CheckIn,NumTotal,2.0
1600.0,CheckIn,SystemResponseTime_Success,232.51118096002915
1600.0,CheckIn,BusyServers,2.0
1600.0,CheckIn,TimeQueue,0.0
1600.0,CheckIn,TimeService,113.03013797531571
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,17.93221100699497
1600.0,Varchi,NumTotal,2.0
1600.0,Varchi,SystemResponseTime_Success,232.51118096002915
1600.0,Varchi,BusyServers,2.0
1600.0,Varchi,TimeQueue,0.0
1600.0,Varchi,TimeService,17.93221100699497
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,49.97807293194205
1600.0,XRay,NumTotal,3.0
1600.0,XRay,SystemResponseTime_Success,232.51118096002915
1600.0,XRay,BusyServers,3.0
