Time,Center,Metric,Value
100.0,XRay,TimeTotal,36.13149480053914
100.0,XRay,NumTotal,5.0
100.0,XRay,SystemResponseTime_Success,0.0
100.0,XRay,BusyServers,5.0
100.0,XRay,TimeQueue,0.0
100.0,XRay,TimeService,36.13149480053914
100.0,XRay,NumQueue,0.0
100.0,TraceDetection,TimeTotal,0.0
100.0,TraceDetection,NumTotal,0.0
100.0,TraceDetection,SystemResponseTime_Success,0.0
100.0,TraceDetection,BusyServers,0.0
100.0,TraceDetection,TimeQueue,0.0
100.0,TraceDetection,TimeService,0.0
100.0,TraceDetection,NumQueue,0.0
100.0,CheckIn,TimeTotal,67.46146553199836
100.0,CheckIn,NumTotal,5.0
100.0,CheckIn,SystemResponseTime_Success,0.0
100.0,CheckIn,BusyServers,5.0
100.0,CheckIn,TimeQueue,0.0
100.0,CheckIn,TimeService,67.46146553199836
100.0,CheckIn,NumQueue,0.0
100.0,Varchi,TimeTotal,10.961041580422338
100.0,Varchi,NumTotal,2.0
100.0,Varchi,SystemResponseTime_Success,0.0
100.0,Varchi,BusyServers,2.0
100.0,Varchi,TimeQueue,0.0
100.0,Varchi,TimeService,10.961041580422338
100.0,Varchi,NumQueue,0.0
100.0,Recupero,TimeTotal,0.0
100.0,Recupero,NumTotal,1.0
100.0,Recupero,SystemResponseTime_Success,0.0
100.0,Recupero,BusyServers,1.0
100.0,Recupero,TimeQueue,0.0
100.0,Recupero,TimeService,0.0
100.0,Recupero,NumQueue,0.0
200.0,XRay,TimeTotal,56.29363403406999
200.0,XRay,NumTotal,9.0
200.0,XRay,SystemResponseTime_Success,169.97190899573764
200.0,XRay,BusyServers,6.0
200.0,XRay,TimeQueue,2.856973880843493
200.0,XRay,TimeService,54.870301677494325
200.0,XRay,NumQueue,3.0
200.0,TraceDetection,TimeTotal,0.0
200.0,TraceDetection,NumTotal,1.0
200.0,TraceDetection,SystemResponseTime_Success,169.97190899573764
200.0,TraceDetection,BusyServers,1.0
200.0,TraceDetection,TimeQueue,0.0
200.0,TraceDetection,TimeService,0.0
200.0,TraceDetection,NumQueue,0.0
200.0,Recupero,TimeTotal,103.60494444943873
200.0,Recupero,NumTotal,8.0
200.0,Recupero,SystemResponseTime_Success,169.97190899573764
200.0,Recupero,BusyServers,8.0
200.0,Recupero,TimeQueue,0.0
200.0,Recupero,TimeService,103.60494444943873
200.0,Recupero,NumQueue,0.0
200.0,Varchi,TimeTotal,13.638049559782736
200.0,Varchi,NumTotal,4.0
200.0,Varchi,SystemResponseTime_Success,169.97190899573764
200.0,Varchi,BusyServers,3.0
200.0,Varchi,TimeQueue,1.2480589147306311
200.0,Varchi,TimeService,12.531970928859328
200.0,Varchi,NumQueue,1.0
200.0,CheckIn,TimeTotal,97.19681670122782
200.0,CheckIn,NumTotal,3.0
200.0,CheckIn,SystemResponseTime_Success,169.97190899573764
200.0,CheckIn,BusyServers,3.0
200.0,CheckIn,TimeQueue,0.0
200.0,CheckIn,TimeService,97.19681670122782
200.0,CheckIn,NumQueue,0.0
300.0,Recupero,TimeTotal,103.66495348909253
300.0,Recupero,NumTotal,12.0
300.0,Recupero,SystemResponseTime_Success,176.9565850257781
300.0,Recupero,BusyServers,12.0
300.0,Recupero,TimeQueue,0.0
300.0,Recupero,TimeService,103.66495348909253
300.0,Recupero,NumQueue,0.0
300.0,CheckIn,TimeTotal,105.1946852517785
300.0,CheckIn,NumTotal,4.0
300.0,CheckIn,SystemResponseTime_Success,176.9565850257781
300.0,CheckIn,BusyServers,4.0
300.0,CheckIn,TimeQueue,0.0
300.0,CheckIn,TimeService,105.1946852517785
300.0,CheckIn,NumQueue,0.0
300.0,Varchi,TimeTotal,14.102914754854407
300.0,Varchi,NumTotal,0.0
300.0,Varchi,SystemResponseTime_Success,176.9565850257781
300.0,Varchi,BusyServers,0.0
300.0,Varchi,TimeQueue,1.7096274649363825
300.0,Varchi,TimeService,12.393287289918025
300.0,Varchi,NumQueue,0.0
300.0,XRay,TimeTotal,59.569574011475105
300.0,XRay,NumTotal,5.0
300.0,XRay,SystemResponseTime_Success,176.9565850257781
300.0,XRay,BusyServers,5.0
300.0,XRay,TimeQueue,11.98357465247575
300.0,XRay,TimeService,50.36417245225696
300.0,XRay,NumQueue,0.0
300.0,TraceDetection,TimeTotal,74.29781560653927
300.0,TraceDetection,NumTotal,3.0
300.0,TraceDetection,SystemResponseTime_Success,176.9565850257781
300.0,TraceDetection,BusyServers,1.0
300.0,TraceDetection,TimeQueue,0.0
300.0,TraceDetection,TimeService,74.29781560653927
300.0,TraceDetection,NumQueue,2.0
400.0,Varchi,TimeTotal,13.510701428013876
400.0,Varchi,NumTotal,0.0
400.0,Varchi,SystemResponseTime_Success,212.65572545544336
400.0,Varchi,BusyServers,0.0
400.0,Varchi,TimeQueue,1.4698913587429066
400.0,Varchi,TimeService,12.040810069270968
400.0,Varchi,NumQueue,0.0
400.0,XRay,TimeTotal,59.85981431738025
400.0,XRay,NumTotal,7.0
400.0,XRay,SystemResponseTime_Success,212.65572545544336
400.0,XRay,BusyServers,5.0
400.0,XRay,TimeQueue,10.815563960137483
400.0,XRay,TimeService,49.13522527258497
400.0,XRay,NumQueue,2.0
400.0,TraceDetection,TimeTotal,83.1526311102321
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,212.65572545544336
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,36.83604469019242
400.0,TraceDetection,TimeService,65.86898010831699
400.0,TraceDetection,NumQueue,0.0
400.0,Recupero,TimeTotal,111.55440005593519
400.0,Recupero,NumTotal,11.0
400.0,Recupero,SystemResponseTime_Success,212.65572545544336
400.0,Recupero,BusyServers,11.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,111.55440005593519
400.0,Recupero,NumQueue,0.0
400.0,CheckIn,TimeTotal,98.13363490970863
400.0,CheckIn,NumTotal,1.0
400.0,CheckIn,SystemResponseTime_Success,212.65572545544336
400.0,CheckIn,BusyServers,1.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,98.13363490970863
400.0,CheckIn,NumQueue,0.0
500.0,Varchi,TimeTotal,13.738459441240499
500.0,Varchi,NumTotal,1.0
500.0,Varchi,SystemResponseTime_Success,221.9579001358498
500.0,Varchi,BusyServers,1.0
500.0,Varchi,TimeQueue,1.364391994352401
500.0,Varchi,TimeService,12.48292723898093
500.0,Varchi,NumQueue,0.0
500.0,CheckIn,TimeTotal,98.4986031426829
500.0,CheckIn,NumTotal,6.0
500.0,CheckIn,SystemResponseTime_Success,221.9579001358498
500.0,CheckIn,BusyServers,6.0
500.0,CheckIn,TimeQueue,0.0
500.0,CheckIn,TimeService,98.4986031426829
500.0,CheckIn,NumQueue,0.0
500.0,XRay,TimeTotal,62.896849035068065
500.0,XRay,NumTotal,7.0
500.0,XRay,SystemResponseTime_Success,221.9579001358498
500.0,XRay,BusyServers,6.0
500.0,XRay,TimeQueue,11.323653054684815
500.0,XRay,TimeService,51.45061521245057
500.0,XRay,NumQueue,1.0
500.0,TraceDetection,TimeTotal,96.83183821481134
500.0,TraceDetection,NumTotal,0.0
500.0,TraceDetection,SystemResponseTime_Success,221.9579001358498
500.0,TraceDetection,BusyServers,0.0
500.0,TraceDetection,TimeQueue,36.83604469019242
500.0,TraceDetection,TimeService,59.99579352461891
500.0,TraceDetection,NumQueue,0.0
500.0,Recupero,TimeTotal,114.15710357588584
500.0,Recupero,NumTotal,11.0
500.0,Recupero,SystemResponseTime_Success,221.9579001358498
500.0,Recupero,BusyServers,11.0
500.0,Recupero,TimeQueue,0.0
500.0,Recupero,TimeService,114.15710357588584
500.0,Recupero,NumQueue,0.0
600.0,CheckIn,TimeTotal,101.34293123052025
600.0,CheckIn,NumTotal,10.0
600.0,CheckIn,SystemResponseTime_Success,235.55022542085223
600.0,CheckIn,BusyServers,8.0
600.0,CheckIn,TimeQueue,0.29496311265626596
600.0,CheckIn,TimeService,101.34293123052025
600.0,CheckIn,NumQueue,2.0
600.0,Varchi,TimeTotal,14.250464432399774
600.0,Varchi,NumTotal,3.0
600.0,Varchi,SystemResponseTime_Success,235.55022542085223
600.0,Varchi,BusyServers,3.0
600.0,Varchi,TimeQueue,1.3234461559508877
600.0,Varchi,TimeService,12.86084596865134
600.0,Varchi,NumQueue,0.0
600.0,XRay,TimeTotal,64.76195485815335
600.0,XRay,NumTotal,9.0
600.0,XRay,SystemResponseTime_Success,235.55022542085223
600.0,XRay,BusyServers,6.0
600.0,XRay,TimeQueue,11.51660408686007
600.0,XRay,TimeService,53.007050639411524
600.0,XRay,NumQueue,3.0
600.0,TraceDetection,TimeTotal,90.99995636960554
600.0,TraceDetection,NumTotal,1.0
600.0,TraceDetection,SystemResponseTime_Success,235.55022542085223
600.0,TraceDetection,BusyServers,1.0
600.0,TraceDetection,TimeQueue,24.55736312679495
600.0,TraceDetection,TimeService,61.5311206174516
600.0,TraceDetection,NumQueue,0.0
600.0,Recupero,TimeTotal,113.28343126895372
600.0,Recupero,NumTotal,9.0
600.0,Recupero,SystemResponseTime_Success,235.55022542085223
600.0,Recupero,BusyServers,9.0
600.0,Recupero,TimeQueue,0.0
600.0,Recupero,TimeService,113.28343126895372
600.0,Recupero,NumQueue,0.0
700.0,CheckIn,TimeTotal,102.59390223360887
700.0,CheckIn,NumTotal,8.0
700.0,CheckIn,SystemResponseTime_Success,234.45126530833952
700.0,CheckIn,BusyServers,8.0
700.0,CheckIn,TimeQueue,8.190376359910571
700.0,CheckIn,TimeService,101.44646295587107
700.0,CheckIn,NumQueue,0.0
700.0,Varchi,TimeTotal,14.878176776482464
700.0,Varchi,NumTotal,5.0
700.0,Varchi,SystemResponseTime_Success,234.45126530833952
700.0,Varchi,BusyServers,3.0
700.0,Varchi,TimeQueue,2.149428384767238
700.0,Varchi,TimeService,13.070723706677216
700.0,Varchi,NumQueue,2.0
700.0,XRay,TimeTotal,65.10839115263065
700.0,XRay,NumTotal,15.0
700.0,XRay,SystemResponseTime_Success,234.45126530833952
700.0,XRay,BusyServers,6.0
700.0,XRay,TimeQueue,14.369373478032967
700.0,XRay,TimeService,52.52788787057385
700.0,XRay,NumQueue,9.0
700.0,TraceDetection,TimeTotal,83.8631065930885
700.0,TraceDetection,NumTotal,1.0
700.0,TraceDetection,SystemResponseTime_Success,234.45126530833952
700.0,TraceDetection,BusyServers,1.0
700.0,TraceDetection,TimeQueue,21.04916839439567
700.0,TraceDetection,TimeService,59.30574346629354
700.0,TraceDetection,NumQueue,0.0
700.0,Recupero,TimeTotal,114.11948146937866
700.0,Recupero,NumTotal,13.0
700.0,Recupero,SystemResponseTime_Success,234.45126530833952
700.0,Recupero,BusyServers,13.0
700.0,Recupero,TimeQueue,0.0
700.0,Recupero,TimeService,114.11948146937866
700.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,107.1823974423653
800.0,CheckIn,NumTotal,7.0
800.0,CheckIn,SystemResponseTime_Success,237.1897652757037
800.0,CheckIn,BusyServers,7.0
800.0,CheckIn,TimeQueue,7.134864500386794
800.0,CheckIn,TimeService,99.71044456651585
800.0,CheckIn,NumQueue,0.0
800.0,Varchi,TimeTotal,15.408408972349
800.0,Varchi,NumTotal,0.0
800.0,Varchi,SystemResponseTime_Success,237.1897652757037
800.0,Varchi,BusyServers,0.0
800.0,Varchi,TimeQueue,2.3967785095780743
800.0,Varchi,TimeService,13.011630462770935
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,70.21282590610114
800.0,XRay,NumTotal,19.0
800.0,XRay,SystemResponseTime_Success,237.1897652757037
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,22.25091418462813
800.0,XRay,TimeService,51.54870084631468
800.0,XRay,NumQueue,13.0
800.0,TraceDetection,TimeTotal,80.35343697133405
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,237.1897652757037
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,21.04916839439567
800.0,TraceDetection,TimeService,59.30426857693836
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,116.18474648548866
800.0,Recupero,NumTotal,16.0
800.0,Recupero,SystemResponseTime_Success,237.1897652757037
800.0,Recupero,BusyServers,16.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,116.18474648548866
800.0,Recupero,NumQueue,0.0
900.0,CheckIn,TimeTotal,108.02938296053502
900.0,CheckIn,NumTotal,2.0
900.0,CheckIn,SystemResponseTime_Success,244.2435407082891
900.0,CheckIn,BusyServers,2.0
900.0,CheckIn,TimeQueue,6.824653000369977
900.0,CheckIn,TimeService,100.8945184601482
900.0,CheckIn,NumQueue,0.0
900.0,Varchi,TimeTotal,15.014960893203222
900.0,Varchi,NumTotal,0.0
900.0,Varchi,SystemResponseTime_Success,244.2435407082891
900.0,Varchi,BusyServers,0.0
900.0,Varchi,TimeQueue,2.1882965198658417
900.0,Varchi,TimeService,12.826664373337389
900.0,Varchi,NumQueue,0.0
900.0,XRay,TimeTotal,79.1555584738173
900.0,XRay,NumTotal,15.0
900.0,XRay,SystemResponseTime_Success,244.2435407082891
900.0,XRay,BusyServers,6.0
900.0,XRay,TimeQueue,32.12952098176162
900.0,XRay,TimeService,50.9627923992916
900.0,XRay,NumQueue,9.0
900.0,TraceDetection,TimeTotal,80.35343697133405
900.0,TraceDetection,NumTotal,1.0
900.0,TraceDetection,SystemResponseTime_Success,244.2435407082891
900.0,TraceDetection,BusyServers,1.0
900.0,TraceDetection,TimeQueue,18.41802234509621
900.0,TraceDetection,TimeService,59.30426857693836
900.0,TraceDetection,NumQueue,0.0
900.0,Recupero,TimeTotal,116.19399239267939
900.0,Recupero,NumTotal,17.0
900.0,Recupero,SystemResponseTime_Success,244.2435407082891
900.0,Recupero,BusyServers,17.0
900.0,Recupero,TimeQueue,0.0
900.0,Recupero,TimeService,116.19399239267939
900.0,Recupero,NumQueue,0.0
1000.0,CheckIn,TimeTotal,106.02349501884483
1000.0,CheckIn,NumTotal,4.0
1000.0,CheckIn,SystemResponseTime_Success,254.65526670678003
1000.0,CheckIn,BusyServers,4.0
1000.0,CheckIn,TimeQueue,6.278680760340378
1000.0,CheckIn,TimeService,99.19884201847482
1000.0,CheckIn,NumQueue,0.0
1000.0,TraceDetection,TimeTotal,78.9632500574077
1000.0,TraceDetection,NumTotal,2.0
1000.0,TraceDetection,SystemResponseTime_Success,254.65526670678003
1000.0,TraceDetection,BusyServers,1.0
1000.0,TraceDetection,TimeQueue,20.826107571509795
1000.0,TraceDetection,TimeService,60.54522771231149
1000.0,TraceDetection,NumQueue,1.0
1000.0,Varchi,TimeTotal,15.006547974189633
