Time,Center,Metric,Value
400.0,CheckIn,TimeTotal,121.33615187289638
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,188.41555994273133
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,121.33615187289638
400.0,CheckIn,NumQueue,0.0
400.0,XRay,TimeTotal,55.81771268601954
400.0,XRay,NumTotal,6.0
400.0,XRay,SystemResponseTime_Success,188.41555994273133
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,0.49616152486035625
400.0,XRay,TimeService,55.81771268601954
400.0,XRay,NumQueue,0.0
400.0,TraceDetection,TimeTotal,52.076625686100016
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,188.41555994273133
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,52.076625686100016
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,19.436504423749582
400.0,Varchi,NumTotal,3.0
400.0,Varchi,SystemResponseTime_Success,188.41555994273133
400.0,Varchi,BusyServers,3.0
400.0,Varchi,TimeQueue,0.0
400.0,Varchi,TimeService,19.436504423749582
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,105.95319048318198
400.0,Recupero,NumTotal,3.0
400.0,Recupero,SystemResponseTime_Success,188.41555994273133
400.0,Recupero,BusyServers,3.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,105.95319048318198
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,20.574611000302102
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,237.3288993008699
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.6918117888524514
800.0,Varchi,TimeService,19.86998788202646
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,56.985043932625324
800.0,XRay,NumTotal,3.0
800.0,XRay,SystemResponseTime_Success,237.3288993008699
800.0,XRay,BusyServers,3.0
800.0,XRay,TimeQueue,1.9100465096867063
800.0,XRay,TimeService,54.9626417458982
800.0,XRay,NumQueue,0.0
800.0,TraceDetection,TimeTotal,58.62230350514567
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,237.3288993008699
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,0.0
800.0,TraceDetection,TimeService,58.62230350514567
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,117.65879908635793
800.0,Recupero,NumTotal,11.0
800.0,Recupero,SystemResponseTime_Success,237.3288993008699
800.0,Recupero,BusyServers,11.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,117.65879908635793
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,117.72156853289505
800.0,CheckIn,NumTotal,3.0
800.0,CheckIn,SystemResponseTime_Success,237.3288993008699
800.0,CheckIn,BusyServers,3.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,117.72156853289505
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,118.68444155159273
1200.0,Recupero,NumTotal,7.0
1200.0,Recupero,SystemResponseTime_Success,236.73154601762045
1200.0,Recupero,BusyServers,7.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,118.68444155159273
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,119.79230231732643
1200.0,CheckIn,NumTotal,5.0
