Time,Center,Metric,Value
400.0,XRay,TimeTotal,57.91668847460616
400.0,XRay,NumTotal,8.0
400.0,XRay,SystemResponseTime_Success,207.04722181287394
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,7.93591554407503
400.0,XRay,TimeService,49.28706822530659
400.0,XRay,NumQueue,2.0
400.0,CheckIn,TimeTotal,114.07706206388458
400.0,CheckIn,NumTotal,6.0
400.0,CheckIn,SystemResponseTime_Success,207.04722181287394
400.0,CheckIn,BusyServers,6.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,114.07706206388458
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,62.634384934665306
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,207.04722181287394
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,22.74170597857602
400.0,TraceDetection,TimeService,59.33050912463868
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,18.722620870558824
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,207.04722181287394
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,1.0135562911136924
400.0,Varchi,TimeService,17.68239204546845
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,115.44233395329648
400.0,Recupero,NumTotal,15.0
400.0,Recupero,SystemResponseTime_Success,207.04722181287394
400.0,Recupero,BusyServers,15.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,115.44233395329648
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,60.294425513794806
800.0,XRay,NumTotal,9.0
800.0,XRay,SystemResponseTime_Success,242.4557385259706
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,11.136201480530449
800.0,XRay,TimeService,50.4128050240125
800.0,XRay,NumQueue,3.0
800.0,Varchi,TimeTotal,19.02251826969415
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,242.4557385259706
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.5953746013522798
800.0,Varchi,TimeService,18.420139261267135
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,69.14460705229757
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,242.4557385259706
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,10.197804157646708
800.0,TraceDetection,TimeService,59.39816163290785
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,118.63024893851906
800.0,Recupero,NumTotal,13.0
800.0,Recupero,SystemResponseTime_Success,242.4557385259706
800.0,Recupero,BusyServers,13.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,118.63024893851906
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,111.13689354649605
800.0,CheckIn,NumTotal,4.0
800.0,CheckIn,SystemResponseTime_Success,242.4557385259706
800.0,CheckIn,BusyServers,4.0
800.0,CheckIn,TimeQueue,0.04048890268748166
800.0,CheckIn,TimeService,111.0914968980283
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,123.79761312407705
1200.0,Recupero,NumTotal,12.0
1200.0,Recupero,SystemResponseTime_Success,258.8373914507856
1200.0,Recupero,BusyServers,12.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,123.79761312407705
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,119.98982381428328
1200.0,CheckIn,NumTotal,7.0
1200.0,CheckIn,SystemResponseTime_Success,258.8373914507856
1200.0,CheckIn,BusyServers,7.0
1200.0,CheckIn,TimeQueue,7.078469361743209
1200.0,CheckIn,TimeService,117.65128648061732
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,19.196441918896593
1200.0,Varchi,NumTotal,2.0
1200.0,Varchi,SystemResponseTime_Success,258.8373914507856
1200.0,Varchi,BusyServers,2.0
1200.0,Varchi,TimeQueue,0.6559329653973458
1200.0,Varchi,TimeService,18.619282457386205
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,62.718100114776334
1200.0,XRay,NumTotal,8.0
1200.0,XRay,SystemResponseTime_Success,258.8373914507856
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,11.062878517399808
1200.0,XRay,TimeService,51.25290235040047
1200.0,XRay,NumQueue,2.0
1200.0,TraceDetection,TimeTotal,87.40192381730947
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,258.8373914507856
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,24.853438906738617
