Time,Center,Metric,Value
400.0,XRay,TimeTotal,49.93847123094171
400.0,XRay,NumTotal,0.0
400.0,XRay,SystemResponseTime_Success,205.55504843380245
400.0,XRay,BusyServers,0.0
400.0,XRay,TimeQueue,0.6014222252795094
400.0,XRay,TimeService,49.33704900566219
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,134.940030106475
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,205.55504843380245
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,134.940030106475
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,53.23590467915972
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,205.55504843380245
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,53.23590467915972
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,18.558822958969007
400.0,Varchi,NumTotal,5.0
400.0,Varchi,SystemResponseTime_Success,205.55504843380245
400.0,Varchi,BusyServers,4.0
400.0,Varchi,TimeQueue,0.0
400.0,Varchi,TimeService,18.558822958969007
400.0,Varchi,NumQueue,1.0
400.0,Recupero,TimeTotal,117.46423685218636
400.0,Recupero,NumTotal,8.0
400.0,Recupero,SystemResponseTime_Success,205.55504843380245
400.0,Recupero,BusyServers,8.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,117.46423685218636
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,52.51952301891639
800.0,XRay,NumTotal,5.0
800.0,XRay,SystemResponseTime_Success,246.97972225104502
800.0,XRay,BusyServers,5.0
800.0,XRay,TimeQueue,0.6854811633524293
800.0,XRay,TimeService,51.736115975085056
800.0,XRay,NumQueue,0.0
800.0,Varchi,TimeTotal,19.886125343362675
800.0,Varchi,NumTotal,0.0
800.0,Varchi,SystemResponseTime_Success,246.97972225104502
800.0,Varchi,BusyServers,0.0
800.0,Varchi,TimeQueue,0.40433659575658254
800.0,Varchi,TimeService,19.481788747606096
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,53.23590467915972
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,246.97972225104502
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,0.0
800.0,TraceDetection,TimeService,53.23590467915972
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,117.65386786394123
800.0,Recupero,NumTotal,3.0
800.0,Recupero,SystemResponseTime_Success,246.97972225104502
800.0,Recupero,BusyServers,3.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,117.65386786394123
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,135.7652909584307
800.0,CheckIn,NumTotal,2.0
800.0,CheckIn,SystemResponseTime_Success,246.97972225104502
800.0,CheckIn,BusyServers,2.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,135.7652909584307
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,118.14650823162646
1200.0,Recupero,NumTotal,5.0
1200.0,Recupero,SystemResponseTime_Success,237.76079937996562
1200.0,Recupero,BusyServers,5.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,118.14650823162646
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,134.919674952259
1200.0,CheckIn,NumTotal,1.0
1200.0,CheckIn,SystemResponseTime_Success,237.76079937996562
1200.0,CheckIn,BusyServers,1.0
1200.0,CheckIn,TimeQueue,0.0
1200.0,CheckIn,TimeService,134.919674952259
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,20.287306048434335
1200.0,Varchi,NumTotal,2.0
1200.0,Varchi,SystemResponseTime_Success,237.76079937996562
1200.0,Varchi,BusyServers,2.0
1200.0,Varchi,TimeQueue,0.2378450563274015
1200.0,Varchi,TimeService,20.04225356615762
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,50.82302221639141
1200.0,XRay,NumTotal,5.0
1200.0,XRay,SystemResponseTime_Success,237.76079937996562
1200.0,XRay,BusyServers,5.0
1200.0,XRay,TimeQueue,0.41544312930450256
1200.0,XRay,TimeService,50.37352637157015
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,63.68240072856569
1200.0,TraceDetection,NumTotal,1.0
1200.0,TraceDetection,SystemResponseTime_Success,237.76079937996562
1200.0,TraceDetection,BusyServers,1.0
1200.0,TraceDetection,TimeQueue,8.02090620162221
1200.0,TraceDetection,TimeService,52.987859126402746
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,130.5722450192272
1600.0,CheckIn,NumTotal,6.0
1600.0,CheckIn,SystemResponseTime_Success,235.93708209513198
1600.0,CheckIn,BusyServers,6.0
1600.0,CheckIn,TimeQueue,2.4774610640305035
1600.0,CheckIn,TimeService,130.5722450192272
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,20.07304967209507
1600.0,Varchi,NumTotal,5.0
1600.0,Varchi,SystemResponseTime_Success,235.93708209513198
1600.0,Varchi,BusyServers,4.0
1600.0,Varchi,TimeQueue,0.17553034668757755
1600.0,Varchi,TimeService,19.900991546241208
1600.0,Varchi,NumQueue,1.0
1600.0,TraceDetection,TimeTotal,78.31192302695206
1600.0,TraceDetection,NumTotal,0.0
1600.0,TraceDetection,SystemResponseTime_Success,235.93708209513198
1600.0,TraceDetection,BusyServers,0.0
1600.0,TraceDetection,TimeQueue,22.031738489229937
1600.0,TraceDetection,TimeService,56.28018453772212
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,118.17860323233585
1600.0,Recupero,NumTotal,7.0
1600.0,Recupero,SystemResponseTime_Success,235.93708209513198
1600.0,Recupero,BusyServers,7.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,118.17860323233585
1600.0,Recupero,NumQueue,0.0
1600.0,XRay,TimeTotal,50.774474355130614
1600.0,XRay,NumTotal,4.0
1600.0,XRay,SystemResponseTime_Success,235.93708209513198
1600.0,XRay,BusyServers,4.0
1600.0,XRay,TimeQueue,0.3330919446069399
1600.0,XRay,TimeService,50.4265783240967
1600.0,XRay,NumQueue,0.0
2000.0,CheckIn,TimeTotal,130.5500492757051
2000.0,CheckIn,NumTotal,1.0
2000.0,CheckIn,SystemResponseTime_Success,245.05841071167757
2000.0,CheckIn,BusyServers,1.0
2000.0,CheckIn,TimeQueue,1.971856765248768
2000.0,CheckIn,TimeService,128.53711216118032
2000.0,CheckIn,NumQueue,0.0
2000.0,Varchi,TimeTotal,20.027125666343856
2000.0,Varchi,NumTotal,1.0
2000.0,Varchi,SystemResponseTime_Success,245.05841071167757
2000.0,Varchi,BusyServers,1.0
2000.0,Varchi,TimeQueue,0.2459664861784727
2000.0,Varchi,TimeService,19.779207065195724
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,51.5167490084333
2000.0,XRay,NumTotal,6.0
