Time,Center,Metric,Value
400.0,XRay,TimeTotal,71.14100198492321
400.0,XRay,NumTotal,14.0
400.0,XRay,SystemResponseTime_Success,222.50842978832404
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,23.358786522980964
400.0,XRay,TimeService,53.300434357500784
400.0,XRay,NumQueue,8.0
400.0,CheckIn,TimeTotal,117.06991649219712
400.0,CheckIn,NumTotal,5.0
400.0,CheckIn,SystemResponseTime_Success,222.50842978832404
400.0,CheckIn,BusyServers,5.0
400.0,CheckIn,TimeQueue,3.6044964203390544
400.0,CheckIn,TimeService,112.33901494050211
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,79.12351556569574
400.0,TraceDetection,NumTotal,2.0
400.0,TraceDetection,SystemResponseTime_Success,222.50842978832404
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,37.92236721290669
400.0,TraceDetection,TimeService,50.65547272018176
400.0,TraceDetection,NumQueue,1.0
400.0,Varchi,TimeTotal,21.68948476646811
400.0,Varchi,NumTotal,3.0
400.0,Varchi,SystemResponseTime_Success,222.50842978832404
400.0,Varchi,BusyServers,3.0
400.0,Varchi,TimeQueue,1.9223934371372409
400.0,Varchi,TimeService,19.701715848152777
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,118.08855890257911
400.0,Recupero,NumTotal,15.0
400.0,Recupero,SystemResponseTime_Success,222.50842978832404
400.0,Recupero,BusyServers,15.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,118.08855890257911
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,22.4647485668747
800.0,Varchi,NumTotal,2.0
800.0,Varchi,SystemResponseTime_Success,282.5848556173703
800.0,Varchi,BusyServers,2.0
800.0,Varchi,TimeQueue,3.0363646390349155
800.0,Varchi,TimeService,19.374163130714173
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,118.71421764423444
800.0,XRay,NumTotal,32.0
800.0,XRay,SystemResponseTime_Success,282.5848556173703
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,71.92420885167509
800.0,XRay,TimeService,52.719149795749274
800.0,XRay,NumQueue,26.0
800.0,TraceDetection,TimeTotal,108.08398584877806
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,282.5848556173703
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,43.27521514417409
800.0,TraceDetection,TimeService,59.57715793075402
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,114.834023854229
800.0,Recupero,NumTotal,14.0
800.0,Recupero,SystemResponseTime_Success,282.5848556173703
800.0,Recupero,BusyServers,14.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,114.834023854229
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,115.30750847416856
800.0,CheckIn,NumTotal,4.0
800.0,CheckIn,SystemResponseTime_Success,282.5848556173703
800.0,CheckIn,BusyServers,4.0
800.0,CheckIn,TimeQueue,2.425877350508168
800.0,CheckIn,TimeService,112.59623378830648
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,114.68708278487853
1200.0,Recupero,NumTotal,16.0
1200.0,Recupero,SystemResponseTime_Success,335.00349725808746
1200.0,Recupero,BusyServers,16.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,114.68708278487853
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,116.20392674955434
1200.0,CheckIn,NumTotal,3.0
1200.0,CheckIn,SystemResponseTime_Success,335.00349725808746
1200.0,CheckIn,BusyServers,3.0
1200.0,CheckIn,TimeQueue,1.7705535235834864
1200.0,CheckIn,TimeService,114.33679757922992
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,22.010306691717595
1200.0,Varchi,NumTotal,4.0
1200.0,Varchi,SystemResponseTime_Success,335.00349725808746
1200.0,Varchi,BusyServers,4.0
1200.0,Varchi,TimeQueue,2.697437376175772
1200.0,Varchi,TimeService,19.244144796403585
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,163.47366956015702
1200.0,XRay,NumTotal,31.0
1200.0,XRay,SystemResponseTime_Success,335.00349725808746
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,114.54118108470061
1200.0,XRay,TimeService,52.4400515207828
1200.0,XRay,NumQueue,25.0
1200.0,TraceDetection,TimeTotal,106.07268982512885
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,335.00349725808746
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,48.307492755429465
1200.0,TraceDetection,TimeService,57.76519706969937
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,125.60205096539484
1600.0,CheckIn,NumTotal,14.0
1600.0,CheckIn,SystemResponseTime_Success,370.28358883187565
1600.0,CheckIn,BusyServers,8.0
1600.0,CheckIn,TimeQueue,16.24378279129316
1600.0,CheckIn,TimeService,118.7800210238013
1600.0,CheckIn,NumQueue,6.0
1600.0,Varchi,TimeTotal,21.888224183341254
1600.0,Varchi,NumTotal,1.0
1600.0,Varchi,SystemResponseTime_Success,370.28358883187565
1600.0,Varchi,BusyServers,1.0
1600.0,Varchi,TimeQueue,2.5870300472925396
1600.0,Varchi,TimeService,19.288816001851156
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,188.2978102393233
1600.0,XRay,NumTotal,36.0
1600.0,XRay,SystemResponseTime_Success,370.28358883187565
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,139.0525906501169
1600.0,XRay,TimeService,51.798184033737634
1600.0,XRay,NumQueue,30.0
1600.0,TraceDetection,TimeTotal,101.28530757266613
1600.0,TraceDetection,NumTotal,0.0
1600.0,TraceDetection,SystemResponseTime_Success,370.28358883187565
1600.0,TraceDetection,BusyServers,0.0
1600.0,TraceDetection,TimeQueue,45.08699323840084
1600.0,TraceDetection,TimeService,56.19831433426528
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,116.62317986089144
1600.0,Recupero,NumTotal,13.0
1600.0,Recupero,SystemResponseTime_Success,370.28358883187565
1600.0,Recupero,BusyServers,13.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,116.62317986089144
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,143.29289462446883
2000.0,CheckIn,NumTotal,11.0
2000.0,CheckIn,SystemResponseTime_Success,395.4677355043615
2000.0,CheckIn,BusyServers,8.0
2000.0,CheckIn,TimeQueue,26.954926821516842
2000.0,CheckIn,TimeService,118.9765850535851
2000.0,CheckIn,NumQueue,3.0
2000.0,Varchi,TimeTotal,22.32797203807262
2000.0,Varchi,NumTotal,4.0
2000.0,Varchi,SystemResponseTime_Success,395.4677355043615
2000.0,Varchi,BusyServers,4.0
2000.0,Varchi,TimeQueue,3.0420848514158614
2000.0,Varchi,TimeService,19.2712018875428
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,210.11867629157678
2000.0,XRay,NumTotal,56.0
2000.0,XRay,SystemResponseTime_Success,395.4677355043615
2000.0,XRay,BusyServers,6.0
2000.0,XRay,TimeQueue,160.9141912047103
2000.0,XRay,TimeService,52.03983820195994
2000.0,XRay,NumQueue,50.0
2000.0,TraceDetection,TimeTotal,95.84932276601434
2000.0,TraceDetection,NumTotal,0.0
2000.0,TraceDetection,SystemResponseTime_Success,395.4677355043615
2000.0,TraceDetection,BusyServers,0.0
2000.0,TraceDetection,TimeQueue,39.78264109270662
2000.0,TraceDetection,TimeService,56.06668167330771
2000.0,TraceDetection,NumQueue,0.0
2000.0,Recupero,TimeTotal,118.09208614367223
2000.0,Recupero,NumTotal,15.0
2000.0,Recupero,SystemResponseTime_Success,395.4677355043615
2000.0,Recupero,BusyServers,15.0
2000.0,Recupero,TimeQueue,0.0
2000.0,Recupero,TimeService,118.09208614367223
2000.0,Recupero,NumQueue,0.0
2400.0,CheckIn,TimeTotal,146.69217012660764
2400.0,CheckIn,NumTotal,8.0
2400.0,CheckIn,SystemResponseTime_Success,425.8302482679327
2400.0,CheckIn,BusyServers,8.0
2400.0,CheckIn,TimeQueue,26.556204232976608
2400.0,CheckIn,TimeService,118.50211414815594
2400.0,CheckIn,NumQueue,0.0
2400.0,Varchi,TimeTotal,21.930817785050316
2400.0,Varchi,NumTotal,4.0
2400.0,Varchi,SystemResponseTime_Success,425.8302482679327
2400.0,Varchi,BusyServers,4.0
2400.0,Varchi,TimeQueue,2.7350826712293728
2400.0,Varchi,TimeService,19.162380447098624
2400.0,Varchi,NumQueue,0.0
2400.0,XRay,TimeTotal,239.5431689805725
2400.0,XRay,NumTotal,63.0
2400.0,XRay,SystemResponseTime_Success,425.8302482679327
2400.0,XRay,BusyServers,6.0
2400.0,XRay,TimeQueue,192.5944773282829
2400.0,XRay,TimeService,52.058738542990575
2400.0,XRay,NumQueue,57.0
2400.0,TraceDetection,TimeTotal,97.18155519038513
2400.0,TraceDetection,NumTotal,3.0
2400.0,TraceDetection,SystemResponseTime_Success,425.8302482679327
2400.0,TraceDetection,BusyServers,1.0
2400.0,TraceDetection,TimeQueue,43.88808169367729
2400.0,TraceDetection,TimeService,55.60542058794495
2400.0,TraceDetection,NumQueue,2.0
2400.0,Recupero,TimeTotal,118.75795739447398
2400.0,Recupero,NumTotal,14.0
2400.0,Recupero,SystemResponseTime_Success,425.8302482679327
2400.0,Recupero,BusyServers,14.0
2400.0,Recupero,TimeQueue,0.0
2400.0,Recupero,TimeService,118.75795739447398
2400.0,Recupero,NumQueue,0.0
2800.0,Varchi,TimeTotal,22.58398362058406
2800.0,Varchi,NumTotal,4.0
2800.0,Varchi,SystemResponseTime_Success,470.2792440417195
2800.0,Varchi,BusyServers,4.0
2800.0,Varchi,TimeQueue,3.4545075738271223
2800.0,Varchi,TimeService,19.093397638675174
2800.0,Varchi,NumQueue,0.0
2800.0,XRay,TimeTotal,280.8534337884405
2800.0,XRay,NumTotal,70.0
2800.0,XRay,SystemResponseTime_Success,470.2792440417195
2800.0,XRay,BusyServers,6.0
2800.0,XRay,TimeQueue,233.73368585026122
2800.0,XRay,TimeService,51.87213432987205
2800.0,XRay,NumQueue,64.0
2800.0,TraceDetection,TimeTotal,108.97970794937756
2800.0,TraceDetection,NumTotal,3.0
2800.0,TraceDetection,SystemResponseTime_Success,470.2792440417195
2800.0,TraceDetection,BusyServers,1.0
2800.0,TraceDetection,TimeQueue,53.495340584923085
2800.0,TraceDetection,TimeService,57.394947287649934
2800.0,TraceDetection,NumQueue,2.0
2800.0,CheckIn,TimeTotal,142.98831952067152
2800.0,CheckIn,NumTotal,5.0
2800.0,CheckIn,SystemResponseTime_Success,470.2792440417195
2800.0,CheckIn,BusyServers,5.0
2800.0,CheckIn,TimeQueue,23.86469704720195
2800.0,CheckIn,TimeService,118.28919250678409
2800.0,CheckIn,NumQueue,0.0
2800.0,Recupero,TimeTotal,119.23092622919846
2800.0,Recupero,NumTotal,15.0
2800.0,Recupero,SystemResponseTime_Success,470.2792440417195
2800.0,Recupero,BusyServers,15.0
2800.0,Recupero,TimeQueue,0.0
2800.0,Recupero,TimeService,119.23092622919846
2800.0,Recupero,NumQueue,0.0
3200.0,XRay,TimeTotal,317.4965743574951
3200.0,XRay,NumTotal,77.0
3200.0,XRay,SystemResponseTime_Success,511.74552539281444
3200.0,XRay,BusyServers,6.0
3200.0,XRay,TimeQueue,270.7003041520498
3200.0,XRay,TimeService,51.51067744074321
3200.0,XRay,NumQueue,71.0
3200.0,CheckIn,TimeTotal,141.90567150428083
3200.0,CheckIn,NumTotal,6.0
