Time,Center,Metric,Value
400.0,XRay,TimeTotal,66.33108317047642
400.0,XRay,NumTotal,6.0
400.0,XRay,SystemResponseTime_Success,230.54210310744458
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,14.144726769329406
400.0,XRay,TimeService,52.9923863030844
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,117.62749294013838
400.0,CheckIn,NumTotal,9.0
400.0,CheckIn,SystemResponseTime_Success,230.54210310744458
400.0,CheckIn,BusyServers,8.0
400.0,CheckIn,TimeQueue,1.0537323527801974
400.0,CheckIn,TimeService,116.04689441096808
400.0,CheckIn,NumQueue,1.0
400.0,TraceDetection,TimeTotal,0.0
400.0,TraceDetection,NumTotal,2.0
400.0,TraceDetection,SystemResponseTime_Success,230.54210310744458
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,0.0
400.0,TraceDetection,NumQueue,1.0
400.0,Varchi,TimeTotal,18.469634689633175
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,230.54210310744458
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,0.5343909846215273
400.0,Varchi,TimeService,17.922520110139708
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,115.44399500024339
400.0,Recupero,NumTotal,11.0
400.0,Recupero,SystemResponseTime_Success,230.54210310744458
400.0,Recupero,BusyServers,11.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,115.44399500024339
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,21.212115986776055
800.0,Varchi,NumTotal,6.0
800.0,Varchi,SystemResponseTime_Success,258.0079208579824
800.0,Varchi,BusyServers,4.0
800.0,Varchi,TimeQueue,3.2341789895086435
800.0,Varchi,TimeService,18.138020939720505
800.0,Varchi,NumQueue,2.0
800.0,XRay,TimeTotal,71.63057762032399
800.0,XRay,NumTotal,24.0
800.0,XRay,SystemResponseTime_Success,258.0079208579824
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,24.34012772751431
800.0,XRay,TimeService,50.86666849031277
800.0,XRay,NumQueue,18.0
800.0,TraceDetection,TimeTotal,145.43697780695592
800.0,TraceDetection,NumTotal,2.0
800.0,TraceDetection,SystemResponseTime_Success,258.0079208579824
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,88.56616004120737
800.0,TraceDetection,TimeService,67.56303556611134
800.0,TraceDetection,NumQueue,1.0
800.0,Recupero,TimeTotal,118.03847742014142
800.0,Recupero,NumTotal,16.0
800.0,Recupero,SystemResponseTime_Success,258.0079208579824
800.0,Recupero,BusyServers,16.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,118.03847742014142
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,123.72510897363736
800.0,CheckIn,NumTotal,5.0
800.0,CheckIn,SystemResponseTime_Success,258.0079208579824
800.0,CheckIn,BusyServers,5.0
800.0,CheckIn,TimeQueue,7.077942829438766
800.0,CheckIn,TimeService,116.0422323795368
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,118.90222762141266
1200.0,Recupero,NumTotal,14.0
1200.0,Recupero,SystemResponseTime_Success,299.918652979276
1200.0,Recupero,BusyServers,14.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,118.90222762141266
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,127.13723471843986
1200.0,CheckIn,NumTotal,1.0
1200.0,CheckIn,SystemResponseTime_Success,299.918652979276
1200.0,CheckIn,BusyServers,1.0
1200.0,CheckIn,TimeQueue,5.880706396072781
1200.0,CheckIn,TimeService,121.16167821920457
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,21.744103084325634
1200.0,Varchi,NumTotal,0.0
1200.0,Varchi,SystemResponseTime_Success,299.918652979276
1200.0,Varchi,BusyServers,0.0
1200.0,Varchi,TimeQueue,2.8114810027709165
1200.0,Varchi,TimeService,18.93262208155472
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,116.67681009283656
1200.0,XRay,NumTotal,36.0
1200.0,XRay,SystemResponseTime_Success,299.918652979276
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,72.00896713113899
1200.0,XRay,TimeService,51.05333292075041
1200.0,XRay,NumQueue,30.0
1200.0,TraceDetection,TimeTotal,129.01635827088808
1200.0,TraceDetection,NumTotal,1.0
1200.0,TraceDetection,SystemResponseTime_Success,299.918652979276
1200.0,TraceDetection,BusyServers,1.0
1200.0,TraceDetection,TimeQueue,63.29682930101561
1200.0,TraceDetection,TimeService,60.444793194787856
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,130.81271746015483
1600.0,CheckIn,NumTotal,5.0
1600.0,CheckIn,SystemResponseTime_Success,347.8279480783684
1600.0,CheckIn,BusyServers,5.0
1600.0,CheckIn,TimeQueue,10.580783328096253
1600.0,CheckIn,TimeService,122.27523473160734
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,21.212939091535898
1600.0,Varchi,NumTotal,2.0
1600.0,Varchi,SystemResponseTime_Success,347.8279480783684
1600.0,Varchi,BusyServers,2.0
1600.0,Varchi,TimeQueue,2.3724890820835522
1600.0,Varchi,TimeService,18.817527409625438
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,156.84656756307928
1600.0,XRay,NumTotal,30.0
1600.0,XRay,SystemResponseTime_Success,347.8279480783684
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,108.02290247745731
1600.0,XRay,TimeService,51.28270657207728
1600.0,XRay,NumQueue,24.0
1600.0,TraceDetection,TimeTotal,112.53760158936478
1600.0,TraceDetection,NumTotal,3.0
1600.0,TraceDetection,SystemResponseTime_Success,347.8279480783684
1600.0,TraceDetection,BusyServers,1.0
1600.0,TraceDetection,TimeQueue,52.54189896992226
1600.0,TraceDetection,TimeService,61.32364401402768
1600.0,TraceDetection,NumQueue,2.0
1600.0,Recupero,TimeTotal,120.21832818040139
1600.0,Recupero,NumTotal,12.0
1600.0,Recupero,SystemResponseTime_Success,347.8279480783684
1600.0,Recupero,BusyServers,12.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,120.21832818040139
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,133.83396271034613
2000.0,CheckIn,NumTotal,4.0
2000.0,CheckIn,SystemResponseTime_Success,372.5950559790092
2000.0,CheckIn,BusyServers,4.0
2000.0,CheckIn,TimeQueue,9.172484397878359
2000.0,CheckIn,TimeService,124.72684399128893
