Time,Center,Metric,Value
400.0,XRay,TimeTotal,57.07990340699043
400.0,XRay,NumTotal,3.0
400.0,XRay,SystemResponseTime_Success,240.427105054835
400.0,XRay,BusyServers,3.0
400.0,XRay,TimeQueue,0.0
400.0,XRay,TimeService,57.07990340699043
400.0,XRay,NumQueue,0.0
400.0,CheckIn,TimeTotal,123.18566297402448
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,240.427105054835
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,123.18566297402448
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,52.52523891329001
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,240.427105054835
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,6.790724282245075
400.0,TraceDetection,TimeService,52.52523891329001
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,18.394463553762424
400.0,Varchi,NumTotal,1.0
400.0,Varchi,SystemResponseTime_Success,240.427105054835
400.0,Varchi,BusyServers,1.0
400.0,Varchi,TimeQueue,0.0
400.0,Varchi,TimeService,18.394463553762424
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,130.81922646623576
400.0,Recupero,NumTotal,6.0
400.0,Recupero,SystemResponseTime_Success,240.427105054835
400.0,Recupero,BusyServers,6.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,130.81922646623576
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,18.525842399103023
800.0,Varchi,NumTotal,2.0
800.0,Varchi,SystemResponseTime_Success,271.35783114667225
800.0,Varchi,BusyServers,2.0
800.0,Varchi,TimeQueue,0.0
800.0,Varchi,TimeService,18.525842399103023
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,51.88106219262996
800.0,XRay,NumTotal,3.0
800.0,XRay,SystemResponseTime_Success,271.35783114667225
800.0,XRay,BusyServers,3.0
800.0,XRay,TimeQueue,0.02384372453074201
800.0,XRay,TimeService,51.85538433544301
800.0,XRay,NumQueue,0.0
800.0,TraceDetection,TimeTotal,81.16056127229983
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,271.35783114667225
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,29.38351239521602
800.0,TraceDetection,TimeService,51.777048877083814
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,123.38637737541157
800.0,Recupero,NumTotal,7.0
800.0,Recupero,SystemResponseTime_Success,271.35783114667225
800.0,Recupero,BusyServers,7.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,123.38637737541157
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,123.98133119463682
800.0,CheckIn,NumTotal,4.0
800.0,CheckIn,SystemResponseTime_Success,271.35783114667225
800.0,CheckIn,BusyServers,4.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,123.98133119463682
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,119.0194572431099
1200.0,Recupero,NumTotal,8.0
1200.0,Recupero,SystemResponseTime_Success,261.90453394450134
1200.0,Recupero,BusyServers,8.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,119.0194572431099
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,125.5214789836225
1200.0,CheckIn,NumTotal,3.0
1200.0,CheckIn,SystemResponseTime_Success,261.90453394450134
1200.0,CheckIn,BusyServers,3.0
1200.0,CheckIn,TimeQueue,0.0
1200.0,CheckIn,TimeService,125.5214789836225
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,18.969372893900825
1200.0,Varchi,NumTotal,0.0
1200.0,Varchi,SystemResponseTime_Success,261.90453394450134
1200.0,Varchi,BusyServers,0.0
1200.0,Varchi,TimeQueue,0.0
1200.0,Varchi,TimeService,18.969372893900825
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,52.3876180118278
1200.0,XRay,NumTotal,3.0
1200.0,XRay,SystemResponseTime_Success,261.90453394450134
1200.0,XRay,BusyServers,3.0
1200.0,XRay,TimeQueue,0.014513571453495137
1200.0,XRay,TimeService,52.372444732580966
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,76.88062972773196
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,261.90453394450134
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,25.185867767328016
1200.0,TraceDetection,TimeService,51.694761960403945
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,122.11869569633083
1600.0,CheckIn,NumTotal,5.0
