Time,Center,Metric,Value
400.0,CheckIn,TimeTotal,111.56743878915108
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,176.82823129316319
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,111.56743878915108
400.0,CheckIn,NumQueue,0.0
400.0,XRay,TimeTotal,52.8401600491707
400.0,XRay,NumTotal,4.0
400.0,XRay,SystemResponseTime_Success,176.82823129316319
400.0,XRay,BusyServers,4.0
400.0,XRay,TimeQueue,0.6984100352483091
400.0,XRay,TimeService,52.008719531017945
400.0,XRay,NumQueue,0.0
400.0,TraceDetection,TimeTotal,61.39090069527987
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,176.82823129316319
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,16.848865800445026
400.0,TraceDetection,TimeService,56.68687604496313
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,18.94640430405201
400.0,Varchi,NumTotal,2.0
400.0,Varchi,SystemResponseTime_Success,176.82823129316319
400.0,Varchi,BusyServers,2.0
400.0,Varchi,TimeQueue,0.0
400.0,Varchi,TimeService,18.94640430405201
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,105.3946976213565
400.0,Recupero,NumTotal,7.0
400.0,Recupero,SystemResponseTime_Success,176.82823129316319
400.0,Recupero,BusyServers,7.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,105.3946976213565
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,52.65698134237362
800.0,XRay,NumTotal,1.0
800.0,XRay,SystemResponseTime_Success,227.70993408499533
800.0,XRay,BusyServers,1.0
800.0,XRay,TimeQueue,2.0100188529210805
800.0,XRay,TimeService,50.606762112394115
800.0,XRay,NumQueue,0.0
800.0,Varchi,TimeTotal,19.02454781069499
800.0,Varchi,NumTotal,0.0
800.0,Varchi,SystemResponseTime_Success,227.70993408499533
800.0,Varchi,BusyServers,0.0
800.0,Varchi,TimeQueue,0.21755232364752236
800.0,Varchi,TimeService,18.80699548704747
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,68.31058414363365
800.0,TraceDetection,NumTotal,1.0
800.0,TraceDetection,SystemResponseTime_Success,227.70993408499533
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,9.901290514566508
800.0,TraceDetection,TimeService,58.69476471671796
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,114.92585729194995
800.0,Recupero,NumTotal,3.0
800.0,Recupero,SystemResponseTime_Success,227.70993408499533
800.0,Recupero,BusyServers,3.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,114.92585729194995
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,112.45646084209764
800.0,CheckIn,NumTotal,1.0
800.0,CheckIn,SystemResponseTime_Success,227.70993408499533
800.0,CheckIn,BusyServers,1.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,112.45646084209764
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,114.06029790542772
1200.0,Recupero,NumTotal,14.0
1200.0,Recupero,SystemResponseTime_Success,220.49552602502905
1200.0,Recupero,BusyServers,14.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,114.06029790542772
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,113.15836104669252
1200.0,CheckIn,NumTotal,2.0
1200.0,CheckIn,SystemResponseTime_Success,220.49552602502905
1200.0,CheckIn,BusyServers,2.0
1200.0,CheckIn,TimeQueue,0.0
1200.0,CheckIn,TimeService,113.15836104669252
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,19.186021967027678
1200.0,Varchi,NumTotal,0.0
1200.0,Varchi,SystemResponseTime_Success,220.49552602502905
1200.0,Varchi,BusyServers,0.0
1200.0,Varchi,TimeQueue,0.14022186884757018
1200.0,Varchi,TimeService,19.045800098180106
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,52.62989238336819
1200.0,XRay,NumTotal,7.0
1200.0,XRay,SystemResponseTime_Success,220.49552602502905
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,1.6350296276468534
