Time,Center,Metric,Value
400.0,CheckIn,TimeTotal,119.36019164921552
400.0,CheckIn,NumTotal,5.0
400.0,CheckIn,SystemResponseTime_Success,202.7288641705914
400.0,CheckIn,BusyServers,5.0
400.0,CheckIn,TimeQueue,8.51734978846558
400.0,CheckIn,TimeService,107.80093122201224
400.0,CheckIn,NumQueue,0.0
500.0,Varchi,TimeTotal,14.220188950052236
500.0,Varchi,NumTotal,1.0
500.0,Varchi,SystemResponseTime_Success,234.07694494786253
500.0,Varchi,BusyServers,1.0
500.0,Varchi,TimeQueue,1.4754571779789516
500.0,Varchi,TimeService,12.720934075654268
500.0,Varchi,NumQueue,0.0
500.0,CheckIn,TimeTotal,121.46914636921167
500.0,CheckIn,NumTotal,3.0
500.0,CheckIn,SystemResponseTime_Success,234.07694494786253
500.0,CheckIn,BusyServers,3.0
500.0,CheckIn,TimeQueue,7.355892999129364
500.0,CheckIn,TimeService,112.95179658074609
500.0,CheckIn,NumQueue,0.0
500.0,XRay,TimeTotal,79.6278093137486
500.0,XRay,NumTotal,13.0
500.0,XRay,SystemResponseTime_Success,234.07694494786253
500.0,XRay,BusyServers,6.0
500.0,XRay,TimeQueue,36.44359763910026
500.0,XRay,TimeService,46.85098314372253
500.0,XRay,NumQueue,7.0
500.0,TraceDetection,TimeTotal,83.80273027566047
500.0,TraceDetection,NumTotal,1.0
500.0,TraceDetection,SystemResponseTime_Success,234.07694494786253
500.0,TraceDetection,BusyServers,1.0
500.0,TraceDetection,TimeQueue,29.69041912341982
500.0,TraceDetection,TimeService,55.53220316879355
500.0,TraceDetection,NumQueue,0.0
500.0,Recupero,TimeTotal,119.07631511499481
500.0,Recupero,NumTotal,14.0
500.0,Recupero,SystemResponseTime_Success,234.07694494786253
500.0,Recupero,BusyServers,14.0
500.0,Recupero,TimeQueue,0.0
500.0,Recupero,TimeService,119.07631511499481
500.0,Recupero,NumQueue,0.0
600.0,CheckIn,TimeTotal,121.06554371190153
600.0,CheckIn,NumTotal,4.0
600.0,CheckIn,SystemResponseTime_Success,255.02958152126436
600.0,CheckIn,BusyServers,4.0
600.0,CheckIn,TimeQueue,6.473185839233841
600.0,CheckIn,TimeService,113.359370093766
600.0,CheckIn,NumQueue,0.0
600.0,Varchi,TimeTotal,14.069022547350775
600.0,Varchi,NumTotal,0.0
600.0,Varchi,SystemResponseTime_Success,255.02958152126436
600.0,Varchi,BusyServers,0.0
600.0,Varchi,TimeQueue,1.4176585106955115
600.0,Varchi,TimeService,12.651364036655265
600.0,Varchi,NumQueue,0.0
600.0,XRay,TimeTotal,86.23704392680868
600.0,XRay,NumTotal,13.0
600.0,XRay,SystemResponseTime_Success,255.02958152126436
600.0,XRay,BusyServers,6.0
600.0,XRay,TimeQueue,40.75551766893464
600.0,XRay,TimeService,46.632407849519176
600.0,XRay,NumQueue,7.0
600.0,TraceDetection,TimeTotal,84.47316751280972
600.0,TraceDetection,NumTotal,0.0
600.0,TraceDetection,SystemResponseTime_Success,255.02958152126436
600.0,TraceDetection,BusyServers,0.0
600.0,TraceDetection,TimeQueue,29.69041912341982
600.0,TraceDetection,TimeService,54.7827483893899
600.0,TraceDetection,NumQueue,0.0
600.0,Recupero,TimeTotal,119.35838839135747
600.0,Recupero,NumTotal,15.0
600.0,Recupero,SystemResponseTime_Success,255.02958152126436
600.0,Recupero,BusyServers,15.0
600.0,Recupero,TimeQueue,0.0
600.0,Recupero,TimeService,119.35838839135747
600.0,Recupero,NumQueue,0.0
700.0,CheckIn,TimeTotal,120.64387493504148
700.0,CheckIn,NumTotal,2.0
700.0,CheckIn,SystemResponseTime_Success,266.9675674083867
700.0,CheckIn,BusyServers,2.0
700.0,CheckIn,TimeQueue,5.993690591883186
700.0,CheckIn,TimeService,114.17068909580763
700.0,CheckIn,NumQueue,0.0
700.0,Varchi,TimeTotal,14.259967811409602
700.0,Varchi,NumTotal,1.0
700.0,Varchi,SystemResponseTime_Success,266.9675674083867
700.0,Varchi,BusyServers,1.0
700.0,Varchi,TimeQueue,1.6107129254339658
700.0,Varchi,TimeService,12.630305322147004
700.0,Varchi,NumQueue,0.0
700.0,XRay,TimeTotal,91.44832456834679
700.0,XRay,NumTotal,13.0
700.0,XRay,SystemResponseTime_Success,266.9675674083867
700.0,XRay,BusyServers,6.0
700.0,XRay,TimeQueue,45.034680412488875
700.0,XRay,TimeService,47.99146999836185
700.0,XRay,NumQueue,7.0
700.0,TraceDetection,TimeTotal,84.47316751280972
700.0,TraceDetection,NumTotal,1.0
700.0,TraceDetection,SystemResponseTime_Success,266.9675674083867
700.0,TraceDetection,BusyServers,1.0
700.0,TraceDetection,TimeQueue,25.979116732992342
700.0,TraceDetection,TimeService,54.7827483893899
700.0,TraceDetection,NumQueue,0.0
700.0,Recupero,TimeTotal,120.31757014824471
700.0,Recupero,NumTotal,14.0
700.0,Recupero,SystemResponseTime_Success,266.9675674083867
700.0,Recupero,BusyServers,14.0
700.0,Recupero,TimeQueue,0.0
700.0,Recupero,TimeService,120.31757014824471
700.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,117.94533186280599
800.0,CheckIn,NumTotal,7.0
800.0,CheckIn,SystemResponseTime_Success,267.0631092456216
800.0,CheckIn,BusyServers,7.0
800.0,CheckIn,TimeQueue,4.759695470024883
800.0,CheckIn,TimeService,111.95164127092279
800.0,CheckIn,NumQueue,0.0
800.0,Varchi,TimeTotal,14.22615499323839
800.0,Varchi,NumTotal,4.0
800.0,Varchi,SystemResponseTime_Success,267.0631092456216
800.0,Varchi,BusyServers,3.0
800.0,Varchi,TimeQueue,1.5656784572793128
800.0,Varchi,TimeService,12.611034058360788
800.0,Varchi,NumQueue,1.0
800.0,XRay,TimeTotal,96.05494764023659
800.0,XRay,NumTotal,11.0
800.0,XRay,SystemResponseTime_Success,267.0631092456216
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,48.72714193477566
800.0,XRay,TimeService,47.673216270303286
800.0,XRay,NumQueue,5.0
800.0,TraceDetection,TimeTotal,82.72316121430356
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,267.0631092456216
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,25.979116732992342
800.0,TraceDetection,TimeService,56.744044481311214
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,120.65225723250643
800.0,Recupero,NumTotal,17.0
800.0,Recupero,SystemResponseTime_Success,267.0631092456216
800.0,Recupero,BusyServers,17.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,120.65225723250643
800.0,Recupero,NumQueue,0.0
900.0,Varchi,TimeTotal,14.450455158468715
900.0,Varchi,NumTotal,0.0
900.0,Varchi,SystemResponseTime_Success,273.3448310097969
900.0,Varchi,BusyServers,0.0
900.0,Varchi,TimeQueue,1.7865067426360544
900.0,Varchi,TimeService,12.663948415832667
900.0,Varchi,NumQueue,0.0
900.0,XRay,TimeTotal,97.3185934707643
900.0,XRay,NumTotal,15.0
900.0,XRay,SystemResponseTime_Success,273.3448310097969
900.0,XRay,BusyServers,6.0
900.0,XRay,TimeQueue,49.91497017065643
900.0,XRay,TimeService,48.05474405426518
900.0,XRay,NumQueue,9.0
900.0,TraceDetection,TimeTotal,82.72316121430356
900.0,TraceDetection,NumTotal,0.0
900.0,TraceDetection,SystemResponseTime_Success,273.3448310097969
900.0,TraceDetection,BusyServers,0.0
900.0,TraceDetection,TimeQueue,25.979116732992342
900.0,TraceDetection,TimeService,56.744044481311214
900.0,TraceDetection,NumQueue,0.0
900.0,Recupero,TimeTotal,121.97260467587608
900.0,Recupero,NumTotal,17.0
900.0,Recupero,SystemResponseTime_Success,273.3448310097969
900.0,Recupero,BusyServers,17.0
900.0,Recupero,TimeQueue,0.0
900.0,Recupero,TimeService,121.97260467587608
900.0,Recupero,NumQueue,0.0
900.0,CheckIn,TimeTotal,112.25421726832899
900.0,CheckIn,NumTotal,6.0
900.0,CheckIn,SystemResponseTime_Success,273.3448310097969
900.0,CheckIn,BusyServers,6.0
900.0,CheckIn,TimeQueue,4.149478102072974
900.0,CheckIn,TimeService,107.35028860224273
900.0,CheckIn,NumQueue,0.0
1000.0,CheckIn,TimeTotal,109.19839830853095
1000.0,CheckIn,NumTotal,4.0
1000.0,CheckIn,SystemResponseTime_Success,273.8392589589223
1000.0,CheckIn,BusyServers,4.0
1000.0,CheckIn,TimeQueue,3.763480139089442
1000.0,CheckIn,TimeService,105.04892020645798
1000.0,CheckIn,NumQueue,0.0
1000.0,XRay,TimeTotal,98.17262724501516
1000.0,XRay,NumTotal,10.0
1000.0,XRay,SystemResponseTime_Success,273.8392589589223
1000.0,XRay,BusyServers,6.0
1000.0,XRay,TimeQueue,50.58361431504206
1000.0,XRay,TimeService,47.80050461038998
1000.0,XRay,NumQueue,4.0
1000.0,Varchi,TimeTotal,14.382251757079011
1000.0,Varchi,NumTotal,1.0
1000.0,Varchi,SystemResponseTime_Success,273.8392589589223
1000.0,Varchi,BusyServers,1.0
1000.0,Varchi,TimeQueue,1.7429957812022874
1000.0,Varchi,TimeService,12.624731011033372
1000.0,Varchi,NumQueue,0.0
1000.0,TraceDetection,TimeTotal,82.72316121430356
1000.0,TraceDetection,NumTotal,2.0
1000.0,TraceDetection,SystemResponseTime_Success,273.8392589589223
1000.0,TraceDetection,BusyServers,1.0
1000.0,TraceDetection,TimeQueue,23.092548207104304
1000.0,TraceDetection,TimeService,56.744044481311214
1000.0,TraceDetection,NumQueue,1.0
1000.0,Recupero,TimeTotal,121.79891166486571
1000.0,Recupero,NumTotal,16.0
1000.0,Recupero,SystemResponseTime_Success,273.8392589589223
1000.0,Recupero,BusyServers,16.0
1000.0,Recupero,TimeQueue,0.0
1000.0,Recupero,TimeService,121.79891166486571
1000.0,Recupero,NumQueue,0.0
1100.0,CheckIn,TimeTotal,109.99783577542057
1100.0,CheckIn,NumTotal,2.0
1100.0,CheckIn,SystemResponseTime_Success,275.2733626403226
1100.0,CheckIn,BusyServers,2.0
1100.0,CheckIn,TimeQueue,3.5962143551299115
1100.0,CheckIn,TimeService,106.23435563633112
1100.0,CheckIn,NumQueue,0.0
1100.0,Varchi,TimeTotal,14.293888722898481
1100.0,Varchi,NumTotal,3.0
1100.0,Varchi,SystemResponseTime_Success,275.2733626403226
1100.0,Varchi,BusyServers,3.0
1100.0,Varchi,TimeQueue,1.6681627955533245
1100.0,Varchi,TimeService,12.58662836182438
1100.0,Varchi,NumQueue,0.0
1100.0,XRay,TimeTotal,97.0355102094553
1100.0,XRay,NumTotal,5.0
1100.0,XRay,SystemResponseTime_Success,275.2733626403226
1100.0,XRay,BusyServers,4.0
1100.0,XRay,TimeQueue,49.01864611626002
1100.0,XRay,TimeService,47.316031824597935
1100.0,XRay,NumQueue,1.0
1100.0,TraceDetection,TimeTotal,80.71160251653112
1100.0,TraceDetection,NumTotal,1.0
1100.0,TraceDetection,SystemResponseTime_Success,275.2733626403226
1100.0,TraceDetection,BusyServers,1.0
1100.0,TraceDetection,TimeQueue,21.26585224233237
1100.0,TraceDetection,TimeService,57.3191650499655
1100.0,TraceDetection,NumQueue,0.0
1100.0,Recupero,TimeTotal,121.24093013370381
1100.0,Recupero,NumTotal,14.0
1100.0,Recupero,SystemResponseTime_Success,275.2733626403226
1100.0,Recupero,BusyServers,14.0
1100.0,Recupero,TimeQueue,0.0
1100.0,Recupero,TimeService,121.24093013370381
1100.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,108.6872922450296
1200.0,CheckIn,NumTotal,12.0
1200.0,CheckIn,SystemResponseTime_Success,274.938831082812
1200.0,CheckIn,BusyServers,8.0
1200.0,CheckIn,TimeQueue,3.1933680870982957
1200.0,CheckIn,TimeService,105.09107788989968
1200.0,CheckIn,NumQueue,4.0
1200.0,Varchi,TimeTotal,14.236390303159833
1200.0,Varchi,NumTotal,1.0
1200.0,Varchi,SystemResponseTime_Success,274.938831082812
1200.0,Varchi,BusyServers,1.0
1200.0,Varchi,TimeQueue,1.7622301515778704
1200.0,Varchi,TimeService,12.518772738589892
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,94.25800528850186
1200.0,XRay,NumTotal,5.0
1200.0,XRay,SystemResponseTime_Success,274.938831082812
1200.0,XRay,BusyServers,3.0
1200.0,XRay,TimeQueue,46.92229894503511
1200.0,XRay,TimeService,46.987336551844926
1200.0,XRay,NumQueue,2.0
1200.0,TraceDetection,TimeTotal,77.23430055486705
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,274.938831082812
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,21.26585224233237
1200.0,TraceDetection,TimeService,55.96844831253466
1200.0,TraceDetection,NumQueue,0.0
1200.0,Recupero,TimeTotal,120.3832334888116
1200.0,Recupero,NumTotal,13.0
1200.0,Recupero,SystemResponseTime_Success,274.938831082812
1200.0,Recupero,BusyServers,13.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,120.3832334888116
1200.0,Recupero,NumQueue,0.0
1300.0,TraceDetection,TimeTotal,77.23430055486705
1300.0,TraceDetection,NumTotal,1.0
1300.0,TraceDetection,SystemResponseTime_Success,269.9380829969083
1300.0,TraceDetection,BusyServers,1.0
1300.0,TraceDetection,TimeQueue,19.49369788880467
1300.0,TraceDetection,TimeService,55.96844831253466
1300.0,TraceDetection,NumQueue,0.0
1300.0,Recupero,TimeTotal,120.41500342209424
1300.0,Recupero,NumTotal,8.0
1300.0,Recupero,SystemResponseTime_Success,269.9380829969083
1300.0,Recupero,BusyServers,8.0
1300.0,Recupero,TimeQueue,0.0
1300.0,Recupero,TimeService,120.41500342209424
1300.0,Recupero,NumQueue,0.0
1300.0,XRay,TimeTotal,92.95855037461985
1300.0,XRay,NumTotal,13.0
1300.0,XRay,SystemResponseTime_Success,269.9380829969083
1300.0,XRay,BusyServers,6.0
1300.0,XRay,TimeQueue,45.36342579133315
1300.0,XRay,TimeService,47.2985417214676
1300.0,XRay,NumQueue,7.0
1300.0,CheckIn,TimeTotal,108.5650054120838
1300.0,CheckIn,NumTotal,5.0
1300.0,CheckIn,SystemResponseTime_Success,269.9380829969083
1300.0,CheckIn,BusyServers,5.0
1300.0,CheckIn,TimeQueue,4.672306043408974
1300.0,CheckIn,TimeService,104.56408116686765
1300.0,CheckIn,NumQueue,0.0
1300.0,Varchi,TimeTotal,14.437422179781489
1300.0,Varchi,NumTotal,2.0
1300.0,Varchi,SystemResponseTime_Success,269.9380829969083
1300.0,Varchi,BusyServers,2.0
1300.0,Varchi,TimeQueue,1.829191648700538
1300.0,Varchi,TimeService,12.584474795383546
1300.0,Varchi,NumQueue,0.0
1400.0,CheckIn,TimeTotal,108.50204045938672
1400.0,CheckIn,NumTotal,3.0
1400.0,CheckIn,SystemResponseTime_Success,270.4485900465853
1400.0,CheckIn,BusyServers,3.0
1400.0,CheckIn,TimeQueue,4.449815279437118
1400.0,CheckIn,TimeService,103.82973441597774
1400.0,CheckIn,NumQueue,0.0
1400.0,Varchi,TimeTotal,14.366494999358427
1400.0,Varchi,NumTotal,0.0
1400.0,Varchi,SystemResponseTime_Success,270.4485900465853
1400.0,Varchi,BusyServers,0.0
1400.0,Varchi,TimeQueue,1.802345320205294
1400.0,Varchi,TimeService,12.564149679153136
1400.0,Varchi,NumQueue,0.0
1400.0,XRay,TimeTotal,92.98647232234832
1400.0,XRay,NumTotal,14.0
1400.0,XRay,SystemResponseTime_Success,270.4485900465853
1400.0,XRay,BusyServers,6.0
1400.0,XRay,TimeQueue,45.90319540157346
1400.0,XRay,TimeService,47.23105636468108
1400.0,XRay,NumQueue,8.0
1400.0,TraceDetection,TimeTotal,73.44014720647101
1400.0,TraceDetection,NumTotal,1.0
1400.0,TraceDetection,SystemResponseTime_Success,270.4485900465853
1400.0,TraceDetection,BusyServers,1.0
1400.0,TraceDetection,TimeQueue,17.99418266658893
1400.0,TraceDetection,TimeService,53.94644931766633
1400.0,TraceDetection,NumQueue,0.0
1400.0,Recupero,TimeTotal,119.99752319951743
1400.0,Recupero,NumTotal,13.0
1400.0,Recupero,SystemResponseTime_Success,270.4485900465853
1400.0,Recupero,BusyServers,13.0
1400.0,Recupero,TimeQueue,0.0
1400.0,Recupero,TimeService,119.99752319951743
1400.0,Recupero,NumQueue,0.0
1500.0,CheckIn,TimeTotal,108.2064232498836
1500.0,CheckIn,NumTotal,3.0
1500.0,CheckIn,SystemResponseTime_Success,272.0657434066355
1500.0,CheckIn,BusyServers,3.0
1500.0,CheckIn,TimeQueue,4.247550948553612
1500.0,CheckIn,TimeService,103.7566079704465
1500.0,CheckIn,NumQueue,0.0
1500.0,Varchi,TimeTotal,14.325595361331754
1500.0,Varchi,NumTotal,1.0
1500.0,Varchi,SystemResponseTime_Success,272.0657434066355
1500.0,Varchi,BusyServers,1.0
1500.0,Varchi,TimeQueue,1.765539320325518
1500.0,Varchi,TimeService,12.57564380043476
1500.0,Varchi,NumQueue,0.0
1500.0,XRay,TimeTotal,94.44359517200172
1500.0,XRay,NumTotal,8.0
1500.0,XRay,SystemResponseTime_Success,272.0657434066355
1500.0,XRay,BusyServers,5.0
1500.0,XRay,TimeQueue,46.9089952644819
1500.0,XRay,TimeService,47.93092080266541
1500.0,XRay,NumQueue,3.0
1500.0,TraceDetection,TimeTotal,72.53742636208048
1500.0,TraceDetection,NumTotal,0.0
1500.0,TraceDetection,SystemResponseTime_Success,272.0657434066355
1500.0,TraceDetection,BusyServers,0.0
1500.0,TraceDetection,TimeQueue,17.99418266658893
1500.0,TraceDetection,TimeService,54.54324369549155
1500.0,TraceDetection,NumQueue,0.0
1500.0,Recupero,TimeTotal,120.45147887138582
1500.0,Recupero,NumTotal,15.0
1500.0,Recupero,SystemResponseTime_Success,272.0657434066355
1500.0,Recupero,BusyServers,15.0
1500.0,Recupero,TimeQueue,0.0
1500.0,Recupero,TimeService,120.45147887138582
1500.0,Recupero,NumQueue,0.0
1600.0,Varchi,TimeTotal,14.470748621093064
1600.0,Varchi,NumTotal,0.0
1600.0,Varchi,SystemResponseTime_Success,274.4335475537385
1600.0,Varchi,BusyServers,0.0
1600.0,Varchi,TimeQueue,1.745679226089761
1600.0,Varchi,TimeService,12.725069395003306
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,94.47578234937686
1600.0,XRay,NumTotal,6.0
1600.0,XRay,SystemResponseTime_Success,274.4335475537385
1600.0,XRay,BusyServers,5.0
1600.0,XRay,TimeQueue,45.985480427849794
1600.0,XRay,TimeService,47.78700474312417
1600.0,XRay,NumQueue,1.0
1600.0,TraceDetection,TimeTotal,72.53742636208048
1600.0,TraceDetection,NumTotal,1.0
1600.0,TraceDetection,SystemResponseTime_Success,274.4335475537385
1600.0,TraceDetection,BusyServers,1.0
1600.0,TraceDetection,TimeQueue,16.70888390468972
1600.0,TraceDetection,TimeService,54.54324369549155
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,120.66413004571396
1600.0,Recupero,NumTotal,14.0
1600.0,Recupero,SystemResponseTime_Success,274.4335475537385
1600.0,Recupero,BusyServers,14.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,120.66413004571396
1600.0,Recupero,NumQueue,0.0
1600.0,CheckIn,TimeTotal,107.39097495075616
1600.0,CheckIn,NumTotal,5.0
1600.0,CheckIn,SystemResponseTime_Success,274.4335475537385
1600.0,CheckIn,BusyServers,5.0
1600.0,CheckIn,TimeQueue,3.9484276423174425
1600.0,CheckIn,TimeService,103.14342400220255
1600.0,CheckIn,NumQueue,0.0
1700.0,Varchi,TimeTotal,14.490591475519906
1700.0,Varchi,NumTotal,1.0
1700.0,Varchi,SystemResponseTime_Success,274.1860293783386
1700.0,Varchi,BusyServers,1.0
1700.0,Varchi,TimeQueue,1.7222367620195436
1700.0,Varchi,TimeService,12.759384730364848
1700.0,Varchi,NumQueue,0.0
1700.0,XRay,TimeTotal,93.00364975473698
1700.0,XRay,NumTotal,6.0
1700.0,XRay,SystemResponseTime_Success,274.1860293783386
1700.0,XRay,BusyServers,5.0
1700.0,XRay,TimeQueue,44.3457588292435
1700.0,XRay,TimeService,47.809215597794825
1700.0,XRay,NumQueue,1.0
1700.0,TraceDetection,TimeTotal,70.99228000641588
1700.0,TraceDetection,NumTotal,4.0
1700.0,TraceDetection,SystemResponseTime_Success,274.1860293783386
1700.0,TraceDetection,BusyServers,1.0
1700.0,TraceDetection,TimeQueue,17.017863638877127
1700.0,TraceDetection,TimeService,54.28339610172616
1700.0,TraceDetection,NumQueue,3.0
1700.0,Recupero,TimeTotal,120.3268142661942
1700.0,Recupero,NumTotal,7.0
1700.0,Recupero,SystemResponseTime_Success,274.1860293783386
1700.0,Recupero,BusyServers,7.0
1700.0,Recupero,TimeQueue,0.0
1700.0,Recupero,TimeService,120.3268142661942
1700.0,Recupero,NumQueue,0.0
1700.0,CheckIn,TimeTotal,107.98386818687206
1700.0,CheckIn,NumTotal,1.0
1700.0,CheckIn,SystemResponseTime_Success,274.1860293783386
1700.0,CheckIn,BusyServers,1.0
1700.0,CheckIn,TimeQueue,3.893588369507478
1700.0,CheckIn,TimeService,104.03544054455462
1700.0,CheckIn,NumQueue,0.0
1800.0,Varchi,TimeTotal,14.449887565119907
1800.0,Varchi,NumTotal,5.0
1800.0,Varchi,SystemResponseTime_Success,272.507160996406
1800.0,Varchi,BusyServers,3.0
1800.0,Varchi,TimeQueue,1.6929340066807717
1800.0,Varchi,TimeService,12.731431940247973
1800.0,Varchi,NumQueue,2.0
1800.0,XRay,TimeTotal,91.765168144909
1800.0,XRay,NumTotal,5.0
1800.0,XRay,SystemResponseTime_Success,272.507160996406
1800.0,XRay,BusyServers,5.0
1800.0,XRay,TimeQueue,42.92699077701888
1800.0,XRay,TimeService,47.73181162621438
1800.0,XRay,NumQueue,0.0
