Time,Center,Metric,Value
400.0,XRay,TimeTotal,97.27068249588362
400.0,XRay,NumTotal,14.0
400.0,XRay,SystemResponseTime_Success,224.71061985698583
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,51.09223346847685
400.0,XRay,TimeService,51.9633350853603
400.0,XRay,NumQueue,8.0
400.0,CheckIn,TimeTotal,109.1700454687869
400.0,CheckIn,NumTotal,8.0
400.0,CheckIn,SystemResponseTime_Success,224.71061985698583
400.0,CheckIn,BusyServers,8.0
400.0,CheckIn,TimeQueue,0.3664951872456169
400.0,CheckIn,TimeService,108.77451153632884
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,82.17094571882177
400.0,TraceDetection,NumTotal,0.0
400.0,TraceDetection,SystemResponseTime_Success,224.71061985698583
400.0,TraceDetection,BusyServers,0.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,82.17094571882177
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,20.306785490042255
400.0,Varchi,NumTotal,0.0
400.0,Varchi,SystemResponseTime_Success,224.71061985698583
400.0,Varchi,BusyServers,0.0
400.0,Varchi,TimeQueue,1.8059481566032851
400.0,Varchi,TimeService,18.500837333438966
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,113.09476925478702
400.0,Recupero,NumTotal,12.0
400.0,Recupero,SystemResponseTime_Success,224.71061985698583
400.0,Recupero,BusyServers,12.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,113.09476925478702
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,110.12137164554747
800.0,XRay,NumTotal,16.0
800.0,XRay,SystemResponseTime_Success,300.9751715005499
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,59.214678841354086
800.0,XRay,TimeService,51.92300378789115
800.0,XRay,NumQueue,10.0
800.0,Varchi,TimeTotal,20.185420084529824
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,300.9751715005499
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,1.3349830049188498
800.0,Varchi,TimeService,18.836814804050583
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,110.3304998917112
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,300.9751715005499
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,54.21146575152199
800.0,TraceDetection,TimeService,56.11903414018922
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,117.676134266558
800.0,Recupero,NumTotal,13.0
800.0,Recupero,SystemResponseTime_Success,300.9751715005499
800.0,Recupero,BusyServers,13.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,117.676134266558
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,124.73021352601258
800.0,CheckIn,NumTotal,9.0
800.0,CheckIn,SystemResponseTime_Success,300.9751715005499
800.0,CheckIn,BusyServers,8.0
800.0,CheckIn,TimeQueue,8.079815376435063
800.0,CheckIn,TimeService,119.14069794968842
800.0,CheckIn,NumQueue,1.0
1200.0,Recupero,TimeTotal,117.64711408804932
1200.0,Recupero,NumTotal,14.0
1200.0,Recupero,SystemResponseTime_Success,319.0062216985305
1200.0,Recupero,BusyServers,14.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,117.64711408804932
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,128.19563048984548
1200.0,CheckIn,NumTotal,9.0
1200.0,CheckIn,SystemResponseTime_Success,319.0062216985305
1200.0,CheckIn,BusyServers,8.0
1200.0,CheckIn,TimeQueue,8.316823810424063
1200.0,CheckIn,TimeService,119.48235750176248
1200.0,CheckIn,NumQueue,1.0
1200.0,Varchi,TimeTotal,20.6264190658226
1200.0,Varchi,NumTotal,2.0
1200.0,Varchi,SystemResponseTime_Success,319.0062216985305
1200.0,Varchi,BusyServers,2.0
1200.0,Varchi,TimeQueue,1.6477942491359898
1200.0,Varchi,TimeService,19.063530818629165
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,122.41665923276749
1200.0,XRay,NumTotal,26.0
1200.0,XRay,SystemResponseTime_Success,319.0062216985305
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,72.94509108442415
1200.0,XRay,TimeService,51.59942078588114
1200.0,XRay,NumQueue,20.0
1200.0,TraceDetection,TimeTotal,96.75264364289538
1200.0,TraceDetection,NumTotal,1.0
1200.0,TraceDetection,SystemResponseTime_Success,319.0062216985305
1200.0,TraceDetection,BusyServers,1.0
1200.0,TraceDetection,TimeQueue,38.912221700630155
1200.0,TraceDetection,TimeService,56.87075887710912
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,128.7087103657246
1600.0,CheckIn,NumTotal,4.0
1600.0,CheckIn,SystemResponseTime_Success,337.7919610926407
1600.0,CheckIn,BusyServers,4.0
1600.0,CheckIn,TimeQueue,7.3133846668273295
1600.0,CheckIn,TimeService,121.04287342579713
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,20.34636081859214
1600.0,Varchi,NumTotal,4.0
1600.0,Varchi,SystemResponseTime_Success,337.7919610926407
1600.0,Varchi,BusyServers,4.0
1600.0,Varchi,TimeQueue,1.4654741736361896
1600.0,Varchi,TimeService,18.849706343389233
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,143.09306673810698
1600.0,XRay,NumTotal,13.0
1600.0,XRay,SystemResponseTime_Success,337.7919610926407
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,94.25655234829416
1600.0,XRay,TimeService,51.500725089384616
1600.0,XRay,NumQueue,7.0
1600.0,TraceDetection,TimeTotal,100.50912560026852
1600.0,TraceDetection,NumTotal,1.0
1600.0,TraceDetection,SystemResponseTime_Success,337.7919610926407
1600.0,TraceDetection,BusyServers,1.0
1600.0,TraceDetection,TimeQueue,43.29469871918684
1600.0,TraceDetection,TimeService,54.66767989760012
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,117.51958009185262
1600.0,Recupero,NumTotal,13.0
1600.0,Recupero,SystemResponseTime_Success,337.7919610926407
1600.0,Recupero,BusyServers,13.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,117.51958009185262
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,126.69251816061744
2000.0,CheckIn,NumTotal,9.0
2000.0,CheckIn,SystemResponseTime_Success,346.30641717566505
2000.0,CheckIn,BusyServers,8.0
2000.0,CheckIn,TimeQueue,6.117927557826708
2000.0,CheckIn,TimeService,120.06476330630512
2000.0,CheckIn,NumQueue,1.0
2000.0,Varchi,TimeTotal,20.164332537711825
2000.0,Varchi,NumTotal,1.0
2000.0,Varchi,SystemResponseTime_Success,346.30641717566505
2000.0,Varchi,BusyServers,1.0
2000.0,Varchi,TimeQueue,1.2821119492945163
2000.0,Varchi,TimeService,18.87657251815612
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,140.12307423138373
2000.0,XRay,NumTotal,6.0
2000.0,XRay,SystemResponseTime_Success,346.30641717566505
2000.0,XRay,BusyServers,6.0
2000.0,XRay,TimeQueue,86.1613028849479
2000.0,XRay,TimeService,51.68889601391157
2000.0,XRay,NumQueue,0.0
2000.0,TraceDetection,TimeTotal,91.8673812439918
2000.0,TraceDetection,NumTotal,0.0
2000.0,TraceDetection,SystemResponseTime_Success,346.30641717566505
2000.0,TraceDetection,BusyServers,0.0
2000.0,TraceDetection,TimeQueue,35.428172165641996
2000.0,TraceDetection,TimeService,56.43920907834981
2000.0,TraceDetection,NumQueue,0.0
2000.0,Recupero,TimeTotal,117.88530062214365
2000.0,Recupero,NumTotal,16.0
2000.0,Recupero,SystemResponseTime_Success,346.30641717566505
2000.0,Recupero,BusyServers,16.0
2000.0,Recupero,TimeQueue,0.0
2000.0,Recupero,TimeService,117.88530062214365
2000.0,Recupero,NumQueue,0.0
2400.0,CheckIn,TimeTotal,124.40464049775862
2400.0,CheckIn,NumTotal,7.0
2400.0,CheckIn,SystemResponseTime_Success,332.57435957361554
2400.0,CheckIn,BusyServers,7.0
2400.0,CheckIn,TimeQueue,5.293121233135928
2400.0,CheckIn,TimeService,118.79210677641616
2400.0,CheckIn,NumQueue,0.0
2400.0,Varchi,TimeTotal,20.23302743651916
2400.0,Varchi,NumTotal,2.0
2400.0,Varchi,SystemResponseTime_Success,332.57435957361554
2400.0,Varchi,BusyServers,2.0
2400.0,Varchi,TimeQueue,1.2934408010369427
2400.0,Varchi,TimeService,18.930314658413863
2400.0,Varchi,NumQueue,0.0
2400.0,XRay,TimeTotal,129.10022458912786
2400.0,XRay,NumTotal,13.0
2400.0,XRay,SystemResponseTime_Success,332.57435957361554
2400.0,XRay,BusyServers,6.0
2400.0,XRay,TimeQueue,76.38925443659335
2400.0,XRay,TimeService,51.97132826967943
2400.0,XRay,NumQueue,7.0
2400.0,TraceDetection,TimeTotal,88.41768183100652
2400.0,TraceDetection,NumTotal,0.0
2400.0,TraceDetection,SystemResponseTime_Success,332.57435957361554
2400.0,TraceDetection,BusyServers,0.0
2400.0,TraceDetection,TimeQueue,31.17679150576496
2400.0,TraceDetection,TimeService,57.24089032524157
2400.0,TraceDetection,NumQueue,0.0
2400.0,Recupero,TimeTotal,118.78318411892292
2400.0,Recupero,NumTotal,13.0
2400.0,Recupero,SystemResponseTime_Success,332.57435957361554
2400.0,Recupero,BusyServers,13.0
2400.0,Recupero,TimeQueue,0.0
2400.0,Recupero,TimeService,118.78318411892292
2400.0,Recupero,NumQueue,0.0
2800.0,CheckIn,TimeTotal,122.17872385590125
2800.0,CheckIn,NumTotal,6.0
2800.0,CheckIn,SystemResponseTime_Success,325.27354861248574
2800.0,CheckIn,BusyServers,6.0
2800.0,CheckIn,TimeQueue,4.868995190968222
2800.0,CheckIn,TimeService,117.08841070170715
2800.0,CheckIn,NumQueue,0.0
2800.0,Varchi,TimeTotal,20.230838309645495
2800.0,Varchi,NumTotal,1.0
2800.0,Varchi,SystemResponseTime_Success,325.27354861248574
2800.0,Varchi,BusyServers,1.0
2800.0,Varchi,TimeQueue,1.2517007386669197
2800.0,Varchi,TimeService,18.975226006170253
2800.0,Varchi,NumQueue,0.0
2800.0,XRay,TimeTotal,126.04844434831324
2800.0,XRay,NumTotal,7.0
2800.0,XRay,SystemResponseTime_Success,325.27354861248574
2800.0,XRay,BusyServers,6.0
2800.0,XRay,TimeQueue,73.48251968798098
2800.0,XRay,TimeService,51.74519077333326
2800.0,XRay,NumQueue,1.0
2800.0,TraceDetection,TimeTotal,89.9027716432397
2800.0,TraceDetection,NumTotal,3.0
2800.0,TraceDetection,SystemResponseTime_Success,325.27354861248574
2800.0,TraceDetection,BusyServers,1.0
2800.0,TraceDetection,TimeQueue,33.66054247681221
2800.0,TraceDetection,TimeService,56.98225540294757
2800.0,TraceDetection,NumQueue,2.0
2800.0,Recupero,TimeTotal,118.85052731887538
2800.0,Recupero,NumTotal,12.0
2800.0,Recupero,SystemResponseTime_Success,325.27354861248574
2800.0,Recupero,BusyServers,12.0
2800.0,Recupero,TimeQueue,0.0
2800.0,Recupero,TimeService,118.85052731887538
2800.0,Recupero,NumQueue,0.0
3200.0,CheckIn,TimeTotal,123.33804680609269
3200.0,CheckIn,NumTotal,4.0
3200.0,CheckIn,SystemResponseTime_Success,320.0790895062154
3200.0,CheckIn,BusyServers,4.0
3200.0,CheckIn,TimeQueue,5.163253076904418
3200.0,CheckIn,TimeService,118.04068325965825
3200.0,CheckIn,NumQueue,0.0
3200.0,TraceDetection,TimeTotal,95.21743124307127
3200.0,TraceDetection,NumTotal,3.0
3200.0,TraceDetection,SystemResponseTime_Success,320.0790895062154
3200.0,TraceDetection,BusyServers,1.0
3200.0,TraceDetection,TimeQueue,40.63489841934498
3200.0,TraceDetection,TimeService,57.41431464628377
3200.0,TraceDetection,NumQueue,2.0
3200.0,Recupero,TimeTotal,117.83418913371318
3200.0,Recupero,NumTotal,15.0
3200.0,Recupero,SystemResponseTime_Success,320.0790895062154
3200.0,Recupero,BusyServers,15.0
3200.0,Recupero,TimeQueue,0.0
3200.0,Recupero,TimeService,117.83418913371318
3200.0,Recupero,NumQueue,0.0
3200.0,XRay,TimeTotal,123.61776945476218
3200.0,XRay,NumTotal,15.0
3200.0,XRay,SystemResponseTime_Success,320.0790895062154
3200.0,XRay,BusyServers,6.0
3200.0,XRay,TimeQueue,72.6783820440887
3200.0,XRay,TimeService,51.7757941859222
3200.0,XRay,NumQueue,9.0
3200.0,Varchi,TimeTotal,20.17919550968677
3200.0,Varchi,NumTotal,3.0
3200.0,Varchi,SystemResponseTime_Success,320.0790895062154
3200.0,Varchi,BusyServers,3.0
3200.0,Varchi,TimeQueue,1.3211157448987803
3200.0,Varchi,TimeService,18.847510838828807
3200.0,Varchi,NumQueue,0.0
3600.0,CheckIn,TimeTotal,123.99281641371222
3600.0,CheckIn,NumTotal,12.0
3600.0,CheckIn,SystemResponseTime_Success,324.03815878711424
3600.0,CheckIn,BusyServers,8.0
