Time,Center,Metric,Value
400.0,XRay,TimeTotal,73.936720436151
400.0,XRay,NumTotal,21.0
400.0,XRay,SystemResponseTime_Success,213.99985398446032
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,30.542838546845285
400.0,XRay,TimeService,50.91008448045409
400.0,XRay,NumQueue,15.0
400.0,CheckIn,TimeTotal,120.12246558939769
400.0,CheckIn,NumTotal,8.0
400.0,CheckIn,SystemResponseTime_Success,213.99985398446032
400.0,CheckIn,BusyServers,8.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,120.12246558939769
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,83.27511421497958
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,213.99985398446032
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,34.707448997111065
400.0,TraceDetection,TimeService,66.48166446534621
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,21.379329253732564
400.0,Varchi,NumTotal,4.0
400.0,Varchi,SystemResponseTime_Success,213.99985398446032
400.0,Varchi,BusyServers,4.0
400.0,Varchi,TimeQueue,2.35660967469706
400.0,Varchi,TimeService,18.857343461512905
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,121.40768001302641
400.0,Recupero,NumTotal,14.0
400.0,Recupero,SystemResponseTime_Success,213.99985398446032
400.0,Recupero,BusyServers,14.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,121.40768001302641
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,20.424848356415218
800.0,Varchi,NumTotal,4.0
800.0,Varchi,SystemResponseTime_Success,294.3352673917117
800.0,Varchi,BusyServers,4.0
800.0,Varchi,TimeQueue,1.7830858522547859
800.0,Varchi,TimeService,18.697853853133452
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,128.9909685923586
800.0,XRay,NumTotal,18.0
800.0,XRay,SystemResponseTime_Success,294.3352673917117
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,80.80518035392697
800.0,XRay,TimeService,51.595716595626826
800.0,XRay,NumQueue,12.0
800.0,TraceDetection,TimeTotal,83.15769578132009
800.0,TraceDetection,NumTotal,3.0
800.0,TraceDetection,SystemResponseTime_Success,294.3352673917117
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,24.112340830815857
800.0,TraceDetection,TimeService,59.96692979292136
800.0,TraceDetection,NumQueue,2.0
800.0,Recupero,TimeTotal,123.53256420892426
800.0,Recupero,NumTotal,14.0
800.0,Recupero,SystemResponseTime_Success,294.3352673917117
800.0,Recupero,BusyServers,14.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,123.53256420892426
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,116.90867849162264
800.0,CheckIn,NumTotal,7.0
800.0,CheckIn,SystemResponseTime_Success,294.3352673917117
800.0,CheckIn,BusyServers,7.0
800.0,CheckIn,TimeQueue,0.06482421279171575
800.0,CheckIn,TimeService,116.83010368823874
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,122.24327598032612
1200.0,Recupero,NumTotal,15.0
1200.0,Recupero,SystemResponseTime_Success,329.39360536053954
1200.0,Recupero,BusyServers,15.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,122.24327598032612
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,116.18709643843367
1200.0,CheckIn,NumTotal,6.0
1200.0,CheckIn,SystemResponseTime_Success,329.39360536053954
1200.0,CheckIn,BusyServers,6.0
1200.0,CheckIn,TimeQueue,0.048017935401270924
1200.0,CheckIn,TimeService,116.13307626110725
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,20.432140498459894
1200.0,Varchi,NumTotal,1.0
1200.0,Varchi,SystemResponseTime_Success,329.39360536053954
1200.0,Varchi,BusyServers,1.0
1200.0,Varchi,TimeQueue,1.3857362331526
1200.0,Varchi,TimeService,19.0369129212446
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,145.07638702548456
1200.0,XRay,NumTotal,17.0
1200.0,XRay,SystemResponseTime_Success,329.39360536053954
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,94.66539272514399
1200.0,XRay,TimeService,51.33095333869367
1200.0,XRay,NumQueue,11.0
1200.0,TraceDetection,TimeTotal,95.61278412174653
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,329.39360536053954
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,31.494732499023083
1200.0,TraceDetection,TimeService,64.11805162272344
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,121.77675915376871
1600.0,CheckIn,NumTotal,6.0
1600.0,CheckIn,SystemResponseTime_Success,336.636716686736
1600.0,CheckIn,BusyServers,6.0
1600.0,CheckIn,TimeQueue,6.344751340269282
1600.0,CheckIn,TimeService,115.06356782438374
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,20.57497653928952
1600.0,Varchi,NumTotal,5.0
1600.0,Varchi,SystemResponseTime_Success,336.636716686736
1600.0,Varchi,BusyServers,4.0
1600.0,Varchi,TimeQueue,1.793481350054706
1600.0,Varchi,TimeService,19.024857939426603
1600.0,Varchi,NumQueue,1.0
1600.0,XRay,TimeTotal,146.7636320985352
1600.0,XRay,NumTotal,28.0
1600.0,XRay,SystemResponseTime_Success,336.636716686736
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,96.87529844061014
1600.0,XRay,TimeService,51.27738773488372
1600.0,XRay,NumQueue,22.0
1600.0,TraceDetection,TimeTotal,101.83031359907343
1600.0,TraceDetection,NumTotal,0.0
1600.0,TraceDetection,SystemResponseTime_Success,336.636716686736
1600.0,TraceDetection,BusyServers,0.0
1600.0,TraceDetection,TimeQueue,37.22579841235355
1600.0,TraceDetection,TimeService,64.60451518671988
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,121.64205048066283
1600.0,Recupero,NumTotal,15.0
1600.0,Recupero,SystemResponseTime_Success,336.636716686736
1600.0,Recupero,BusyServers,15.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,121.64205048066283
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,120.87792694652357
2000.0,CheckIn,NumTotal,3.0
2000.0,CheckIn,SystemResponseTime_Success,352.78567604612965
2000.0,CheckIn,BusyServers,3.0
2000.0,CheckIn,TimeQueue,5.337895112114405
2000.0,CheckIn,TimeService,115.37146672560557
2000.0,CheckIn,NumQueue,0.0
2000.0,Varchi,TimeTotal,21.08176466889367
2000.0,Varchi,NumTotal,1.0
