Time,Center,Metric,Value
400.0,CheckIn,TimeTotal,138.42341760881092
400.0,CheckIn,NumTotal,9.0
400.0,CheckIn,SystemResponseTime_Success,212.41916893676802
400.0,CheckIn,BusyServers,8.0
400.0,CheckIn,TimeQueue,13.099059363757704
400.0,CheckIn,TimeService,133.35032633374917
400.0,CheckIn,NumQueue,1.0
400.0,XRay,TimeTotal,62.83427360038192
400.0,XRay,NumTotal,9.0
400.0,XRay,SystemResponseTime_Success,212.41916893676802
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,10.955425141365403
400.0,XRay,TimeService,53.6125184528639
400.0,XRay,NumQueue,3.0
400.0,TraceDetection,TimeTotal,84.02068116503021
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,212.41916893676802
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,26.495020547759218
400.0,TraceDetection,TimeService,70.84867658728525
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,17.025346218748766
400.0,Varchi,NumTotal,3.0
400.0,Varchi,SystemResponseTime_Success,212.41916893676802
400.0,Varchi,BusyServers,3.0
400.0,Varchi,TimeQueue,0.35556578820008505
400.0,Varchi,TimeService,16.957465534935164
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,114.11037589814512
400.0,Recupero,NumTotal,14.0
400.0,Recupero,SystemResponseTime_Success,212.41916893676802
400.0,Recupero,BusyServers,14.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,114.11037589814512
400.0,Recupero,NumQueue,0.0
800.0,TraceDetection,TimeTotal,75.94647089536639
800.0,TraceDetection,NumTotal,2.0
800.0,TraceDetection,SystemResponseTime_Success,269.55545346422696
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,16.256690006190258
800.0,TraceDetection,TimeService,57.36739660257752
800.0,TraceDetection,NumQueue,1.0
800.0,Varchi,TimeTotal,19.30653629778129
800.0,Varchi,NumTotal,2.0
800.0,Varchi,SystemResponseTime_Success,269.55545346422696
800.0,Varchi,BusyServers,2.0
800.0,Varchi,TimeQueue,0.5441348460540198
800.0,Varchi,TimeService,18.749445860154555
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,70.0024195322288
800.0,XRay,NumTotal,7.0
800.0,XRay,SystemResponseTime_Success,269.55545346422696
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,16.895869283255077
800.0,XRay,TimeService,52.30066193837701
800.0,XRay,NumQueue,1.0
800.0,Recupero,TimeTotal,116.16619798162883
800.0,Recupero,NumTotal,11.0
800.0,Recupero,SystemResponseTime_Success,269.55545346422696
800.0,Recupero,BusyServers,11.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,116.16619798162883
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,127.2740610403584
800.0,CheckIn,NumTotal,6.0
800.0,CheckIn,SystemResponseTime_Success,269.55545346422696
800.0,CheckIn,BusyServers,6.0
800.0,CheckIn,TimeQueue,7.96259943266928
800.0,CheckIn,TimeService,117.94644456208867
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,119.18141714979366
1200.0,Recupero,NumTotal,16.0
1200.0,Recupero,SystemResponseTime_Success,264.0015084800243
1200.0,Recupero,BusyServers,16.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,119.18141714979366
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,132.5783139624394
1200.0,CheckIn,NumTotal,7.0
1200.0,CheckIn,SystemResponseTime_Success,264.0015084800243
1200.0,CheckIn,BusyServers,7.0
1200.0,CheckIn,TimeQueue,15.85807422353697
1200.0,CheckIn,TimeService,117.15917816999404
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,19.605447967593648
1200.0,Varchi,NumTotal,4.0
1200.0,Varchi,SystemResponseTime_Success,264.0015084800243
1200.0,Varchi,BusyServers,4.0
1200.0,Varchi,TimeQueue,1.1957921448634206
1200.0,Varchi,TimeService,18.37549033287699
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,70.56986409801824
1200.0,XRay,NumTotal,13.0
1200.0,XRay,SystemResponseTime_Success,264.0015084800243
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,22.218090449083306
1200.0,XRay,TimeService,50.67840532286809
1200.0,XRay,NumQueue,7.0
1200.0,TraceDetection,TimeTotal,81.22836432941463
1200.0,TraceDetection,NumTotal,1.0
1200.0,TraceDetection,SystemResponseTime_Success,264.0015084800243
1200.0,TraceDetection,BusyServers,1.0
1200.0,TraceDetection,TimeQueue,25.888986384544808
1200.0,TraceDetection,TimeService,55.300736305709115
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,130.65020179400278
1600.0,CheckIn,NumTotal,2.0
1600.0,CheckIn,SystemResponseTime_Success,285.97778421199047
1600.0,CheckIn,BusyServers,2.0
1600.0,CheckIn,TimeQueue,12.921393811770864
1600.0,CheckIn,TimeService,117.40168408826298
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,19.533055258368115
1600.0,Varchi,NumTotal,3.0
1600.0,Varchi,SystemResponseTime_Success,285.97778421199047
1600.0,Varchi,BusyServers,3.0
1600.0,Varchi,TimeQueue,0.970412825466709
1600.0,Varchi,TimeService,18.561720713983608
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,89.55092307297176
1600.0,XRay,NumTotal,21.0
1600.0,XRay,SystemResponseTime_Success,285.97778421199047
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,41.47739199745035
1600.0,XRay,TimeService,50.74943036151865
1600.0,XRay,NumQueue,15.0
1600.0,TraceDetection,TimeTotal,86.75012615488455
1600.0,TraceDetection,NumTotal,0.0
1600.0,TraceDetection,SystemResponseTime_Success,285.97778421199047
1600.0,TraceDetection,BusyServers,0.0
1600.0,TraceDetection,TimeQueue,27.61820361374645
1600.0,TraceDetection,TimeService,59.1319225411381
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,120.30284196784083
1600.0,Recupero,NumTotal,18.0
1600.0,Recupero,SystemResponseTime_Success,285.97778421199047
1600.0,Recupero,BusyServers,18.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,120.30284196784083
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,129.65066823142078
2000.0,CheckIn,NumTotal,10.0
2000.0,CheckIn,SystemResponseTime_Success,298.8065183791273
2000.0,CheckIn,BusyServers,8.0
2000.0,CheckIn,TimeQueue,11.102936022399106
2000.0,CheckIn,TimeService,118.14920780555876
2000.0,CheckIn,NumQueue,2.0
2000.0,Varchi,TimeTotal,19.289330278196715
2000.0,Varchi,NumTotal,2.0
2000.0,Varchi,SystemResponseTime_Success,298.8065183791273
2000.0,Varchi,BusyServers,2.0
2000.0,Varchi,TimeQueue,0.8545634292357069
2000.0,Varchi,TimeService,18.427675036270255
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,103.0178633234342
2000.0,XRay,NumTotal,16.0
2000.0,XRay,SystemResponseTime_Success,298.8065183791273
2000.0,XRay,BusyServers,6.0
2000.0,XRay,TimeQueue,53.575786979874266
2000.0,XRay,TimeService,50.04618934428661
2000.0,XRay,NumQueue,10.0
2000.0,TraceDetection,TimeTotal,84.17680139833746
2000.0,TraceDetection,NumTotal,1.0
2000.0,TraceDetection,SystemResponseTime_Success,298.8065183791273
2000.0,TraceDetection,BusyServers,1.0
2000.0,TraceDetection,TimeQueue,24.987898507675357
2000.0,TraceDetection,TimeService,57.939507965278324
2000.0,TraceDetection,NumQueue,0.0
2000.0,Recupero,TimeTotal,120.02584228201418
2000.0,Recupero,NumTotal,13.0
2000.0,Recupero,SystemResponseTime_Success,298.8065183791273
2000.0,Recupero,BusyServers,13.0
2000.0,Recupero,TimeQueue,0.0
2000.0,Recupero,TimeService,120.02584228201418
2000.0,Recupero,NumQueue,0.0
2400.0,CheckIn,TimeTotal,130.808144843223
2400.0,CheckIn,NumTotal,9.0
2400.0,CheckIn,SystemResponseTime_Success,305.0911121837906
2400.0,CheckIn,BusyServers,8.0
2400.0,CheckIn,TimeQueue,11.841969680859917
2400.0,CheckIn,TimeService,119.00877791102707
2400.0,CheckIn,NumQueue,1.0
2400.0,Varchi,TimeTotal,19.662586630225423
2400.0,Varchi,NumTotal,1.0
2400.0,Varchi,SystemResponseTime_Success,305.0911121837906
2400.0,Varchi,BusyServers,1.0
2400.0,Varchi,TimeQueue,1.044730021599431
2400.0,Varchi,TimeService,18.614327115309766
2400.0,Varchi,NumQueue,0.0
2400.0,XRay,TimeTotal,111.43105755535542
2400.0,XRay,NumTotal,26.0
2400.0,XRay,SystemResponseTime_Success,305.0911121837906
2400.0,XRay,BusyServers,6.0
2400.0,XRay,TimeQueue,62.674310549448926
2400.0,XRay,TimeService,50.30945067429403
2400.0,XRay,NumQueue,20.0
2400.0,TraceDetection,TimeTotal,81.12361449512706
2400.0,TraceDetection,NumTotal,0.0
2400.0,TraceDetection,SystemResponseTime_Success,305.0911121837906
2400.0,TraceDetection,BusyServers,0.0
2400.0,TraceDetection,TimeQueue,22.244230835897795
2400.0,TraceDetection,TimeService,58.87938365922926
2400.0,TraceDetection,NumQueue,0.0
2400.0,Recupero,TimeTotal,120.45949031899163
2400.0,Recupero,NumTotal,14.0
2400.0,Recupero,SystemResponseTime_Success,305.0911121837906
