Time,Center,Metric,Value
400.0,CheckIn,TimeTotal,116.52511502834734
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,199.2252541780395
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,116.52511502834734
400.0,CheckIn,NumQueue,0.0
400.0,XRay,TimeTotal,49.86527730143263
400.0,XRay,NumTotal,4.0
400.0,XRay,SystemResponseTime_Success,199.2252541780395
400.0,XRay,BusyServers,4.0
400.0,XRay,TimeQueue,0.0
400.0,XRay,TimeService,49.86527730143263
400.0,XRay,NumQueue,0.0
400.0,TraceDetection,TimeTotal,41.518952778011965
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,199.2252541780395
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,41.518952778011965
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,17.118790466907736
400.0,Varchi,NumTotal,2.0
400.0,Varchi,SystemResponseTime_Success,199.2252541780395
400.0,Varchi,BusyServers,2.0
400.0,Varchi,TimeQueue,0.0
400.0,Varchi,TimeService,17.118790466907736
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,117.77429654783785
400.0,Recupero,NumTotal,6.0
400.0,Recupero,SystemResponseTime_Success,199.2252541780395
400.0,Recupero,BusyServers,6.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,117.77429654783785
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,19.10181679773623
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,235.57710709932815
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.2654842074076538
800.0,Varchi,TimeService,18.830683990170968
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,54.05649537574861
800.0,XRay,NumTotal,4.0
800.0,XRay,SystemResponseTime_Success,235.57710709932815
800.0,XRay,BusyServers,4.0
800.0,XRay,TimeQueue,1.7935250954082864
800.0,XRay,TimeService,52.09613073658142
800.0,XRay,NumQueue,0.0
800.0,TraceDetection,TimeTotal,63.162971466391184
800.0,TraceDetection,NumTotal,2.0
800.0,TraceDetection,SystemResponseTime_Success,235.57710709932815
800.0,TraceDetection,BusyServers,1.0
800.0,TraceDetection,TimeQueue,0.0
800.0,TraceDetection,TimeService,63.162971466391184
800.0,TraceDetection,NumQueue,1.0
800.0,Recupero,TimeTotal,119.45346990936183
800.0,Recupero,NumTotal,5.0
800.0,Recupero,SystemResponseTime_Success,235.57710709932815
800.0,Recupero,BusyServers,5.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,119.45346990936183
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,109.16781155464385
800.0,CheckIn,NumTotal,5.0
800.0,CheckIn,SystemResponseTime_Success,235.57710709932815
800.0,CheckIn,BusyServers,5.0
800.0,CheckIn,TimeQueue,0.0
800.0,CheckIn,TimeService,109.16781155464385
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,119.20327171047762
1200.0,Recupero,NumTotal,5.0
1200.0,Recupero,SystemResponseTime_Success,248.23948924759685
1200.0,Recupero,BusyServers,5.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,119.20327171047762
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,116.04300705235177
1200.0,CheckIn,NumTotal,2.0
1200.0,CheckIn,SystemResponseTime_Success,248.23948924759685
1200.0,CheckIn,BusyServers,2.0
1200.0,CheckIn,TimeQueue,0.0
1200.0,CheckIn,TimeService,116.04300705235177
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,18.425869105860784
1200.0,Varchi,NumTotal,1.0
1200.0,Varchi,SystemResponseTime_Success,248.23948924759685
1200.0,Varchi,BusyServers,1.0
1200.0,Varchi,TimeQueue,0.1592905244445923
1200.0,Varchi,TimeService,18.264562245663726
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,52.80101774414175
1200.0,XRay,NumTotal,6.0
1200.0,XRay,SystemResponseTime_Success,248.23948924759685
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,1.0972860553450081
1200.0,XRay,TimeService,51.613543793836875
1200.0,XRay,NumQueue,0.0
1200.0,TraceDetection,TimeTotal,122.72633813827976
1200.0,TraceDetection,NumTotal,0.0
1200.0,TraceDetection,SystemResponseTime_Success,248.23948924759685
1200.0,TraceDetection,BusyServers,0.0
1200.0,TraceDetection,TimeQueue,58.34489087688081
1200.0,TraceDetection,TimeService,64.38144726139893
1200.0,TraceDetection,NumQueue,0.0
1600.0,CheckIn,TimeTotal,118.20033075854013
1600.0,CheckIn,NumTotal,2.0
1600.0,CheckIn,SystemResponseTime_Success,243.8128975749621
1600.0,CheckIn,BusyServers,2.0
1600.0,CheckIn,TimeQueue,0.0
1600.0,CheckIn,TimeService,118.20033075854013
1600.0,CheckIn,NumQueue,0.0
1600.0,Varchi,TimeTotal,18.861602017434585
1600.0,Varchi,NumTotal,0.0
1600.0,Varchi,SystemResponseTime_Success,243.8128975749621
1600.0,Varchi,BusyServers,0.0
1600.0,Varchi,TimeQueue,0.12743241955567386
1600.0,Varchi,TimeService,18.73416959787891
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,51.615479990897555
1600.0,XRay,NumTotal,5.0
1600.0,XRay,SystemResponseTime_Success,243.8128975749621
1600.0,XRay,BusyServers,5.0
1600.0,XRay,TimeQueue,0.8668559837225565
1600.0,XRay,TimeService,50.7030000080317
1600.0,XRay,NumQueue,0.0
1600.0,TraceDetection,TimeTotal,122.72633813827976
1600.0,TraceDetection,NumTotal,0.0
1600.0,TraceDetection,SystemResponseTime_Success,243.8128975749621
1600.0,TraceDetection,BusyServers,0.0
1600.0,TraceDetection,TimeQueue,58.34489087688081
1600.0,TraceDetection,TimeService,64.38144726139893
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,122.09920327348449
1600.0,Recupero,NumTotal,4.0
1600.0,Recupero,SystemResponseTime_Success,243.8128975749621
1600.0,Recupero,BusyServers,4.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,122.09920327348449
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,118.90797994926527
2000.0,CheckIn,NumTotal,3.0
2000.0,CheckIn,SystemResponseTime_Success,241.62843778849475
2000.0,CheckIn,BusyServers,3.0
2000.0,CheckIn,TimeQueue,0.0
2000.0,CheckIn,TimeService,118.90797994926527
