Time,Center,Metric,Value
400.0,XRay,TimeTotal,63.36899973713439
400.0,XRay,NumTotal,15.0
400.0,XRay,SystemResponseTime_Success,198.370280723433
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,20.857394280307474
400.0,XRay,TimeService,50.73013204927258
400.0,XRay,NumQueue,9.0
400.0,CheckIn,TimeTotal,116.96890547162873
400.0,CheckIn,NumTotal,9.0
400.0,CheckIn,SystemResponseTime_Success,198.370280723433
400.0,CheckIn,BusyServers,8.0
400.0,CheckIn,TimeQueue,2.7973278616400825
400.0,CheckIn,TimeService,116.70083381599495
400.0,CheckIn,NumQueue,1.0
400.0,TraceDetection,TimeTotal,63.5396104368929
400.0,TraceDetection,NumTotal,2.0
400.0,TraceDetection,SystemResponseTime_Success,198.370280723433
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,18.33075200668945
400.0,TraceDetection,TimeService,58.500169168952965
400.0,TraceDetection,NumQueue,1.0
400.0,Varchi,TimeTotal,23.17613980480752
400.0,Varchi,NumTotal,6.0
400.0,Varchi,SystemResponseTime_Success,198.370280723433
400.0,Varchi,BusyServers,4.0
400.0,Varchi,TimeQueue,3.910263092531147
400.0,Varchi,TimeService,18.946671561865678
400.0,Varchi,NumQueue,2.0
400.0,Recupero,TimeTotal,116.97486387859448
400.0,Recupero,NumTotal,14.0
400.0,Recupero,SystemResponseTime_Success,198.370280723433
400.0,Recupero,BusyServers,14.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,116.97486387859448
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,124.62406662572769
800.0,XRay,NumTotal,28.0
800.0,XRay,SystemResponseTime_Success,289.38780946426397
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,82.73527501890915
800.0,XRay,TimeService,49.335104516144696
800.0,XRay,NumQueue,22.0
800.0,Varchi,TimeTotal,21.69900190985351
800.0,Varchi,NumTotal,4.0
800.0,Varchi,SystemResponseTime_Success,289.38780946426397
800.0,Varchi,BusyServers,4.0
800.0,Varchi,TimeQueue,3.2161377441478347
800.0,Varchi,TimeService,18.37626397114261
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,81.49139660803598
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,289.38780946426397
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,21.856495511321015
800.0,TraceDetection,TimeService,59.63490109671497
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,120.83028389248086
800.0,Recupero,NumTotal,14.0
800.0,Recupero,SystemResponseTime_Success,289.38780946426397
800.0,Recupero,BusyServers,14.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,120.83028389248086
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,131.66225523473312
800.0,CheckIn,NumTotal,5.0
800.0,CheckIn,SystemResponseTime_Success,289.38780946426397
800.0,CheckIn,BusyServers,5.0
800.0,CheckIn,TimeQueue,2.6410191661983395
800.0,CheckIn,TimeService,128.5496255031422
800.0,CheckIn,NumQueue,0.0
1200.0,Recupero,TimeTotal,119.78492920007145
1200.0,Recupero,NumTotal,13.0
1200.0,Recupero,SystemResponseTime_Success,339.442395293183
1200.0,Recupero,BusyServers,13.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,119.78492920007145
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,127.0543463697105
1200.0,CheckIn,NumTotal,7.0
1200.0,CheckIn,SystemResponseTime_Success,339.442395293183
1200.0,CheckIn,BusyServers,7.0
1200.0,CheckIn,TimeQueue,2.1083242107114595
1200.0,CheckIn,TimeService,124.98835112016282
1200.0,CheckIn,NumQueue,0.0
1200.0,Varchi,TimeTotal,20.58374410901269
1200.0,Varchi,NumTotal,1.0
