Time,Center,Metric,Value
400.0,XRay,TimeTotal,50.83080270661589
400.0,XRay,NumTotal,9.0
400.0,XRay,SystemResponseTime_Success,200.81511931432627
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,2.4333847029972504
400.0,XRay,TimeService,49.60342386470836
400.0,XRay,NumQueue,3.0
400.0,CheckIn,TimeTotal,114.85441192967973
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,200.81511931432627
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,1.1156449674718705
400.0,CheckIn,TimeService,113.42001125721592
400.0,CheckIn,NumQueue,0.0
400.0,TraceDetection,TimeTotal,37.56135426417799
400.0,TraceDetection,NumTotal,1.0
400.0,TraceDetection,SystemResponseTime_Success,200.81511931432627
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,0.0
400.0,TraceDetection,TimeService,37.56135426417799
400.0,TraceDetection,NumQueue,0.0
400.0,Varchi,TimeTotal,17.576683340909078
400.0,Varchi,NumTotal,3.0
400.0,Varchi,SystemResponseTime_Success,200.81511931432627
400.0,Varchi,BusyServers,3.0
400.0,Varchi,TimeQueue,0.34581699689839335
400.0,Varchi,TimeService,17.35052446797865
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,116.00042469299277
400.0,Recupero,NumTotal,12.0
400.0,Recupero,SystemResponseTime_Success,200.81511931432627
400.0,Recupero,BusyServers,12.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,116.00042469299277
400.0,Recupero,NumQueue,0.0
800.0,XRay,TimeTotal,58.66465892111707
800.0,XRay,NumTotal,10.0
800.0,XRay,SystemResponseTime_Success,240.67827591106632
800.0,XRay,BusyServers,6.0
800.0,XRay,TimeQueue,9.195318669871014
800.0,XRay,TimeService,50.017215181380934
800.0,XRay,NumQueue,4.0
800.0,Varchi,TimeTotal,18.505184066023517
800.0,Varchi,NumTotal,3.0
800.0,Varchi,SystemResponseTime_Success,240.67827591106632
800.0,Varchi,BusyServers,3.0
800.0,Varchi,TimeQueue,0.8326254241204453
800.0,Varchi,TimeService,17.829488177103034
800.0,Varchi,NumQueue,0.0
800.0,TraceDetection,TimeTotal,75.10142529450127
800.0,TraceDetection,NumTotal,0.0
800.0,TraceDetection,SystemResponseTime_Success,240.67827591106632
800.0,TraceDetection,BusyServers,0.0
800.0,TraceDetection,TimeQueue,20.243442918842344
800.0,TraceDetection,TimeService,54.857982375658935
800.0,TraceDetection,NumQueue,0.0
800.0,Recupero,TimeTotal,123.62432861460155
800.0,Recupero,NumTotal,14.0
800.0,Recupero,SystemResponseTime_Success,240.67827591106632
800.0,Recupero,BusyServers,14.0
800.0,Recupero,TimeQueue,0.0
800.0,Recupero,TimeService,123.62432861460155
800.0,Recupero,NumQueue,0.0
800.0,CheckIn,TimeTotal,113.92056029987953
800.0,CheckIn,NumTotal,10.0
800.0,CheckIn,SystemResponseTime_Success,240.67827591106632
800.0,CheckIn,BusyServers,8.0
800.0,CheckIn,TimeQueue,1.0244914568698753
800.0,CheckIn,TimeService,113.22809100972457
800.0,CheckIn,NumQueue,2.0
1200.0,Recupero,TimeTotal,120.72057819636376
1200.0,Recupero,NumTotal,11.0
1200.0,Recupero,SystemResponseTime_Success,257.6165293831186
1200.0,Recupero,BusyServers,11.0
1200.0,Recupero,TimeQueue,0.0
1200.0,Recupero,TimeService,120.72057819636376
1200.0,Recupero,NumQueue,0.0
1200.0,CheckIn,TimeTotal,119.37213117700853
1200.0,CheckIn,NumTotal,10.0
1200.0,CheckIn,SystemResponseTime_Success,257.6165293831186
1200.0,CheckIn,BusyServers,8.0
1200.0,CheckIn,TimeQueue,3.4741545645919407
1200.0,CheckIn,TimeService,117.54619013761453
1200.0,CheckIn,NumQueue,2.0
1200.0,Varchi,TimeTotal,19.19480881720179
1200.0,Varchi,NumTotal,3.0
1200.0,Varchi,SystemResponseTime_Success,257.6165293831186
1200.0,Varchi,BusyServers,3.0
1200.0,Varchi,TimeQueue,0.9338963346647231
1200.0,Varchi,TimeService,18.325189786528373
1200.0,Varchi,NumQueue,0.0
1200.0,XRay,TimeTotal,72.03220554839739
1200.0,XRay,NumTotal,7.0
1200.0,XRay,SystemResponseTime_Success,257.6165293831186
1200.0,XRay,BusyServers,6.0
1200.0,XRay,TimeQueue,21.76460679269414
1200.0,XRay,TimeService,49.67045309904116
1200.0,XRay,NumQueue,1.0
1200.0,TraceDetection,TimeTotal,81.16338438279381
1200.0,TraceDetection,NumTotal,2.0
1200.0,TraceDetection,SystemResponseTime_Success,257.6165293831186
1200.0,TraceDetection,BusyServers,1.0
1200.0,TraceDetection,TimeQueue,19.278479340817775
1200.0,TraceDetection,TimeService,59.957057107894265
1200.0,TraceDetection,NumQueue,1.0
1600.0,CheckIn,TimeTotal,130.05718321515417
1600.0,CheckIn,NumTotal,9.0
1600.0,CheckIn,SystemResponseTime_Success,265.2453037408634
1600.0,CheckIn,BusyServers,8.0
1600.0,CheckIn,TimeQueue,8.145214666556937
1600.0,CheckIn,TimeService,121.17753877660967
1600.0,CheckIn,NumQueue,1.0
1600.0,Varchi,TimeTotal,19.863003889150978
1600.0,Varchi,NumTotal,3.0
1600.0,Varchi,SystemResponseTime_Success,265.2453037408634
1600.0,Varchi,BusyServers,3.0
1600.0,Varchi,TimeQueue,1.296395625295796
1600.0,Varchi,TimeService,18.546246028902896
1600.0,Varchi,NumQueue,0.0
1600.0,XRay,TimeTotal,76.34183178673348
1600.0,XRay,NumTotal,13.0
1600.0,XRay,SystemResponseTime_Success,265.2453037408634
1600.0,XRay,BusyServers,6.0
1600.0,XRay,TimeQueue,28.625873089318997
1600.0,XRay,TimeService,49.66923106316867
1600.0,XRay,NumQueue,7.0
1600.0,TraceDetection,TimeTotal,86.01612235995326
1600.0,TraceDetection,NumTotal,1.0
1600.0,TraceDetection,SystemResponseTime_Success,265.2453037408634
1600.0,TraceDetection,BusyServers,1.0
1600.0,TraceDetection,TimeQueue,32.98785694858729
1600.0,TraceDetection,TimeService,58.123826620677754
1600.0,TraceDetection,NumQueue,0.0
1600.0,Recupero,TimeTotal,120.64536776057079
1600.0,Recupero,NumTotal,20.0
1600.0,Recupero,SystemResponseTime_Success,265.2453037408634
1600.0,Recupero,BusyServers,20.0
1600.0,Recupero,TimeQueue,0.0
1600.0,Recupero,TimeService,120.64536776057079
1600.0,Recupero,NumQueue,0.0
2000.0,CheckIn,TimeTotal,127.51756885744058
2000.0,CheckIn,NumTotal,8.0
2000.0,CheckIn,SystemResponseTime_Success,282.9124431801477
2000.0,CheckIn,BusyServers,8.0
2000.0,CheckIn,TimeQueue,8.021497148351417
2000.0,CheckIn,TimeService,118.82057721238588
2000.0,CheckIn,NumQueue,0.0
2000.0,Varchi,TimeTotal,19.81182945528601
2000.0,Varchi,NumTotal,1.0
2000.0,Varchi,SystemResponseTime_Success,282.9124431801477
2000.0,Varchi,BusyServers,1.0
2000.0,Varchi,TimeQueue,1.4106783112099142
2000.0,Varchi,TimeService,18.3953932734181
2000.0,Varchi,NumQueue,0.0
2000.0,XRay,TimeTotal,86.9298429173238
2000.0,XRay,NumTotal,21.0
2000.0,XRay,SystemResponseTime_Success,282.9124431801477
2000.0,XRay,BusyServers,6.0
2000.0,XRay,TimeQueue,39.59305454720239
2000.0,XRay,TimeService,49.48995186551771
2000.0,XRay,NumQueue,15.0
2000.0,TraceDetection,TimeTotal,92.17145703871108
2000.0,TraceDetection,NumTotal,0.0
2000.0,TraceDetection,SystemResponseTime_Success,282.9124431801477
2000.0,TraceDetection,BusyServers,0.0
2000.0,TraceDetection,TimeQueue,30.88411544070733
2000.0,TraceDetection,TimeService,61.28734159800377
2000.0,TraceDetection,NumQueue,0.0
2000.0,Recupero,TimeTotal,121.8675870178234
2000.0,Recupero,NumTotal,12.0
2000.0,Recupero,SystemResponseTime_Success,282.9124431801477
2000.0,Recupero,BusyServers,12.0
2000.0,Recupero,TimeQueue,0.0
2000.0,Recupero,TimeService,121.8675870178234
2000.0,Recupero,NumQueue,0.0
2400.0,CheckIn,TimeTotal,127.62924722748411
2400.0,CheckIn,NumTotal,5.0
2400.0,CheckIn,SystemResponseTime_Success,295.3067237153476
2400.0,CheckIn,BusyServers,5.0
2400.0,CheckIn,TimeQueue,7.3769125560731785
2400.0,CheckIn,TimeService,119.9076191314075
2400.0,CheckIn,NumQueue,0.0
2400.0,Varchi,TimeTotal,20.438781265826048
2400.0,Varchi,NumTotal,1.0
2400.0,Varchi,SystemResponseTime_Success,295.3067237153476
2400.0,Varchi,BusyServers,1.0
2400.0,Varchi,TimeQueue,1.9329036696083854
2400.0,Varchi,TimeService,18.49936950305399
2400.0,Varchi,NumQueue,0.0
2400.0,XRay,TimeTotal,105.41497309856183
2400.0,XRay,NumTotal,26.0
2400.0,XRay,SystemResponseTime_Success,295.3067237153476
2400.0,XRay,BusyServers,6.0
2400.0,XRay,TimeQueue,58.911134298191094
2400.0,XRay,TimeService,50.05735614720831
2400.0,XRay,NumQueue,20.0
2400.0,TraceDetection,TimeTotal,87.47016609992895
2400.0,TraceDetection,NumTotal,1.0
