Time,Center,Metric,Value
400.0,CheckIn,TimeTotal,101.97450745495159
400.0,CheckIn,NumTotal,4.0
400.0,CheckIn,SystemResponseTime_Success,211.64344610419047
400.0,CheckIn,BusyServers,4.0
400.0,CheckIn,TimeQueue,0.0
400.0,CheckIn,TimeService,101.97450745495159
400.0,CheckIn,NumQueue,0.0
400.0,XRay,TimeTotal,70.70743139823249
400.0,XRay,NumTotal,8.0
400.0,XRay,SystemResponseTime_Success,211.64344610419047
400.0,XRay,BusyServers,6.0
400.0,XRay,TimeQueue,27.134046891425726
400.0,XRay,TimeService,49.604721852540415
400.0,XRay,NumQueue,2.0
400.0,TraceDetection,TimeTotal,96.21269324901827
400.0,TraceDetection,NumTotal,2.0
400.0,TraceDetection,SystemResponseTime_Success,211.64344610419047
400.0,TraceDetection,BusyServers,1.0
400.0,TraceDetection,TimeQueue,47.5616570353301
400.0,TraceDetection,TimeService,69.20309384276112
400.0,TraceDetection,NumQueue,1.0
400.0,Varchi,TimeTotal,18.67686121358928
400.0,Varchi,NumTotal,2.0
400.0,Varchi,SystemResponseTime_Success,211.64344610419047
400.0,Varchi,BusyServers,2.0
400.0,Varchi,TimeQueue,1.3784512861005764
400.0,Varchi,TimeService,17.22389904715894
400.0,Varchi,NumQueue,0.0
400.0,Recupero,TimeTotal,124.41552981491743
400.0,Recupero,NumTotal,15.0
400.0,Recupero,SystemResponseTime_Success,211.64344610419047
400.0,Recupero,BusyServers,15.0
400.0,Recupero,TimeQueue,0.0
400.0,Recupero,TimeService,124.41552981491743
400.0,Recupero,NumQueue,0.0
800.0,Varchi,TimeTotal,19.086276324403077
800.0,Varchi,NumTotal,1.0
800.0,Varchi,SystemResponseTime_Success,260.8625661673377
800.0,Varchi,BusyServers,1.0
800.0,Varchi,TimeQueue,0.9345182466210203
800.0,Varchi,TimeService,18.140632860560387
800.0,Varchi,NumQueue,0.0
800.0,XRay,TimeTotal,70.10997248740429
800.0,XRay,NumTotal,9.0
800.0,XRay,SystemResponseTime_Success,260.8625661673377
800.0,XRay,BusyServers,6.0
